AL, 93, 2014073012, 03, GFDN,  90, 195N,  638W,  84,  981
AL, 93, 2014073012, 03, GFDN,  96, 204N,  652W,  80,  981
AL, 93, 2014102012, 03, NG18, 132, 213N,  885W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG18, 138, 210N,  880W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG18, 144, 211N,  875W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG18, 150, 211N,  872W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG18, 156, 210N,  870W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG18, 162, 212N,  868W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG18, 168, 216N,  868W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG18, 174, 219N,  871W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG18, 180, 221N,  875W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 000, 192N,  958W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 006, 202N,  947W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 012, 201N,  937W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 018, 202N,  934W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 024, 206N,  931W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 030, 207N,  927W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 036, 203N,  923W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 042, 201N,  920W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 048, 202N,  913W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 054, 200N,  909W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 060, 198N,  906W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 066, 196N,  906W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 072, 195N,  904W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 078, 192N,  904W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 084, 191N,  905W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 090, 192N,  905W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 096, 194N,  905W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 102, 195N,  902W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 108, 194N,  898W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 114, 194N,  892W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 120, 193N,  886W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 126, 197N,  875W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 132, 199N,  863W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 138, 206N,  853W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 144, 216N,  845W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 150, 223N,  833W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 156, 241N,  827W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 162, 258N,  824W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 168, 280N,  825W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 174, 297N,  824W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG19, 180, 308N,  820W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG20, 000, 189N,  960W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NG20, 006, 190N,  958W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102012, 03, NVGM, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102018, 03, COTC, 000, 199N,  948W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 93, 2014102018, 03, COTC, 006, 202N,  943W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0072,    0,    0, ***
AL, 93, 2014102018, 03, COTC, 012, 201N,  949W,  44, 1006, XX,  34, NEQ, 0057, 0091, 0000, 0000,    0,    0, 050
AL, 93, 2014102018, 03, COTC, 018, 204N,  949W,  36, 1004, XX,  34, NEQ, 0000, 0000, 0079, 0079,    0,    0, 075
AL, 93, 2014102018, 03, COTC, 024, 205N,  945W,  46, 1004, XX,  34, NEQ, 0061, 0048, 0124, 0110,    0,    0, 085
AL, 93, 2014102018, 03, COTC, 030, 204N,  945W,  39, 1002, XX,  34, NEQ, 0059, 0000, 0112, 0000,    0,    0, 082
AL, 93, 2014102018, 03, COTC, 036, 200N,  942W,   0, 1002, XX,  34, NEQ, 0043, 0000, 0106, 0138,    0,    0, ***
AL, 93, 2014102018, 03, COTC, 042, 202N,  937W,   0, 1000, XX,  34, NEQ, 0029, 0069, 0145, 0000,    0,    0, ***
AL, 93, 2014102018, 03, COTC, 048, 207N,  934W,   0,  999, XX,  34, NEQ, 0082, 0069, 0172, 0060,    0,    0, ***
AL, 93, 2014102018, 03, COTC, 054, 204N,  937W,  48,  995, XX,  34, NEQ, 0095, 0000, 0156, 0076,    0,    0, 060
AL, 93, 2014102018, 03, COTC, 060, 195N,  936W,  59,  995, XX,  34, NEQ, 0088, 0085, 0142, 0157,    0,    0, 034
AL, 93, 2014102018, 03, COTC, 060, 195N,  936W,  59,  995, XX,  50, NEQ, 0031, 0000, 0000, 0040,    0,    0, 034
AL, 93, 2014102018, 03, COTC, 066, 190N,  936W,  60,  991, XX,  34, NEQ, 0089, 0040, 0085, 0183,    0,    0, 024
AL, 93, 2014102018, 03, COTC, 066, 190N,  936W,  60,  991, XX,  50, NEQ, 0035, 0000, 0025, 0033,    0,    0, 024
AL, 93, 2014102018, 03, COTC, 072, 186N,  938W,  57,  989, XX,  34, NEQ, 0078, 0046, 0055, 0160,    0,    0, 025
AL, 93, 2014102018, 03, COTC, 072, 186N,  938W,  57,  989, XX,  50, NEQ, 0033, 0028, 0000, 0045,    0,    0, 025
AL, 93, 2014102018, 03, COTC, 078, 181N,  940W,  56,  988, XX,  34, NEQ, 0097, 0025, 0038, 0103,    0,    0, 018
AL, 93, 2014102018, 03, COTC, 078, 181N,  940W,  56,  988, XX,  50, NEQ, 0029, 0000, 0000, 0035,    0,    0, 018
AL, 93, 2014102018, 03, COTC, 084, 175N,  937W,  51,  994, XX,  34, NEQ, 0080, 0000, 0000, 0206,    0,    0, 059
AL, 93, 2014102018, 03, COTC, 084, 175N,  937W,  51,  994, XX,  50, NEQ, 0000, 0000, 0000, 0066,    0,    0, 059
AL, 93, 2014102018, 03, COTC, 090, 172N,  935W,  37,  996, XX,  34, NEQ, 0111, 0103, 0000, 0213,    0,    0, 094
AL, 93, 2014102018, 03, COTC, 096, 172N,  936W,  39, 1000, XX,  34, NEQ, 0083, 0000, 0000, 0190,    0,    0, 075
AL, 93, 2014102018, 03, COTC, 102, 165N,  943W,  42, 1000, XX,  34, NEQ, 0120, 0000, 0061, 0208,    0,    0, 102
AL, 93, 2014102018, 03, COTC, 108, 158N,  940W,  46,  999, XX,  34, NEQ, 0013, 0056, 0081, 0129,    0,    0, 035
AL, 93, 2014102018, 03, COTC, 114, 153N,  938W,  43,  998, XX,  34, NEQ, 0000, 0079, 0115, 0196,    0,    0, 021
AL, 93, 2014102018, 03, COTC, 120, 146N,  937W,  53,  995, XX,  34, NEQ, 0000, 0057, 0165, 0109,    0,    0, 031
AL, 93, 2014102018, 03, COTC, 120, 146N,  937W,  53,  995, XX,  50, NEQ, 0000, 0027, 0051, 0053,    0,    0, 031
AL, 93, 2014102018, 03, GFDN,   0, 198N,  955W,  25, 1001
AL, 93, 2014102018, 03, GFDN,   6, 194N,  949W,  33, 1004
AL, 93, 2014102018, 03, GFDN,  12, 193N,  949W,  31, 1003
AL, 93, 2014102018, 03, GFDN,  18, 192N,  947W,  34, 1002
AL, 93, 2014102018, 03, GFDN,  24, 191N,  940W,  34, 1004
AL, 93, 2014102018, 03, GFDN,  30, 191N,  936W,  30, 1004
AL, 93, 2014102018, 03, GFDN,  36, 194N,  934W,  30, 1004
AL, 93, 2014102018, 03, GFDN,  42, 196N,  934W,  30, 1004
AL, 93, 2014102018, 03, GFDN,  48, 200N,  925W,  38, 1003
AL, 93, 2014102018, 03, GFDN,  54, 203N,  925W,  42, 1002
AL, 93, 2014102018, 03, GFDN,  60, 201N,  929W,  38, 1003
AL, 93, 2014102018, 03, GFDN,  66, 196N,  932W,  42, 1003
AL, 93, 2014102018, 03, GFDN,  72, 189N,  932W,  35, 1004
AL, 93, 2014102018, 03, GFDN,  78, 185N,  932W,  35, 1002
AL, 93, 2014102018, 03, GFDN,  84, 181N,  936W,  41, 1002
AL, 93, 2014102018, 03, GFDN,  90, 175N,  941W,  49, 1003
AL, 93, 2014102018, 03, GFDN,  96, 165N,  946W,  43, 1004
AL, 93, 2014102018, 03, GFDN, 102, 157N,  947W,  37, 1004
AL, 93, 2014102018, 03, GFDN, 108, 149N,  947W,  45, 1006
AL, 93, 2014102018, 03, GFDN, 114, 148N,  947W,  41, 1006
AL, 93, 2014102018, 03, GFDN, 120, 147N,  947W,  36, 1006
AL, 93, 2014102018, 03, GFDN, 126, 148N,  946W,  38, 1006
AL, 93, 2014102018, 03, NVGM, 000, 199N,  947W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102018, 03, NVGM, 006, 203N,  943W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102018, 03, NVGM, 012, 204N,  942W,  38, 1006, XX,  34, NEQ, 0000, 0000, 0129, 0000
AL, 93, 2014102018, 03, NVGM, 018, 206N,  940W,  40, 1004, XX,  34, NEQ, 0000, 0000, 0117, 0000
AL, 93, 2014102018, 03, NVGM, 024, 207N,  937W,  44, 1004, XX,  34, NEQ, 0000, 0000, 0146, 0000
AL, 93, 2014102018, 03, NVGM, 030, 205N,  934W,  41, 1003, XX,  34, NEQ, 0000, 0000, 0159, 0000
AL, 93, 2014102018, 03, NVGM, 036, 203N,  932W,  42, 1004, XX,  34, NEQ, 0000, 0000, 0171, 0000
AL, 93, 2014102018, 03, NVGM, 042, 204N,  927W,  38, 1003, XX,  34, NEQ, 0000, 0000, 0161, 0000
AL, 93, 2014102018, 03, NVGM, 048, 203N,  923W,  37, 1004, XX,  34, NEQ, 0000, 0000, 0133, 0083
AL, 93, 2014102018, 03, NVGM, 054, 202N,  921W,  34, 1002, XX,  34, NEQ, 0000, 0000, 0232, 0094
AL, 93, 2014102018, 03, NVGM, 060, 200N,  922W,  38, 1003, XX,  34, NEQ, 0095, 0062, 0213, 0131
AL, 93, 2014102018, 03, NVGM, 066, 199N,  922W,  41, 1001, XX,  34, NEQ, 0110, 0051, 0135, 0107
AL, 93, 2014102018, 03, NVGM, 072, 197N,  923W,  49, 1001, XX,  34, NEQ, 0081, 0070, 0171, 0161
AL, 93, 2014102018, 03, NVGM, 078, 196N,  923W,  54,  998, XX,  34, NEQ, 0159, 0101, 0134, 0169
AL, 93, 2014102018, 03, NVGM, 078, 196N,  923W,  54,  998, XX,  50, NEQ, 0060, 0050, 0042, 0080
AL, 93, 2014102018, 03, NVGM, 084, 195N,  924W,  61,  998, XX,  34, NEQ, 0121, 0077, 0161, 0230
AL, 93, 2014102018, 03, NVGM, 084, 195N,  924W,  61,  998, XX,  50, NEQ, 0074, 0072, 0074, 0101
AL, 93, 2014102018, 03, NVGM, 090, 194N,  924W,  74,  995, XX,  34, NEQ, 0285, 0074, 0078, 0231
AL, 93, 2014102018, 03, NVGM, 090, 194N,  924W,  74,  995, XX,  50, NEQ, 0188, 0058, 0107, 0078
AL, 93, 2014102018, 03, NVGM, 090, 194N,  924W,  74,  995, XX,  64, NEQ, 0103, 0038, 0042, 0086
AL, 93, 2014102018, 03, NVGM, 096, 192N,  921W,  82,  995, XX,  34, NEQ, 0165, 0078, 0137, 0209
AL, 93, 2014102018, 03, NVGM, 096, 192N,  921W,  82,  995, XX,  50, NEQ, 0080, 0142, 0085, 0186
AL, 93, 2014102018, 03, NVGM, 096, 192N,  921W,  82,  995, XX,  64, NEQ, 0059, 0078, 0093, 0119
AL, 93, 2014102018, 03, NVGM, 102, 192N,  917W,  76,  994, XX,  34, NEQ, 0141, 0136, 0123, 0230
AL, 93, 2014102018, 03, NVGM, 102, 192N,  917W,  76,  994, XX,  50, NEQ, 0104, 0057, 0070, 0097
AL, 93, 2014102018, 03, NVGM, 102, 192N,  917W,  76,  994, XX,  64, NEQ, 0060, 0054, 0050, 0076
AL, 93, 2014102018, 03, NVGM, 108, 189N,  918W,  79,  996, XX,  34, NEQ, 0184, 0111, 0158, 0145
AL, 93, 2014102018, 03, NVGM, 108, 189N,  918W,  79,  996, XX,  50, NEQ, 0191, 0100, 0046, 0083
AL, 93, 2014102018, 03, NVGM, 108, 189N,  918W,  79,  996, XX,  64, NEQ, 0117, 0034, 0000, 0110
AL, 93, 2014102018, 03, NVGM, 114, 184N,  916W,  69,  998, XX,  34, NEQ, 0036, 0077, 0118, 0221
AL, 93, 2014102018, 03, NVGM, 114, 184N,  916W,  69,  998, XX,  50, NEQ, 0061, 0000, 0056, 0118
AL, 93, 2014102018, 03, NVGM, 114, 184N,  916W,  69,  998, XX,  64, NEQ, 0000, 0000, 0000, 0064
AL, 93, 2014102018, 03, NVGM, 120, 173N,  912W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0269
AL, 93, 2014102018, 03, NVGM, 126, 164N,  904W,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0332
AL, 93, 2014102018, 03, NVGM, 132, 162N,  897W,  16, 1006, XX,  34, NEQ, 0000, 0000, 0302, 0000
AL, 93, 2014102018, 03, NVGM, 138, 158N,  894W,  16, 1005, XX,  34, NEQ, 0000, 0000, 0278, 0000
AL, 93, 2014102018, 03, NVGM, 144, 156N,  890W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0290, 0000
AL, 93, 2014102100, 03, COTC, 000, 201N,  942W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
AL, 93, 2014102100, 03, COTC, 006, 200N,  941W,  26, 1005, XX,  34, NEQ, 0213, 0000, 0128, 0000,    0,    0, 089
AL, 93, 2014102100, 03, COTC, 012, 200N,  940W,  40, 1005, XX,  34, NEQ, 0178, 0092, 0092, 0190,    0,    0, 086
AL, 93, 2014102100, 03, COTC, 018, 200N,  941W,  36, 1004, XX,  34, NEQ, 0069, 0028, 0119, 0119,    0,    0, 026
AL, 93, 2014102100, 03, COTC, 024, 201N,  939W,  33, 1002, XX,  34, NEQ, 0248, 0000, 0127, 0000,    0,    0, 108
AL, 93, 2014102100, 03, COTC, 030, 198N,  936W,  44, 1003, XX,  34, NEQ, 0172, 0134, 0108, 0163,    0,    0, 070
AL, 93, 2014102100, 03, COTC, 036, 197N,  933W,  50, 1001, XX,  34, NEQ, 0238, 0053, 0088, 0196,    0,    0, 019
AL, 93, 2014102100, 03, COTC, 042, 201N,  933W,  38, 1003, XX,  34, NEQ, 0200, 0069, 0000, 0000,    0,    0, 058
AL, 93, 2014102100, 03, COTC, 048, 201N,  931W,  40, 1000, XX,  34, NEQ, 0220, 0027, 0179, 0000,    0,    0, 029
AL, 93, 2014102100, 03, COTC, 054, 197N,  932W,  45, 1001, XX,  34, NEQ, 0060, 0000, 0101, 0052,    0,    0, 034
AL, 93, 2014102100, 03, COTC, 060, 194N,  932W,  49,  997, XX,  34, NEQ, 0047, 0062, 0061, 0202,    0,    0, 019
AL, 93, 2014102100, 03, COTC, 066, 194N,  934W,  53,  994, XX,  34, NEQ, 0251, 0057, 0057, 0150,    0,    0, 017
AL, 93, 2014102100, 03, COTC, 066, 194N,  934W,  53,  994, XX,  50, NEQ, 0026, 0000, 0000, 0022,    0,    0, 017
AL, 93, 2014102100, 03, COTC, 072, 193N,  936W,  60,  986, XX,  34, NEQ, 0182, 0050, 0079, 0205,    0,    0, 016
AL, 93, 2014102100, 03, COTC, 072, 193N,  936W,  60,  986, XX,  50, NEQ, 0000, 0025, 0026, 0029,    0,    0, 016
AL, 93, 2014102100, 03, COTC, 078, 191N,  937W,  62,  984, XX,  34, NEQ, 0150, 0059, 0080, 0220,    0,    0, 021
AL, 93, 2014102100, 03, COTC, 078, 191N,  937W,  62,  984, XX,  50, NEQ, 0021, 0031, 0041, 0041,    0,    0, 021
AL, 93, 2014102100, 03, COTC, 084, 188N,  940W,  78,  976, XX,  34, NEQ, 0220, 0049, 0044, 0185,    0,    0, 016
AL, 93, 2014102100, 03, COTC, 084, 188N,  940W,  78,  976, XX,  50, NEQ, 0031, 0028, 0027, 0030,    0,    0, 016
AL, 93, 2014102100, 03, COTC, 084, 188N,  940W,  78,  976, XX,  64, NEQ, 0021, 0016, 0019, 0023,    0,    0, 016
AL, 93, 2014102100, 03, COTC, 090, 183N,  941W,  70,  980, XX,  34, NEQ, 0064, 0025, 0030, 0161,    0,    0, 017
AL, 93, 2014102100, 03, COTC, 090, 183N,  941W,  70,  980, XX,  50, NEQ, 0033, 0012, 0027, 0034,    0,    0, 017
AL, 93, 2014102100, 03, COTC, 090, 183N,  941W,  70,  980, XX,  64, NEQ, 0000, 0000, 0021, 0022,    0,    0, 017
AL, 93, 2014102100, 03, COTC, 096, 174N,  941W,  44,  988, XX,  34, NEQ, 0157, 0000, 0040, 0213,    0,    0, 028
AL, 93, 2014102100, 03, COTC, 102, 163N,  940W,  52, 1002, XX,  34, NEQ, 0124, 0047, 0059, 0242,    0,    0, 021
AL, 93, 2014102100, 03, COTC, 102, 163N,  940W,  52, 1002, XX,  50, NEQ, 0000, 0000, 0026, 0000,    0,    0, 021
AL, 93, 2014102100, 03, COTC, 108, 153N,  934W,  49, 1002, XX,  34, NEQ, 0000, 0083, 0093, 0254,    0,    0, 033
AL, 93, 2014102100, 03, COTC, 114, 147N,  932W,  44, 1003, XX,  34, NEQ, 0000, 0000, 0106, 0233,    0,    0, 023
AL, 93, 2014102100, 03, COTC, 120, 141N,  929W,  49,  998, XX,  34, NEQ, 0000, 0031, 0102, 0161,    0,    0, 027
AL, 93, 2014102100, 03, GFDN,   0, 193N,  950W,  22,  998
AL, 93, 2014102100, 03, GFDN,   6, 192N,  948W,  33, 1003
AL, 93, 2014102100, 03, GFDN,  12, 190N,  946W,  36, 1003
AL, 93, 2014102100, 03, GFDN,  18, 189N,  944W,  37, 1003
AL, 93, 2014102100, 03, GFDN,  24, 187N,  937W,  31, 1004
AL, 93, 2014102100, 03, GFDN,  30, 188N,  935W,  29, 1004
AL, 93, 2014102100, 03, GFDN,  36, 189N,  933W,  30, 1003
AL, 93, 2014102100, 03, GFDN,  42, 191N,  929W,  29, 1004
AL, 93, 2014102100, 03, GFDN,  48, 191N,  926W,  26, 1004
AL, 93, 2014102100, 03, GFDN,  54, 192N,  924W,  39, 1002
AL, 93, 2014102100, 03, GFDN,  60, 193N,  930W,  37, 1002
AL, 93, 2014102100, 03, GFDN,  66, 191N,  935W,  39, 1001
AL, 93, 2014102100, 03, GFDN,  72, 187N,  938W,  42,  999
AL, 93, 2014102100, 03, GFDN,  78, 181N,  942W,  42,  999
AL, 93, 2014102100, 03, GFDN,  84, 177N,  944W,  39, 1000
AL, 93, 2014102100, 03, GFDN,  90, 167N,  946W,  41,  999
AL, 93, 2014102100, 03, GFDN,  96, 157N,  947W,  44, 1002
AL, 93, 2014102100, 03, GFDN, 102, 152N,  947W,  50, 1003
AL, 93, 2014102100, 03, GFDN, 108, 149N,  947W,  45, 1004
AL, 93, 2014102100, 03, GFDN, 114, 147N,  946W,  41, 1004
AL, 93, 2014102100, 03, GFDN, 120, 140N,  934W,  40, 1003
AL, 93, 2014102100, 03, GFDN, 126, 140N,  933W,  36, 1005
AL, 93, 2014102100, 03, NG01, 000, 185N,  959W,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG02, 000, 198N,  952W,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG02, 006, 204N,  945W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG02, 012, 212N,  943W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG02, 018, 212N,  944W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG02, 024, 212N,  941W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG02, 030, 211N,  941W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG02, 036, 212N,  940W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG02, 042, 211N,  939W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG02, 048, 209N,  939W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG02, 054, 207N,  942W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG02, 060, 204N,  945W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 000, 207N,  940W,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 006, 202N,  944W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 012, 206N,  945W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 018, 207N,  948W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 024, 207N,  948W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 030, 207N,  946W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 036, 207N,  944W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 042, 204N,  945W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 048, 202N,  949W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 054, 200N,  953W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 060, 202N,  956W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG03, 066, 202N,  959W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 000, 189N,  957W,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 006, 194N,  945W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 012, 199N,  945W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 018, 201N,  946W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 024, 202N,  941W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 030, 203N,  938W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 036, 205N,  936W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 042, 203N,  934W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 048, 201N,  932W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 054, 199N,  931W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 060, 198N,  929W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 066, 197N,  926W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 072, 198N,  924W,  35, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0182
AL, 93, 2014102100, 03, NG04, 078, 198N,  921W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0151
AL, 93, 2014102100, 03, NG04, 084, 198N,  919W,  37, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0222
AL, 93, 2014102100, 03, NG04, 090, 195N,  915W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 096, 191N,  911W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 102, 188N,  906W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 108, 184N,  901W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 114, 179N,  899W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 120, 171N,  896W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG04, 126, 164N,  892W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG05, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102100, 03, NG06, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
