EP, 90, 2019072700, 03, COTC, 000,  89N,  962W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 90, 2019072800, 03, NG13, 162, 214N, 1295W,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 90, 2019072800, 03, NG13, 168, 212N, 1304W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
EP, 90, 2019072800, 03, NG13, 174, 210N, 1313W,  19, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 90, 2019072800, 03, NG13, 180, 210N, 1325W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 90, 2019072800, 03, NG14, 000,  88N, 1026W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 90, 2019072800, 03, NG14, 006,  97N, 1031W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 90, 2019072800, 03, NG14, 012, 103N, 1038W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
EP, 90, 2019072800, 03, NG14, 018, 127N, 1046W,  44, 1007, XX,  34, NEQ, 0066, 0000, 0000, 0067,    0,    0, 080
EP, 90, 2019072800, 03, NG14, 024, 134N, 1058W,  41, 1003, XX,  34, NEQ, 0065, 0055, 0000, 0085,    0,    0, 040
EP, 90, 2019072800, 03, NG14, 030, 136N, 1072W,  44, 1005, XX,  34, NEQ, 0088, 0077, 0000, 0042,    0,    0, 047
EP, 90, 2019072800, 03, NG14, 036, 136N, 1086W,  43, 1004, XX,  34, NEQ, 0071, 0000, 0035, 0070,    0,    0, 054
EP, 90, 2019072800, 03, NG14, 042, 136N, 1099W,  44, 1006, XX,  34, NEQ, 0073, 0067, 0000, 0093,    0,    0, 057
EP, 90, 2019072800, 03, NG14, 048, 135N, 1115W,  45, 1003, XX,  34, NEQ, 0081, 0000, 0000, 0102,    0,    0, 059
EP, 90, 2019072800, 03, NG14, 054, 136N, 1132W,  51, 1005, XX,  34, NEQ, 0088, 0000, 0000, 0071,    0,    0, 056
EP, 90, 2019072800, 03, NG14, 054, 136N, 1132W,  51, 1005, XX,  50, NEQ, 0058, 0000, 0000, 0000,    0,    0, 056
EP, 90, 2019072800, 03, NG14, 060, 136N, 1147W,  47, 1002, XX,  34, NEQ, 0074, 0066, 0000, 0037,    0,    0, 055
EP, 90, 2019072800, 03, NG14, 066, 138N, 1161W,  42, 1004, XX,  34, NEQ, 0076, 0000, 0000, 0088,    0,    0, 042
EP, 90, 2019072800, 03, NG14, 072, 141N, 1173W,  43, 1001, XX,  34, NEQ, 0091, 0062, 0036, 0112,    0,    0, 046
EP, 90, 2019072800, 03, NG14, 078, 143N, 1186W,  48, 1003, XX,  34, NEQ, 0077, 0000, 0000, 0048,    0,    0, 047
EP, 90, 2019072800, 03, NG14, 084, 141N, 1196W,  44, 1000, XX,  34, NEQ, 0074, 0052, 0057, 0091,    0,    0, 054
EP, 90, 2019072800, 03, NG14, 090, 141N, 1202W,  45, 1000, XX,  34, NEQ, 0085, 0098, 0047, 0073,    0,    0, 054
EP, 90, 2019072800, 03, NG14, 096, 146N, 1209W,  55,  997, XX,  34, NEQ, 0099, 0113, 0068, 0081,    0,    0, 056
EP, 90, 2019072800, 03, NG14, 096, 146N, 1209W,  55,  997, XX,  50, NEQ, 0066, 0000, 0000, 0000,    0,    0, 056
EP, 90, 2019072800, 03, NG14, 102, 151N, 1215W,  53,  998, XX,  34, NEQ, 0104, 0081, 0086, 0123,    0,    0, 037
EP, 90, 2019072800, 03, NG14, 102, 151N, 1215W,  53,  998, XX,  50, NEQ, 0055, 0000, 0000, 0050,    0,    0, 037
EP, 90, 2019072800, 03, NG14, 108, 161N, 1223W,  53,  995, XX,  34, NEQ, 0111, 0113, 0054, 0103,    0,    0, 056
EP, 90, 2019072800, 03, NG14, 108, 161N, 1223W,  53,  995, XX,  50, NEQ, 0062, 0000, 0000, 0061,    0,    0, 056
EP, 90, 2019072800, 03, NG14, 114, 169N, 1234W,  55,  996, XX,  34, NEQ, 0112, 0098, 0084, 0107,    0,    0, 040
EP, 90, 2019072800, 03, NG14, 114, 169N, 1234W,  55,  996, XX,  50, NEQ, 0000, 0000, 0070, 0035,    0,    0, 040
EP, 90, 2019072800, 03, NG14, 120, 176N, 1243W,  49,  994, XX,  34, NEQ, 0118, 0084, 0099, 0025,    0,    0, 053
EP, 90, 2019072800, 03, NG14, 126, 184N, 1256W,  50,  997, XX,  34, NEQ, 0100, 0075, 0095, 0046,    0,    0, 039
EP, 90, 2019072800, 03, NG14, 126, 184N, 1256W,  50,  997, XX,  50, NEQ, 0040, 0000, 0000, 0000,    0,    0, 039
EP, 90, 2019072800, 03, NG14, 132, 188N, 1268W,  50,  995, XX,  34, NEQ, 0093, 0088, 0109, 0027,    0,    0, 045
EP, 90, 2019072800, 03, NG14, 138, 191N, 1278W,  45,  998, XX,  34, NEQ, 0093, 0079, 0065, 0065,    0,    0, 054
EP, 90, 2019072800, 03, NG14, 144, 196N, 1291W,  45,  997, XX,  34, NEQ, 0078, 0072, 0086, 0080,    0,    0, 057
EP, 90, 2019072800, 03, NG14, 150, 198N, 1302W,  45, 1000, XX,  34, NEQ, 0108, 0058, 0073, 0024,    0,    0, 046
EP, 90, 2019072800, 03, NG14, 156, 201N, 1309W,  47,  998, XX,  34, NEQ, 0083, 0085, 0086, 0119,    0,    0, 039
EP, 90, 2019072800, 03, NG14, 162, 207N, 1316W,  45, 1000, XX,  34, NEQ, 0089, 0086, 0081, 0067,    0,    0, 047
EP, 90, 2019072800, 03, NG14, 168, 212N, 1323W,  42,  999, XX,  34, NEQ, 0072, 0045, 0057, 0027,    0,    0, 051
EP, 90, 2019072800, 03, NG14, 174, 215N, 1329W,  39, 1001, XX,  34, NEQ, 0049, 0000, 0000, 0100,    0,    0, 047
EP, 90, 2019072800, 03, NG14, 180, 219N, 1333W,  35, 1000, XX,  34, NEQ, 0056, 0057, 0000, 0078,    0,    0, 044
EP, 90, 2019072800, 03, NG15, 000,  96N, 1018W,  38, 1007, XX,  34, NEQ, 0084, 0089, 0000, 0000,    0,    0, 079
EP, 90, 2019072800, 03, NG15, 006, 103N, 1039W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 90, 2019072800, 03, NG15, 012, 105N, 1058W,  35, 1007, XX,  34, NEQ, 0082, 0000, 0000, 0000,    0,    0, 072
EP, 90, 2019072800, 03, NG15, 018, 109N, 1076W,  37, 1008, XX,  34, NEQ, 0073, 0000, 0000, 0000,    0,    0, 075
EP, 90, 2019072800, 03, NG15, 024, 109N, 1094W,  35, 1007, XX,  34, NEQ, 0066, 0000, 0000, 0000,    0,    0, 083
EP, 90, 2019072800, 03, NG15, 030, 113N, 1109W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 90, 2019072800, 03, NG15, 036, 112N, 1122W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
EP, 90, 2019072800, 03, NG15, 042, 113N, 1134W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 90, 2019072800, 03, NG15, 048, 114N, 1148W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 90, 2019072800, 03, NG15, 054, 116N, 1161W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 90, 2019072800, 03, NG15, 060, 124N, 1176W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 90, 2019072800, 03, NG15, 066, 128N, 1192W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 90, 2019072800, 03, NG15, 072, 123N, 1204W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
EP, 90, 2019072800, 03, NG15, 078, 122N, 1215W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
EP, 90, 2019072800, 03, NG15, 084, 121N, 1236W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
EP, 90, 2019072800, 03, NG15, 090, 121N, 1244W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 90, 2019072800, 03, NG15, 096, 128N, 1251W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 90, 2019072800, 03, NG15, 102, 134N, 1262W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
EP, 90, 2019072800, 03, NG15, 108, 140N, 1267W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
EP, 90, 2019072800, 03, NG15, 114, 141N, 1282W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 90, 2019072800, 03, NG15, 120, 146N, 1290W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 90, 2019072800, 03, NG15, 126, 148N, 1298W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 90, 2019072800, 03, NG15, 132, 150N, 1306W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 90, 2019072800, 03, NG15, 138, 148N, 1314W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 90, 2019072800, 03, NG15, 144, 148N, 1320W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 90, 2019072800, 03, NG15, 150, 146N, 1328W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
EP, 90, 2019072800, 03, NG15, 156, 145N, 1334W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
EP, 90, 2019072800, 03, NG15, 162, 143N, 1342W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 90, 2019072800, 03, NG15, 168, 142N, 1350W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 90, 2019072800, 03, NG15, 174, 141N, 1359W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 90, 2019072800, 03, NG15, 180, 142N, 1369W,  36, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0054,    0,    0, 057
EP, 90, 2019072800, 03, NG16, 000,  99N, 1047W,  38, 1005, XX,  34, NEQ, 0130, 0117, 0000, 0000,    0,    0, 087
EP, 90, 2019072800, 03, NG16, 006, 103N, 1061W,  35, 1006, XX,  34, NEQ, 0000, 0098, 0000, 0000,    0,    0, 094
EP, 90, 2019072800, 03, NG16, 012, 107N, 1072W,  35, 1004, XX,  34, NEQ, 0000, 0063, 0000, 0000,    0,    0, 060
EP, 90, 2019072800, 03, NG16, 018, 115N, 1085W,  41, 1005, XX,  34, NEQ, 0090, 0089, 0000, 0000,    0,    0, 067
EP, 90, 2019072800, 03, NG16, 024, 128N, 1099W,  39, 1004, XX,  34, NEQ, 0110, 0000, 0000, 0000,    0,    0, 092
EP, 90, 2019072800, 03, NG16, 030, 135N, 1119W,  35, 1007, XX,  34, NEQ, 0064, 0000, 0000, 0000,    0,    0, 101
EP, 90, 2019072800, 03, NG16, 036, 140N, 1137W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 90, 2019072800, 03, NG16, 042, 141N, 1157W,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 90, 2019072800, 03, NG16, 048, 142N, 1174W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 90, 2019072800, 03, NG16, 054, 147N, 1195W,  36, 1005, XX,  34, NEQ, 0085, 0000, 0000, 0000,    0,    0, 080
EP, 90, 2019072800, 03, NG16, 060, 146N, 1213W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
EP, 90, 2019072800, 03, NG16, 066, 143N, 1230W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 90, 2019072800, 03, NG16, 072, 142N, 1245W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
EP, 90, 2019072800, 03, NG16, 078, 143N, 1256W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
EP, 90, 2019072800, 03, NG16, 084, 148N, 1269W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 90, 2019072800, 03, NG16, 090, 151N, 1281W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
EP, 90, 2019072800, 03, NG16, 096, 164N, 1290W,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 90, 2019072800, 03, NG16, 102, 166N, 1302W,  34, 1001, XX,  34, NEQ, 0148, 0000, 0000, 0000,    0,    0, 131
EP, 90, 2019072800, 03, NG16, 108, 170N, 1308W,  41,  998, XX,  34, NEQ, 0000, 0125, 0000, 0000,    0,    0, 100
EP, 90, 2019072800, 03, NG16, 114, 180N, 1313W,  39, 1000, XX,  34, NEQ, 0092, 0090, 0000, 0000,    0,    0, 053
EP, 90, 2019072800, 03, NG16, 120, 194N, 1320W,  40, 1000, XX,  34, NEQ, 0104, 0082, 0000, 0000,    0,    0, 054
EP, 90, 2019072800, 03, NG16, 126, 207N, 1329W,  40, 1003, XX,  34, NEQ, 0099, 0096, 0000, 0061,    0,    0, 072
EP, 90, 2019072800, 03, NG16, 132, 215N, 1339W,  36, 1002, XX,  34, NEQ, 0071, 0000, 0000, 0068,    0,    0, 078
EP, 90, 2019072800, 03, NG16, 138, 222N, 1344W,  36, 1004, XX,  34, NEQ, 0061, 0053, 0000, 0000,    0,    0, 053
EP, 90, 2019072800, 03, NG16, 144, 231N, 1349W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 90, 2019072800, 03, NG16, 150, 236N, 1353W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 90, 2019072800, 03, NG16, 156, 242N, 1356W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 90, 2019072800, 03, NG16, 162, 247N, 1362W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 90, 2019072800, 03, NG16, 168, 254N, 1365W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 90, 2019072800, 03, NG16, 174, 259N, 1371W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 90, 2019072800, 03, NG16, 180, 265N, 1380W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 90, 2019072800, 03, NG17, 000,  97N, 1018W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
EP, 90, 2019072800, 03, NG18, 000, 101N, 1050W,  35, 1006, XX,  34, NEQ, 0158, 0000, 0000, 0220,    0,    0, 156
EP, 90, 2019072800, 03, NG19, 000,  97N, 1022W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
EP, 90, 2019072800, 03, NG19, 006, 102N, 1042W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
EP, 90, 2019072800, 03, NG19, 012, 104N, 1063W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 90, 2019072800, 03, NG19, 018, 112N, 1085W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
EP, 90, 2019072800, 03, NG19, 024, 116N, 1101W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 90, 2019072800, 03, NG19, 030, 116N, 1127W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 90, 2019072800, 03, NG19, 036, 103N, 1152W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
EP, 90, 2019072800, 03, NG19, 042, 108N, 1157W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 90, 2019072800, 03, NG19, 048, 115N, 1174W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
EP, 90, 2019072800, 03, NG19, 054, 113N, 1196W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
EP, 90, 2019072800, 03, NG19, 060, 114N, 1206W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
EP, 90, 2019072800, 03, NG19, 066, 115N, 1215W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
EP, 90, 2019072800, 03, NG19, 072, 119N, 1228W,  35, 1001, XX,  34, NEQ, 0152, 0000, 0000, 0000,    0,    0, 123
EP, 90, 2019072800, 03, NG19, 078, 126N, 1239W,  42, 1002, XX,  34, NEQ, 0130, 0124, 0000, 0000,    0,    0, 099
EP, 90, 2019072800, 03, NG19, 084, 131N, 1255W,  42, 1000, XX,  34, NEQ, 0183, 0138, 0000, 0000,    0,    0, 091
EP, 90, 2019072800, 03, NG19, 090, 133N, 1270W,  45, 1000, XX,  34, NEQ, 0154, 0124, 0000, 0160,    0,    0, 069
EP, 90, 2019072800, 03, NG19, 096, 141N, 1284W,  50,  998, XX,  34, NEQ, 0120, 0135, 0000, 0036,    0,    0, 081
EP, 90, 2019072800, 03, NG19, 096, 141N, 1284W,  50,  998, XX,  50, NEQ, 0082, 0000, 0000, 0000,    0,    0, 081
EP, 90, 2019072800, 03, NG19, 102, 146N, 1303W,  54,  998, XX,  34, NEQ, 0187, 0170, 0049, 0031,    0,    0, 071
EP, 90, 2019072800, 03, NG19, 102, 146N, 1303W,  54,  998, XX,  50, NEQ, 0093, 0000, 0000, 0000,    0,    0, 071
EP, 90, 2019072800, 03, NG19, 108, 150N, 1320W,  51,  996, XX,  34, NEQ, 0175, 0160, 0000, 0044,    0,    0, 087
EP, 90, 2019072800, 03, NG19, 108, 150N, 1320W,  51,  996, XX,  50, NEQ, 0092, 0000, 0000, 0000,    0,    0, 087
EP, 90, 2019072800, 03, NG19, 114, 154N, 1333W,  52,  997, XX,  34, NEQ, 0153, 0159, 0000, 0088,    0,    0, 073
EP, 90, 2019072800, 03, NG19, 114, 154N, 1333W,  52,  997, XX,  50, NEQ, 0081, 0080, 0000, 0000,    0,    0, 073
EP, 90, 2019072800, 03, NG19, 120, 160N, 1347W,  52,  995, XX,  34, NEQ, 0105, 0128, 0000, 0039,    0,    0, 052
EP, 90, 2019072800, 03, NG19, 120, 160N, 1347W,  52,  995, XX,  50, NEQ, 0057, 0000, 0000, 0000,    0,    0, 052
EP, 90, 2019072800, 03, NG19, 126, 163N, 1362W,  52,  995, XX,  34, NEQ, 0177, 0104, 0086, 0060,    0,    0, 045
EP, 90, 2019072800, 03, NG19, 126, 163N, 1362W,  52,  995, XX,  50, NEQ, 0053, 0049, 0000, 0000,    0,    0, 045
EP, 90, 2019072800, 03, NG19, 132, 166N, 1378W,  53,  991, XX,  34, NEQ, 0135, 0136, 0103, 0113,    0,    0, 049
EP, 90, 2019072800, 03, NG19, 132, 166N, 1378W,  53,  991, XX,  50, NEQ, 0063, 0047, 0000, 0047,    0,    0, 049
EP, 90, 2019072800, 03, NG19, 138, 171N, 1394W,  52,  993, XX,  34, NEQ, 0140, 0105, 0035, 0113,    0,    0, 052
EP, 90, 2019072800, 03, NG19, 138, 171N, 1394W,  52,  993, XX,  50, NEQ, 0000, 0063, 0000, 0000,    0,    0, 052
EP, 90, 2019072800, 03, NG19, 144, 174N, 1410W,  51,  992, XX,  34, NEQ, 0169, 0112, 0101, 0065,    0,    0, 059
EP, 90, 2019072800, 03, NG19, 144, 174N, 1410W,  51,  992, XX,  50, NEQ, 0000, 0062, 0000, 0000,    0,    0, 059
EP, 90, 2019072800, 03, NG19, 150, 176N, 1421W,  49,  996, XX,  34, NEQ, 0111, 0104, 0099, 0171,    0,    0, 054
EP, 90, 2019072800, 03, NG19, 156, 183N, 1432W,  59,  996, XX,  34, NEQ, 0113, 0101, 0051, 0020,    0,    0, 055
EP, 90, 2019072800, 03, NG19, 156, 183N, 1432W,  59,  996, XX,  50, NEQ, 0089, 0000, 0000, 0077,    0,    0, 055
EP, 90, 2019072800, 03, NG19, 162, 191N, 1443W,  62,  998, XX,  34, NEQ, 0143, 0096, 0047, 0026,    0,    0, 070
EP, 90, 2019072800, 03, NG19, 162, 191N, 1443W,  62,  998, XX,  50, NEQ, 0098, 0000, 0000, 0072,    0,    0, 070
EP, 90, 2019072800, 03, NG19, 168, 199N, 1455W,  60,  996, XX,  34, NEQ, 0137, 0035, 0088, 0027,    0,    0, 067
EP, 90, 2019072800, 03, NG19, 168, 199N, 1455W,  60,  996, XX,  50, NEQ, 0090, 0000, 0000, 0000,    0,    0, 067
EP, 90, 2019072800, 03, NG19, 174, 207N, 1463W,  56,  998, XX,  34, NEQ, 0160, 0119, 0054, 0027,    0,    0, 076
EP, 90, 2019072800, 03, NG19, 174, 207N, 1463W,  56,  998, XX,  50, NEQ, 0073, 0000, 0000, 0066,    0,    0, 076
EP, 90, 2019072800, 03, NG19, 180, 213N, 1472W,  54,  998, XX,  34, NEQ, 0149, 0151, 0048, 0025,    0,    0, 060
EP, 90, 2019072800, 03, NG19, 180, 213N, 1472W,  54,  998, XX,  50, NEQ, 0078, 0000, 0000, 0045,    0,    0, 060
EP, 90, 2019072800, 03, NG20, 000,  97N, 1023W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
EP, 90, 2019072800, 03, NG20, 006, 102N, 1037W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
EP, 90, 2019072800, 03, NG20, 012, 111N, 1048W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
EP, 90, 2019072800, 03, NG20, 018, 126N, 1064W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
EP, 90, 2019072800, 03, NG20, 024, 134N, 1079W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 90, 2019072800, 03, NG20, 030, 140N, 1093W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
EP, 90, 2019072800, 03, NG20, 036, 145N, 1105W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 90, 2019072800, 03, NG20, 042, 151N, 1119W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 90, 2019072800, 03, NG20, 048, 156N, 1133W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 90, 2019072800, 03, NG20, 054, 163N, 1146W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
EP, 90, 2019072800, 03, NG20, 060, 168N, 1160W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 90, 2019072800, 03, NG20, 066, 167N, 1169W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 90, 2019072800, 03, NG20, 072, 168N, 1184W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
EP, 90, 2019072800, 03, NG20, 078, 169N, 1194W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 90, 2019072800, 03, NG20, 084, 171N, 1206W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
EP, 90, 2019072800, 03, NG20, 090, 172N, 1221W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 90, 2019072800, 03, NG20, 096, 175N, 1236W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 90, 2019072800, 03, NG20, 102, 175N, 1255W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 90, 2019072800, 03, NG20, 108, 171N, 1272W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
EP, 90, 2019072800, 03, NG20, 114, 164N, 1291W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
EP, 90, 2019072800, 03, NGMN, 000, 096N, 1027W, 030, 1008, XX,  34, NEQ, 0041, 0016, 0004, 0016
EP, 90, 2019072800, 03, NGMN, 006, 101N, 1040W, 028, 1009, XX,  34, NEQ, 0005, 0011, 0000, 0000
EP, 90, 2019072800, 03, NGMN, 012, 106N, 1053W, 029, 1007, XX,  34, NEQ, 0016, 0004, 0000, 0004
EP, 90, 2019072800, 03, NGMN, 018, 114N, 1067W, 031, 1008, XX,  34, NEQ, 0026, 0012, 0000, 0004
EP, 90, 2019072800, 03, NGMN, 024, 120N, 1081W, 029, 1006, XX,  34, NEQ, 0023, 0003, 0000, 0005
EP, 90, 2019072800, 03, NGMN, 030, 125N, 1096W, 027, 1009, XX,  34, NEQ, 0010, 0005, 0000, 0002
EP, 90, 2019072800, 03, NGMN, 036, 127N, 1110W, 027, 1007, XX,  34, NEQ, 0004, 0000, 0002, 0004
EP, 90, 2019072800, 03, NGMN, 042, 129N, 1123W, 027, 1008, XX,  34, NEQ, 0004, 0004, 0000, 0006
EP, 90, 2019072800, 03, NGMN, 048, 131N, 1139W, 026, 1006, XX,  34, NEQ, 0010, 0000, 0000, 0006
EP, 90, 2019072800, 03, NGMN, 054, 138N, 1154W, 027, 1008, XX,  34, NEQ, 0017, 0000, 0000, 0005
EP, 90, 2019072800, 03, NGMN, 060, 140N, 1168W, 026, 1006, XX,  34, NEQ, 0005, 0004, 0000, 0002
EP, 90, 2019072800, 03, NGMN, 066, 145N, 1181W, 025, 1008, XX,  34, NEQ, 0005, 0000, 0000, 0006
EP, 90, 2019072800, 03, NGMN, 072, 148N, 1194W, 025, 1006, XX,  34, NEQ, 0025, 0004, 0002, 0008
EP, 90, 2019072800, 03, NGMN, 078, 147N, 1206W, 027, 1008, XX,  34, NEQ, 0017, 0010, 0000, 0004
EP, 90, 2019072800, 03, NGMN, 084, 151N, 1221W, 027, 1005, XX,  34, NEQ, 0023, 0017, 0005, 0008
EP, 90, 2019072800, 03, NGMN, 090, 152N, 1233W, 028, 1007, XX,  34, NEQ, 0021, 0020, 0004, 0021
EP, 90, 2019072800, 03, NGMN, 096, 157N, 1250W, 030, 1005, XX,  34, NEQ, 0021, 0024, 0006, 0011
EP, 90, 2019072800, 03, NGMN, 102, 160N, 1264W, 031, 1007, XX,  34, NEQ, 0043, 0025, 0013, 0015
EP, 90, 2019072800, 03, NGMN, 108, 162N, 1275W, 032, 1005, XX,  34, NEQ, 0028, 0039, 0005, 0014
EP, 90, 2019072800, 03, NGMN, 114, 163N, 1287W, 031, 1007, XX,  34, NEQ, 0035, 0034, 0008, 0019
EP, 90, 2019072800, 03, NGMN, 120, 167N, 1296W, 031, 1004, XX,  34, NEQ, 0036, 0032, 0011, 0007
