IO, 96, 2013060418, 03, GFDN,   0, 208N,  604E,  18,  998
IO, 96, 2013060418, 03, GFDN,   6, 205N,  601E,  20, 1002
IO, 96, 2013060418, 03, GFDN,  12, 206N,  596E,  20, 1003
IO, 96, 2013060418, 03, GFDN,  18, 203N,  584E,  19, 1001
IO, 96, 2013060500, 03, GFDN,   0, 210N,  604E,  20,  997
IO, 96, 2013060500, 03, GFDN,   6, 209N,  599E,  22, 1000
IO, 96, 2013060500, 03, GFDN,  12, 206N,  591E,  32, 1000
IO, 96, 2013060500, 03, GFDN,  18, 204N,  584E,  20, 1002
IO, 96, 2013060500, 03, GFDN,  24, 201N,  579E,  19, 1003
IO, 96, 2013060500, 03, GFDN,  30, 203N,  565E,  17, 1002
IO, 96, 2013060500, 03, GFDN,  36, 211N,  557E,  16, 1000
IO, 96, 2013060500, 03, GFDN,  42, 216N,  549E,  25, 1000
IO, 96, 2013060500, 03, GFDN,  48, 207N,  547E,  23, 1000
IO, 96, 2013060500, 03, NG01, 000, 199N,  611E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 072, 165N,  509E,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 078, 162N,  501E,  10, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 084, 164N,  505E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 090, 164N,  507E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 096, 163N,  516E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 102, 164N,  518E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 108, 160N,  525E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 114, 165N,  531E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 120, 169N,  536E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 126, 168N,  541E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 132, 167N,  549E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 138, 174N,  562E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG16, 144, 176N,  570E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 000, 206N,  624E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 006, 209N,  612E,  39, 1000, XX,  34, NEQ, 0000, 0077, 0000, 0077
IO, 96, 2013060500, 03, NG17, 012, 211N,  602E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 018, 211N,  591E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 024, 210N,  577E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 030, 207N,  560E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 036, 203N,  550E,  17,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 042, 202N,  540E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 048, 197N,  532E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 054, 195N,  525E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 060, 191N,  520E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 066, 187N,  515E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 072, 181N,  512E,   9, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 078, 180N,  509E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 084, 179N,  509E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 090, 174N,  508E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 096, 170N,  506E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 102, 167N,  506E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 108, 160N,  505E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 114, 160N,  510E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 120, 160N,  513E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 126, 159N,  513E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 132, 151N,  524E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG17, 138, 156N,  533E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG18, 000, 203N,  593E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG18, 006, 204N,  586E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG18, 012, 208N,  578E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG18, 018, 211N,  569E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG18, 024, 206N,  556E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG18, 030, 206N,  542E,  10, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG18, 036, 194N,  536E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG18, 042, 190N,  531E,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG18, 048, 186N,  525E,  10, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG18, 054, 181N,  521E,  10, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG19, 000, 197N,  599E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG19, 006, 199N,  592E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG19, 012, 202N,  587E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG19, 018, 205N,  583E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG19, 024, 202N,  579E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG19, 030, 205N,  565E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG19, 036, 192N,  535E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG20, 000, 202N,  596E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG20, 006, 204N,  586E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG20, 012, 210N,  576E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG20, 018, 209N,  561E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG20, 024, 203N,  549E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG20, 030, 201N,  540E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG20, 036, 199N,  532E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG20, 042, 193N,  524E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG20, 048, 187N,  515E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NG20, 054, 181N,  510E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NVGM, 000, 208N,  621E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NVGM, 006, 210N,  614E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NVGM, 012, 210N,  606E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060500, 03, NVGM, 018, 211N,  595E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060506, 03, GFDN,   0, 211N,  601E,  20,  999
IO, 96, 2013060506, 03, GFDN,   6, 212N,  601E,  19, 1001
IO, 96, 2013060506, 03, GFDN,  12, 212N,  598E,  21, 1003
IO, 96, 2013060506, 03, GFDN,  18, 212N,  598E,  20, 1003
IO, 96, 2013060506, 03, GFDN,  24, 211N,  598E,  19, 1003
IO, 96, 2013060506, 03, GFDN,  30, 211N,  599E,  17, 1001
IO, 96, 2013060506, 03, GFDN,  36, 212N,  603E,  17, 1002
IO, 96, 2013060506, 03, GFDN,  42, 213N,  604E,  18, 1002
IO, 96, 2013060506, 03, NVGM, 000, 202N,  595E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060506, 03, NVGM, 006, 203N,  590E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060506, 03, NVGM, 012, 203N,  586E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060506, 03, NVGM, 018, 208N,  587E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060506, 03, NVGM, 024, 213N,  590E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060506, 03, NVGM, 030, 212N,  595E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060506, 03, NVGM, 036, 194N,  586E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060506, 03, NVGM, 042, 191N,  577E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, GFDN,   0, 213N,  598E,  18,  996
IO, 96, 2013060512, 03, GFDN,   6, 213N,  600E,  18, 1002
IO, 96, 2013060512, 03, GFDN,  12, 214N,  601E,  24, 1004
IO, 96, 2013060512, 03, GFDN,  18, 214N,  600E,  22, 1004
IO, 96, 2013060512, 03, GFDN,  24, 214N,  600E,  17, 1001
IO, 96, 2013060512, 03, GFDN,  30, 214N,  601E,  17, 1001
IO, 96, 2013060512, 03, GFDN,  36, 213N,  601E,  19, 1002
IO, 96, 2013060512, 03, GFDN,  42, 214N,  603E,  18, 1002
IO, 96, 2013060512, 03, GFDN,  48, 217N,  603E,  18,  997
IO, 96, 2013060512, 03, GFDN,  54, 217N,  602E,  19, 1000
IO, 96, 2013060512, 03, GFDN,  60, 232N,  606E,  21,  999
IO, 96, 2013060512, 03, GFDN,  66, 232N,  605E,  17, 1000
IO, 96, 2013060512, 03, GFDN,  72, 233N,  606E,  17,  998
IO, 96, 2013060512, 03, GFDN,  78, 245N,  600E,  32,  999
IO, 96, 2013060512, 03, GFDN,  84, 245N,  601E,  16, 1000
IO, 96, 2013060512, 03, GFDN,  90, 245N,  601E,  15,  999
IO, 96, 2013060512, 03, NG01, 000, 199N,  589E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 006, 197N,  579E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 012, 194N,  571E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 018, 196N,  569E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 024, 189N,  563E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 030, 183N,  559E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 036, 184N,  554E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 042, 185N,  548E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 048, 182N,  543E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 054, 181N,  540E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 060, 179N,  535E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 066, 173N,  530E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG01, 072, 173N,  529E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG02, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 000, 217N,  591E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 006, 222N,  577E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 012, 221N,  567E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 018, 220N,  559E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 024, 220N,  548E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 030, 211N,  540E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 036, 206N,  534E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 042, 203N,  529E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 048, 197N,  526E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 054, 190N,  521E,  13,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 060, 185N,  520E,  12,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 066, 179N,  519E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 072, 177N,  516E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 078, 173N,  516E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 084, 172N,  521E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 090, 171N,  523E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 096, 172N,  531E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 102, 172N,  542E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 108, 170N,  549E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 114, 178N,  565E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 120, 179N,  577E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 126, 178N,  584E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 132, 179N,  591E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 138, 184N,  599E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG03, 144, 193N,  602E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 000, 202N,  591E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 006, 205N,  579E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 012, 202N,  564E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 018, 195N,  556E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 024, 192N,  550E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 030, 186N,  542E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 036, 180N,  536E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 042, 178N,  531E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 048, 174N,  531E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 054, 171N,  530E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 060, 169N,  530E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 066, 166N,  529E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG04, 072, 165N,  531E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG05, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 000, 203N,  604E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 006, 202N,  617E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 012, 206N,  614E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 018, 202N,  606E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 024, 188N,  596E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 030, 178N,  586E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 036, 180N,  580E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 042, 181N,  571E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 048, 178N,  569E,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 054, 181N,  566E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 060, 181N,  557E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 066, 182N,  553E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 072, 181N,  557E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 078, 181N,  561E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 084, 182N,  567E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 090, 182N,  571E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 096, 181N,  580E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 102, 177N,  589E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 108, 178N,  594E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 114, 186N,  605E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 120, 195N,  617E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG06, 126, 193N,  621E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 000, 205N,  610E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 006, 209N,  609E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 012, 202N,  594E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 018, 195N,  581E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 024, 190N,  577E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 030, 187N,  577E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 036, 195N,  568E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 042, 187N,  559E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 048, 186N,  544E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 054, 183N,  538E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 060, 177N,  534E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 066, 174N,  528E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 072, 167N,  521E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 078, 166N,  526E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 084, 162N,  528E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 090, 165N,  536E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 096, 169N,  548E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 102, 162N,  560E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 108, 168N,  568E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 114, 174N,  579E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 120, 182N,  592E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 126, 186N,  600E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 132, 188N,  604E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 138, 188N,  602E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG07, 144, 193N,  606E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 000, 210N,  581E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 006, 214N,  563E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 012, 213N,  555E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 018, 210N,  548E,  13, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 024, 202N,  544E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 030, 198N,  533E,  11, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 036, 194N,  531E,  11, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 042, 190N,  524E,  12, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 048, 187N,  525E,  15,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 054, 180N,  524E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 060, 171N,  520E,  13,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 066, 169N,  519E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 072, 163N,  520E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 078, 165N,  523E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 084, 162N,  529E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 090, 156N,  524E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 096, 152N,  530E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 102, 150N,  534E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 108, 149N,  549E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2013060512, 03, NG08, 114, 155N,  563E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
