WP, 16, 2012082000, 03, AVNO, 000, 174N, 1416E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082112, 03, AVNO, 042, 207N, 1355E,  68,  985, XX,  50, NEQ, 0067, 0091, 0080, 0078
WP, 16, 2012082112, 03, AVNO, 042, 207N, 1355E,  68,  985, XX,  64, NEQ, 0058, 0060, 0000, 0000
WP, 16, 2012082112, 03, AVNO, 048, 212N, 1353E,  73,  985, XX,  34, NEQ, 0234, 0214, 0195, 0205
WP, 16, 2012082112, 03, AVNO, 048, 212N, 1353E,  73,  985, XX,  50, NEQ, 0071, 0082, 0063, 0058
WP, 16, 2012082112, 03, AVNO, 048, 212N, 1353E,  73,  985, XX,  64, NEQ, 0000, 0061, 0043, 0000
WP, 16, 2012082112, 03, AVNO, 054, 220N, 1345E,  78,  981, XX,  34, NEQ, 0229, 0211, 0216, 0219
WP, 16, 2012082112, 03, AVNO, 054, 220N, 1345E,  78,  981, XX,  50, NEQ, 0080, 0065, 0062, 0067
WP, 16, 2012082112, 03, AVNO, 054, 220N, 1345E,  78,  981, XX,  64, NEQ, 0053, 0042, 0044, 0052
WP, 16, 2012082112, 03, AVNO, 060, 226N, 1337E,  78,  981, XX,  34, NEQ, 0257, 0226, 0199, 0233
WP, 16, 2012082112, 03, AVNO, 060, 226N, 1337E,  78,  981, XX,  50, NEQ, 0085, 0082, 0071, 0068
WP, 16, 2012082112, 03, AVNO, 060, 226N, 1337E,  78,  981, XX,  64, NEQ, 0064, 0054, 0039, 0062
WP, 16, 2012082112, 03, AVNO, 066, 229N, 1331E,  73,  976, XX,  34, NEQ, 0286, 0231, 0205, 0225
WP, 16, 2012082112, 03, AVNO, 066, 229N, 1331E,  73,  976, XX,  50, NEQ, 0075, 0099, 0089, 0075
WP, 16, 2012082112, 03, AVNO, 066, 229N, 1331E,  73,  976, XX,  64, NEQ, 0056, 0066, 0062, 0053
WP, 16, 2012082112, 03, AVNO, 072, 234N, 1325E,  74,  977, XX,  34, NEQ, 0297, 0218, 0205, 0248
WP, 16, 2012082112, 03, AVNO, 072, 234N, 1325E,  74,  977, XX,  50, NEQ, 0094, 0124, 0116, 0080
WP, 16, 2012082112, 03, AVNO, 072, 234N, 1325E,  74,  977, XX,  64, NEQ, 0074, 0071, 0061, 0068
WP, 16, 2012082112, 03, AVNO, 078, 238N, 1320E,  80,  972, XX,  34, NEQ, 0292, 0231, 0231, 0255
WP, 16, 2012082112, 03, AVNO, 078, 238N, 1320E,  80,  972, XX,  50, NEQ, 0096, 0143, 0125, 0085
WP, 16, 2012082112, 03, AVNO, 078, 238N, 1320E,  80,  972, XX,  64, NEQ, 0069, 0083, 0085, 0057
WP, 16, 2012082112, 03, AVNO, 084, 242N, 1315E,  81,  971, XX,  34, NEQ, 0290, 0238, 0262, 0289
WP, 16, 2012082112, 03, AVNO, 084, 242N, 1315E,  81,  971, XX,  50, NEQ, 0104, 0136, 0143, 0091
WP, 16, 2012082112, 03, AVNO, 084, 242N, 1315E,  81,  971, XX,  64, NEQ, 0088, 0090, 0078, 0064
WP, 16, 2012082112, 03, AVNO, 090, 246N, 1308E,  86,  966, XX,  34, NEQ, 0237, 0254, 0274, 0237
WP, 16, 2012082112, 03, AVNO, 090, 246N, 1308E,  86,  966, XX,  50, NEQ, 0113, 0143, 0132, 0113
WP, 16, 2012082112, 03, AVNO, 090, 246N, 1308E,  86,  966, XX,  64, NEQ, 0080, 0088, 0078, 0076
WP, 16, 2012082112, 03, AVNO, 096, 245N, 1300E,  90,  966, XX,  34, NEQ, 0253, 0247, 0255, 0270
WP, 16, 2012082112, 03, AVNO, 096, 245N, 1300E,  90,  966, XX,  50, NEQ, 0124, 0135, 0124, 0111
WP, 16, 2012082112, 03, AVNO, 096, 245N, 1300E,  90,  966, XX,  64, NEQ, 0083, 0080, 0081, 0085
WP, 16, 2012082112, 03, AVNO, 102, 248N, 1293E,  86,  963, XX,  34, NEQ, 0253, 0293, 0299, 0227
WP, 16, 2012082112, 03, AVNO, 102, 248N, 1293E,  86,  963, XX,  50, NEQ, 0139, 0146, 0116, 0109
WP, 16, 2012082112, 03, AVNO, 102, 248N, 1293E,  86,  963, XX,  64, NEQ, 0079, 0086, 0081, 0082
WP, 16, 2012082112, 03, AVNO, 108, 251N, 1285E,  80,  963, XX,  34, NEQ, 0279, 0311, 0308, 0234
WP, 16, 2012082112, 03, AVNO, 108, 251N, 1285E,  80,  963, XX,  50, NEQ, 0122, 0139, 0106, 0102
WP, 16, 2012082112, 03, AVNO, 108, 251N, 1285E,  80,  963, XX,  64, NEQ, 0100, 0079, 0081, 0084
WP, 16, 2012082112, 03, AVNO, 114, 255N, 1279E,  81,  959, XX,  34, NEQ, 0287, 0312, 0299, 0246
WP, 16, 2012082112, 03, AVNO, 114, 255N, 1279E,  81,  959, XX,  50, NEQ, 0111, 0153, 0154, 0114
WP, 16, 2012082112, 03, AVNO, 114, 255N, 1279E,  81,  959, XX,  64, NEQ, 0088, 0093, 0080, 0083
WP, 16, 2012082112, 03, AVNO, 120, 259N, 1272E,  79,  960, XX,  34, NEQ, 0342, 0293, 0294, 0278
WP, 16, 2012082112, 03, AVNO, 120, 259N, 1272E,  79,  960, XX,  50, NEQ, 0145, 0150, 0143, 0129
WP, 16, 2012082112, 03, AVNO, 120, 259N, 1272E,  79,  960, XX,  64, NEQ, 0099, 0082, 0074, 0082
WP, 16, 2012082112, 03, AVNO, 126, 266N, 1266E,  77,  959, XX,  34, NEQ, 0337, 0293, 0316, 0223
WP, 16, 2012082112, 03, AVNO, 126, 266N, 1266E,  77,  959, XX,  50, NEQ, 0133, 0166, 0165, 0115
WP, 16, 2012082112, 03, AVNO, 126, 266N, 1266E,  77,  959, XX,  64, NEQ, 0086, 0087, 0079, 0066
WP, 16, 2012082112, 03, AVNO, 132, 275N, 1261E,  76,  960, XX,  34, NEQ, 0334, 0311, 0301, 0240
WP, 16, 2012082112, 03, AVNO, 132, 275N, 1261E,  76,  960, XX,  50, NEQ, 0168, 0170, 0107, 0107
WP, 16, 2012082112, 03, AVNO, 132, 275N, 1261E,  76,  960, XX,  64, NEQ, 0108, 0096, 0091, 0075
WP, 16, 2012082112, 03, AVNO, 138, 285N, 1254E,  72,  959, XX,  34, NEQ, 0279, 0303, 0217, 0240
WP, 16, 2012082112, 03, AVNO, 138, 285N, 1254E,  72,  959, XX,  50, NEQ, 0174, 0173, 0106, 0112
WP, 16, 2012082112, 03, AVNO, 138, 285N, 1254E,  72,  959, XX,  64, NEQ, 0089, 0089, 0079, 0080
WP, 16, 2012082112, 03, AVNO, 144, 295N, 1251E,  78,  960, XX,  34, NEQ, 0322, 0277, 0202, 0227
WP, 16, 2012082112, 03, AVNO, 144, 295N, 1251E,  78,  960, XX,  50, NEQ, 0180, 0182, 0118, 0099
WP, 16, 2012082112, 03, AVNO, 144, 295N, 1251E,  78,  960, XX,  64, NEQ, 0088, 0098, 0000, 0063
WP, 16, 2012082112, 03, AVNO, 150, 307N, 1246E,  71,  961, XX,  34, NEQ, 0304, 0288, 0227, 0210
WP, 16, 2012082112, 03, AVNO, 150, 307N, 1246E,  71,  961, XX,  50, NEQ, 0153, 0165, 0130, 0112
WP, 16, 2012082112, 03, AVNO, 150, 307N, 1246E,  71,  961, XX,  64, NEQ, 0078, 0083, 0000, 0000
WP, 16, 2012082112, 03, AVNO, 156, 322N, 1244E,  68,  962, XX,  34, NEQ, 0260, 0321, 0242, 0222
WP, 16, 2012082112, 03, AVNO, 156, 322N, 1244E,  68,  962, XX,  50, NEQ, 0160, 0141, 0150, 0093
WP, 16, 2012082112, 03, AVNO, 156, 322N, 1244E,  68,  962, XX,  64, NEQ, 0084, 0094, 0000, 0000
WP, 16, 2012082112, 03, AVNO, 162, 339N, 1242E,  67,  962, XX,  34, NEQ, 0239, 0305, 0252, 0218
WP, 16, 2012082112, 03, AVNO, 162, 339N, 1242E,  67,  962, XX,  50, NEQ, 0144, 0144, 0144, 0109
WP, 16, 2012082112, 03, AVNO, 162, 339N, 1242E,  67,  962, XX,  64, NEQ, 0074, 0071, 0000, 0000
WP, 16, 2012082112, 03, AVNO, 168, 358N, 1243E,  68,  963, XX,  34, NEQ, 0280, 0279, 0237, 0201
WP, 16, 2012082112, 03, AVNO, 168, 358N, 1243E,  68,  963, XX,  50, NEQ, 0120, 0117, 0096, 0107
WP, 16, 2012082112, 03, AVNO, 168, 358N, 1243E,  68,  963, XX,  64, NEQ, 0065, 0086, 0000, 0000
WP, 16, 2012082112, 03, AVNO, 174, 383N, 1244E,  65,  963, XX,  34, NEQ, 0310, 0312, 0199, 0187
WP, 16, 2012082112, 03, AVNO, 174, 383N, 1244E,  65,  963, XX,  50, NEQ, 0046, 0112, 0091, 0070
WP, 16, 2012082112, 03, AVNO, 174, 383N, 1244E,  65,  963, XX,  64, NEQ, 0000, 0091, 0000, 0000
WP, 16, 2012082112, 03, AVNO, 180, 417N, 1244E,  35,  966, XX,  34, NEQ, 0339, 0650, 0226, 0000
WP, 16, 2012082118, 03, AVNO, 000, 190N, 1391E,  62,  992, XX,  34, NEQ, 0186, 0138, 0137, 0121
WP, 16, 2012082118, 03, AVNO, 000, 190N, 1391E,  62,  992, XX,  50, NEQ, 0078, 0068, 0063, 0041
WP, 16, 2012082118, 03, AVNO, 006, 192N, 1384E,  63,  991, XX,  34, NEQ, 0181, 0155, 0136, 0108
WP, 16, 2012082118, 03, AVNO, 006, 192N, 1384E,  63,  991, XX,  50, NEQ, 0070, 0069, 0050, 0000
WP, 16, 2012082118, 03, AVNO, 012, 196N, 1377E,  74,  988, XX,  34, NEQ, 0191, 0156, 0140, 0084
WP, 16, 2012082118, 03, AVNO, 012, 196N, 1377E,  74,  988, XX,  50, NEQ, 0077, 0076, 0070, 0056
WP, 16, 2012082118, 03, AVNO, 012, 196N, 1377E,  74,  988, XX,  64, NEQ, 0052, 0054, 0000, 0000
WP, 16, 2012082118, 03, AVNO, 018, 200N, 1371E,  75,  989, XX,  34, NEQ, 0168, 0175, 0123, 0122
WP, 16, 2012082118, 03, AVNO, 018, 200N, 1371E,  75,  989, XX,  50, NEQ, 0080, 0084, 0063, 0063
WP, 16, 2012082118, 03, AVNO, 018, 200N, 1371E,  75,  989, XX,  64, NEQ, 0058, 0057, 0029, 0033
WP, 16, 2012082118, 03, AVNO, 024, 204N, 1364E,  72,  987, XX,  34, NEQ, 0197, 0180, 0148, 0187
WP, 16, 2012082118, 03, AVNO, 024, 204N, 1364E,  72,  987, XX,  50, NEQ, 0083, 0072, 0066, 0070
WP, 16, 2012082118, 03, AVNO, 024, 204N, 1364E,  72,  987, XX,  64, NEQ, 0055, 0052, 0000, 0000
WP, 16, 2012082118, 03, AVNO, 030, 208N, 1355E,  71,  987, XX,  34, NEQ, 0213, 0204, 0170, 0192
WP, 16, 2012082118, 03, AVNO, 030, 208N, 1355E,  71,  987, XX,  50, NEQ, 0077, 0082, 0078, 0065
WP, 16, 2012082118, 03, AVNO, 030, 208N, 1355E,  71,  987, XX,  64, NEQ, 0059, 0059, 0000, 0048
WP, 16, 2012082118, 03, AVNO, 036, 210N, 1349E,  77,  985, XX,  34, NEQ, 0228, 0201, 0161, 0210
WP, 16, 2012082118, 03, AVNO, 036, 210N, 1349E,  77,  985, XX,  50, NEQ, 0073, 0081, 0073, 0069
WP, 16, 2012082118, 03, AVNO, 036, 210N, 1349E,  77,  985, XX,  64, NEQ, 0055, 0054, 0043, 0000
WP, 16, 2012082118, 03, AVNO, 042, 215N, 1343E,  74,  985, XX,  34, NEQ, 0240, 0173, 0161, 0213
WP, 16, 2012082118, 03, AVNO, 042, 215N, 1343E,  74,  985, XX,  50, NEQ, 0095, 0090, 0069, 0059
WP, 16, 2012082118, 03, AVNO, 042, 215N, 1343E,  74,  985, XX,  64, NEQ, 0060, 0067, 0041, 0000
WP, 16, 2012082118, 03, AVNO, 048, 222N, 1332E,  76,  981, XX,  34, NEQ, 0248, 0195, 0184, 0227
WP, 16, 2012082118, 03, AVNO, 048, 222N, 1332E,  76,  981, XX,  50, NEQ, 0090, 0074, 0063, 0077
WP, 16, 2012082118, 03, AVNO, 048, 222N, 1332E,  76,  981, XX,  64, NEQ, 0061, 0000, 0000, 0060
WP, 16, 2012082118, 03, AVNO, 054, 226N, 1327E,  80,  981, XX,  34, NEQ, 0272, 0213, 0189, 0235
WP, 16, 2012082118, 03, AVNO, 054, 226N, 1327E,  80,  981, XX,  50, NEQ, 0079, 0099, 0099, 0068
WP, 16, 2012082118, 03, AVNO, 054, 226N, 1327E,  80,  981, XX,  64, NEQ, 0061, 0070, 0000, 0058
WP, 16, 2012082118, 03, AVNO, 060, 233N, 1320E,  77,  976, XX,  34, NEQ, 0276, 0209, 0216, 0200
WP, 16, 2012082118, 03, AVNO, 060, 233N, 1320E,  77,  976, XX,  50, NEQ, 0093, 0122, 0071, 0080
WP, 16, 2012082118, 03, AVNO, 060, 233N, 1320E,  77,  976, XX,  64, NEQ, 0067, 0074, 0055, 0052
WP, 16, 2012082118, 03, AVNO, 066, 236N, 1310E,  79,  976, XX,  34, NEQ, 0298, 0219, 0197, 0264
WP, 16, 2012082118, 03, AVNO, 066, 236N, 1310E,  79,  976, XX,  50, NEQ, 0090, 0103, 0105, 0087
WP, 16, 2012082118, 03, AVNO, 066, 236N, 1310E,  79,  976, XX,  64, NEQ, 0058, 0074, 0075, 0071
WP, 16, 2012082118, 03, AVNO, 072, 241N, 1304E,  85,  972, XX,  34, NEQ, 0308, 0244, 0256, 0267
WP, 16, 2012082118, 03, AVNO, 072, 241N, 1304E,  85,  972, XX,  50, NEQ, 0102, 0130, 0107, 0093
WP, 16, 2012082118, 03, AVNO, 072, 241N, 1304E,  85,  972, XX,  64, NEQ, 0070, 0077, 0073, 0066
WP, 16, 2012082118, 03, AVNO, 078, 246N, 1297E,  81,  971, XX,  34, NEQ, 0325, 0252, 0265, 0323
WP, 16, 2012082118, 03, AVNO, 078, 246N, 1297E,  81,  971, XX,  50, NEQ, 0106, 0147, 0106, 0083
WP, 16, 2012082118, 03, AVNO, 078, 246N, 1297E,  81,  971, XX,  64, NEQ, 0089, 0081, 0071, 0066
WP, 16, 2012082118, 03, AVNO, 084, 251N, 1290E,  83,  966, XX,  34, NEQ, 0327, 0254, 0290, 0323
WP, 16, 2012082118, 03, AVNO, 084, 251N, 1290E,  83,  966, XX,  50, NEQ, 0104, 0132, 0128, 0101
WP, 16, 2012082118, 03, AVNO, 084, 251N, 1290E,  83,  966, XX,  64, NEQ, 0084, 0082, 0077, 0066
WP, 16, 2012082118, 03, AVNO, 090, 253N, 1281E,  85,  966, XX,  34, NEQ, 0254, 0290, 0297, 0230
WP, 16, 2012082118, 03, AVNO, 090, 253N, 1281E,  85,  966, XX,  50, NEQ, 0103, 0109, 0101, 0097
WP, 16, 2012082118, 03, AVNO, 090, 253N, 1281E,  85,  966, XX,  64, NEQ, 0084, 0081, 0082, 0073
WP, 16, 2012082118, 03, AVNO, 096, 256N, 1273E,  80,  963, XX,  34, NEQ, 0288, 0290, 0296, 0232
WP, 16, 2012082118, 03, AVNO, 096, 256N, 1273E,  80,  963, XX,  50, NEQ, 0109, 0108, 0107, 0112
WP, 16, 2012082118, 03, AVNO, 096, 256N, 1273E,  80,  963, XX,  64, NEQ, 0086, 0078, 0080, 0076
WP, 16, 2012082118, 03, AVNO, 102, 260N, 1265E,  80,  962, XX,  34, NEQ, 0296, 0275, 0253, 0260
WP, 16, 2012082118, 03, AVNO, 102, 260N, 1265E,  80,  962, XX,  50, NEQ, 0122, 0152, 0108, 0109
WP, 16, 2012082118, 03, AVNO, 102, 260N, 1265E,  80,  962, XX,  64, NEQ, 0083, 0083, 0074, 0081
WP, 16, 2012082118, 03, AVNO, 108, 265N, 1258E,  75,  959, XX,  34, NEQ, 0279, 0333, 0332, 0220
WP, 16, 2012082118, 03, AVNO, 108, 265N, 1258E,  75,  959, XX,  50, NEQ, 0131, 0162, 0106, 0116
WP, 16, 2012082118, 03, AVNO, 108, 265N, 1258E,  75,  959, XX,  64, NEQ, 0097, 0098, 0081, 0093
WP, 16, 2012082118, 03, AVNO, 114, 269N, 1250E,  74,  960, XX,  34, NEQ, 0294, 0347, 0650, 0206
WP, 16, 2012082118, 03, AVNO, 114, 269N, 1250E,  74,  960, XX,  50, NEQ, 0159, 0160, 0140, 0108
WP, 16, 2012082118, 03, AVNO, 114, 269N, 1250E,  74,  960, XX,  64, NEQ, 0089, 0095, 0068, 0079
WP, 16, 2012082118, 03, AVNO, 120, 276N, 1245E,  71,  960, XX,  34, NEQ, 0311, 0344, 0345, 0207
WP, 16, 2012082118, 03, AVNO, 120, 276N, 1245E,  71,  960, XX,  50, NEQ, 0135, 0142, 0136, 0104
WP, 16, 2012082118, 03, AVNO, 120, 276N, 1245E,  71,  960, XX,  64, NEQ, 0086, 0088, 0073, 0058
WP, 16, 2012082118, 03, AVNO, 126, 284N, 1240E,  72,  962, XX,  34, NEQ, 0338, 0323, 0325, 0177
WP, 16, 2012082118, 03, AVNO, 126, 284N, 1240E,  72,  962, XX,  50, NEQ, 0146, 0137, 0153, 0104
WP, 16, 2012082118, 03, AVNO, 126, 284N, 1240E,  72,  962, XX,  64, NEQ, 0089, 0101, 0089, 0000
WP, 16, 2012082118, 03, AVNO, 132, 294N, 1236E,  76,  962, XX,  34, NEQ, 0334, 0340, 0270, 0219
WP, 16, 2012082118, 03, AVNO, 132, 294N, 1236E,  76,  962, XX,  50, NEQ, 0130, 0144, 0145, 0101
WP, 16, 2012082118, 03, AVNO, 132, 294N, 1236E,  76,  962, XX,  64, NEQ, 0082, 0095, 0082, 0069
WP, 16, 2012082118, 03, AVNO, 138, 304N, 1233E,  67,  966, XX,  34, NEQ, 0344, 0221, 0317, 0191
WP, 16, 2012082118, 03, AVNO, 138, 304N, 1233E,  67,  966, XX,  50, NEQ, 0120, 0118, 0093, 0098
WP, 16, 2012082118, 03, AVNO, 138, 304N, 1233E,  67,  966, XX,  64, NEQ, 0087, 0072, 0000, 0068
WP, 16, 2012082118, 03, AVNO, 144, 318N, 1227E,  64,  967, XX,  34, NEQ, 0269, 0211, 0322, 0233
WP, 16, 2012082118, 03, AVNO, 144, 318N, 1227E,  64,  967, XX,  50, NEQ, 0113, 0105, 0088, 0079
WP, 16, 2012082118, 03, AVNO, 144, 318N, 1227E,  64,  967, XX,  64, NEQ, 0067, 0000, 0000, 0000
WP, 16, 2012082118, 03, AVNO, 150, 336N, 1224E,  67,  968, XX,  34, NEQ, 0258, 0209, 0193, 0165
WP, 16, 2012082118, 03, AVNO, 150, 336N, 1224E,  67,  968, XX,  50, NEQ, 0108, 0131, 0000, 0069
WP, 16, 2012082118, 03, AVNO, 150, 336N, 1224E,  67,  968, XX,  64, NEQ, 0074, 0080, 0000, 0000
WP, 16, 2012082118, 03, AVNO, 156, 353N, 1218E,  62,  967, XX,  34, NEQ, 0215, 0260, 0142, 0236
WP, 16, 2012082118, 03, AVNO, 156, 353N, 1218E,  62,  967, XX,  50, NEQ, 0132, 0110, 0092, 0071
WP, 16, 2012082118, 03, AVNO, 162, 374N, 1215E,  61,  971, XX,  34, NEQ, 0192, 0244, 0207, 0162
WP, 16, 2012082118, 03, AVNO, 162, 374N, 1215E,  61,  971, XX,  50, NEQ, 0103, 0113, 0000, 0117
WP, 16, 2012082118, 03, AVNO, 168, 389N, 1216E,  67,  971, XX,  34, NEQ, 0140, 0252, 0172, 0122
WP, 16, 2012082118, 03, AVNO, 168, 389N, 1216E,  67,  971, XX,  50, NEQ, 0096, 0115, 0079, 0097
WP, 16, 2012082118, 03, AVNO, 168, 389N, 1216E,  67,  971, XX,  64, NEQ, 0000, 0000, 0000, 0064
WP, 16, 2012082118, 03, AVNO, 174, 410N, 1223E,  53,  974, XX,  34, NEQ, 0000, 0184, 0173, 0158
WP, 16, 2012082118, 03, AVNO, 174, 410N, 1223E,  53,  974, XX,  50, NEQ, 0000, 0000, 0049, 0000
WP, 16, 2012082118, 03, AVNO, 180, 438N, 1228E,  44,  975, XX,  34, NEQ, 0000, 0000, 0130, 0000
WP, 16, 2012082200, 03, AVNO, 000, 192N, 1384E,  61,  991, XX,  34, NEQ, 0168, 0150, 0113, 0094
WP, 16, 2012082200, 03, AVNO, 000, 192N, 1384E,  61,  991, XX,  50, NEQ, 0076, 0067, 0048, 0063
WP, 16, 2012082200, 03, AVNO, 006, 194N, 1378E,  77,  988, XX,  34, NEQ, 0181, 0151, 0152, 0096
WP, 16, 2012082200, 03, AVNO, 006, 194N, 1378E,  77,  988, XX,  50, NEQ, 0074, 0081, 0074, 0059
WP, 16, 2012082200, 03, AVNO, 006, 194N, 1378E,  77,  988, XX,  64, NEQ, 0058, 0055, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 012, 197N, 1371E,  65,  989, XX,  34, NEQ, 0182, 0181, 0133, 0169
WP, 16, 2012082200, 03, AVNO, 012, 197N, 1371E,  65,  989, XX,  50, NEQ, 0094, 0084, 0073, 0080
WP, 16, 2012082200, 03, AVNO, 012, 197N, 1371E,  65,  989, XX,  64, NEQ, 0056, 0054, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 018, 201N, 1365E,  77,  986, XX,  34, NEQ, 0180, 0172, 0159, 0148
WP, 16, 2012082200, 03, AVNO, 018, 201N, 1365E,  77,  986, XX,  50, NEQ, 0081, 0079, 0072, 0066
WP, 16, 2012082200, 03, AVNO, 018, 201N, 1365E,  77,  986, XX,  64, NEQ, 0066, 0061, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 024, 205N, 1355E,  72,  987, XX,  34, NEQ, 0215, 0199, 0152, 0189
WP, 16, 2012082200, 03, AVNO, 024, 205N, 1355E,  72,  987, XX,  50, NEQ, 0082, 0076, 0076, 0059
WP, 16, 2012082200, 03, AVNO, 024, 205N, 1355E,  72,  987, XX,  64, NEQ, 0053, 0056, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 030, 209N, 1347E,  79,  984, XX,  34, NEQ, 0233, 0239, 0234, 0217
WP, 16, 2012082200, 03, AVNO, 030, 209N, 1347E,  79,  984, XX,  50, NEQ, 0081, 0075, 0084, 0072
WP, 16, 2012082200, 03, AVNO, 030, 209N, 1347E,  79,  984, XX,  64, NEQ, 0064, 0055, 0000, 0038
WP, 16, 2012082200, 03, AVNO, 036, 212N, 1339E,  81,  985, XX,  34, NEQ, 0254, 0222, 0166, 0226
WP, 16, 2012082200, 03, AVNO, 036, 212N, 1339E,  81,  985, XX,  50, NEQ, 0072, 0079, 0075, 0052
WP, 16, 2012082200, 03, AVNO, 036, 212N, 1339E,  81,  985, XX,  64, NEQ, 0044, 0063, 0047, 0000
WP, 16, 2012082200, 03, AVNO, 042, 217N, 1331E,  70,  983, XX,  34, NEQ, 0263, 0179, 0169, 0113
WP, 16, 2012082200, 03, AVNO, 042, 217N, 1331E,  70,  983, XX,  50, NEQ, 0087, 0091, 0082, 0060
WP, 16, 2012082200, 03, AVNO, 042, 217N, 1331E,  70,  983, XX,  64, NEQ, 0058, 0062, 0053, 0000
WP, 16, 2012082200, 03, AVNO, 048, 223N, 1328E,  77,  984, XX,  34, NEQ, 0290, 0190, 0177, 0250
WP, 16, 2012082200, 03, AVNO, 048, 223N, 1328E,  77,  984, XX,  50, NEQ, 0081, 0112, 0085, 0071
WP, 16, 2012082200, 03, AVNO, 048, 223N, 1328E,  77,  984, XX,  64, NEQ, 0065, 0063, 0000, 0043
WP, 16, 2012082200, 03, AVNO, 054, 231N, 1325E,  81,  981, XX,  34, NEQ, 0245, 0218, 0218, 0206
WP, 16, 2012082200, 03, AVNO, 054, 231N, 1325E,  81,  981, XX,  50, NEQ, 0073, 0112, 0102, 0063
WP, 16, 2012082200, 03, AVNO, 054, 231N, 1325E,  81,  981, XX,  64, NEQ, 0060, 0072, 0043, 0054
WP, 16, 2012082200, 03, AVNO, 060, 238N, 1320E,  80,  982, XX,  34, NEQ, 0268, 0213, 0202, 0231
WP, 16, 2012082200, 03, AVNO, 060, 238N, 1320E,  80,  982, XX,  50, NEQ, 0082, 0110, 0108, 0054
WP, 16, 2012082200, 03, AVNO, 060, 238N, 1320E,  80,  982, XX,  64, NEQ, 0065, 0069, 0000, 0000
WP, 16, 2012082200, 03, AVNO, 066, 245N, 1312E,  72,  979, XX,  34, NEQ, 0249, 0288, 0285, 0248
WP, 16, 2012082200, 03, AVNO, 066, 245N, 1312E,  72,  979, XX,  50, NEQ, 0099, 0080, 0070, 0082
WP, 16, 2012082200, 03, AVNO, 066, 245N, 1312E,  72,  979, XX,  64, NEQ, 0066, 0058, 0000, 0062
WP, 16, 2012082200, 03, AVNO, 072, 251N, 1304E,  69,  978, XX,  34, NEQ, 0305, 0280, 0256, 0271
WP, 16, 2012082200, 03, AVNO, 072, 251N, 1304E,  69,  978, XX,  50, NEQ, 0091, 0083, 0077, 0074
WP, 16, 2012082200, 03, AVNO, 072, 251N, 1304E,  69,  978, XX,  64, NEQ, 0067, 0053, 0051, 0039
WP, 16, 2012082200, 03, AVNO, 078, 254N, 1297E,  80,  973, XX,  34, NEQ, 0307, 0290, 0251, 0309
WP, 16, 2012082200, 03, AVNO, 078, 254N, 1297E,  80,  973, XX,  50, NEQ, 0090, 0088, 0088, 0083
WP, 16, 2012082200, 03, AVNO, 078, 254N, 1297E,  80,  973, XX,  64, NEQ, 0074, 0061, 0000, 0054
WP, 16, 2012082200, 03, AVNO, 084, 256N, 1291E,  77,  972, XX,  34, NEQ, 0346, 0296, 0645, 0272
WP, 16, 2012082200, 03, AVNO, 084, 256N, 1291E,  77,  972, XX,  50, NEQ, 0076, 0098, 0074, 0085
WP, 16, 2012082200, 03, AVNO, 084, 256N, 1291E,  77,  972, XX,  64, NEQ, 0062, 0068, 0053, 0062
WP, 16, 2012082200, 03, AVNO, 090, 259N, 1284E,  76,  968, XX,  34, NEQ, 0347, 0325, 0329, 0306
WP, 16, 2012082200, 03, AVNO, 090, 259N, 1284E,  76,  968, XX,  50, NEQ, 0101, 0083, 0082, 0092
WP, 16, 2012082200, 03, AVNO, 090, 259N, 1284E,  76,  968, XX,  64, NEQ, 0063, 0066, 0065, 0061
WP, 16, 2012082200, 03, AVNO, 096, 263N, 1280E,  73,  968, XX,  34, NEQ, 0650, 0324, 0295, 0291
WP, 16, 2012082200, 03, AVNO, 096, 263N, 1280E,  73,  968, XX,  50, NEQ, 0094, 0096, 0089, 0084
WP, 16, 2012082200, 03, AVNO, 096, 263N, 1280E,  73,  968, XX,  64, NEQ, 0068, 0066, 0057, 0052
WP, 16, 2012082200, 03, AVNO, 102, 270N, 1275E,  76,  964, XX,  34, NEQ, 0312, 0283, 0274, 0290
WP, 16, 2012082200, 03, AVNO, 102, 270N, 1275E,  76,  964, XX,  50, NEQ, 0097, 0088, 0084, 0099
WP, 16, 2012082200, 03, AVNO, 102, 270N, 1275E,  76,  964, XX,  64, NEQ, 0065, 0080, 0065, 0056
WP, 16, 2012082200, 03, AVNO, 108, 274N, 1268E,  73,  965, XX,  34, NEQ, 0348, 0266, 0231, 0247
WP, 16, 2012082200, 03, AVNO, 108, 274N, 1268E,  73,  965, XX,  50, NEQ, 0112, 0096, 0087, 0107
WP, 16, 2012082200, 03, AVNO, 108, 274N, 1268E,  73,  965, XX,  64, NEQ, 0067, 0064, 0064, 0070
WP, 16, 2012082200, 03, AVNO, 114, 284N, 1265E,  70,  963, XX,  34, NEQ, 0292, 0282, 0242, 0212
WP, 16, 2012082200, 03, AVNO, 114, 284N, 1265E,  70,  963, XX,  50, NEQ, 0139, 0136, 0090, 0081
WP, 16, 2012082200, 03, AVNO, 114, 284N, 1265E,  70,  963, XX,  64, NEQ, 0067, 0086, 0000, 0000
