AL, 92, 2021061218, 03, CTCX, 000, 206N,  944W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
AL, 92, 2021100800, 03, AP27,  96, 357N,  751W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP27, 102, 362N,  748W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP27, 102, 362N,  748W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP27, 108, 364N,  738W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP27, 108, 364N,  738W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP27, 114, 362N,  729W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP27, 114, 362N,  729W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP27, 120, 358N,  719W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP27, 120, 358N,  719W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP27, 126, 355N,  709W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP27, 126, 355N,  709W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28, 000, 324N,  772W,  23, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,   0, 324N,  772W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 006, 323N,  767W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,   6, 323N,  767W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 012, 319N,  765W,  15, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  12, 319N,  765W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 018, 320N,  746W,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  18, 320N,  746W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 024, 320N,  740W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  24, 320N,  740W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 030, 321N,  746W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  30, 321N,  746W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 036, 322N,  749W,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  36, 322N,  749W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 042, 324N,  753W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  42, 324N,  753W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 048, 325N,  757W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  48, 325N,  757W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 054, 325N,  764W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  54, 325N,  764W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 060, 323N,  770W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  60, 323N,  770W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 066, 322N,  776W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  66, 322N,  776W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 072, 322N,  779W,  27, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  72, 322N,  779W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 078, 326N,  786W,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  78, 326N,  786W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 084, 335N,  788W,  21, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  84, 335N,  788W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP28, 090, 345N,  788W,  23, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP28,  90, 345N,  788W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP29, 000, 320N,  778W,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP29,   0, 320N,  778W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 000, 321N,  776W,  22, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,   0, 321N,  776W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 006, 325N,  755W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,   6, 325N,  755W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 012, 329N,  740W,  24, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  12, 329N,  740W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 018, 327N,  737W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  18, 327N,  737W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 024, 323N,  734W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  24, 323N,  734W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 030, 320N,  733W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  30, 320N,  733W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 036, 325N,  736W,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  36, 325N,  736W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 042, 325N,  745W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  42, 325N,  745W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 048, 321N,  755W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  48, 321N,  755W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 054, 321N,  756W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  54, 321N,  756W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 060, 325N,  758W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  60, 325N,  758W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 066, 328N,  763W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  66, 328N,  763W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 072, 329N,  769W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  72, 329N,  769W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 078, 329N,  775W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  78, 329N,  775W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 084, 332N,  778W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  84, 332N,  778W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 090, 341N,  779W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  90, 341N,  779W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 096, 347N,  778W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30,  96, 347N,  778W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 102, 353N,  779W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 102, 353N,  779W,  15, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30, 108, 360N,  774W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 108, 360N,  774W,  14, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30, 114, 363N,  766W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 114, 363N,  766W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30, 120, 363N,  760W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 120, 363N,  760W,  14, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30, 126, 370N,  754W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 126, 370N,  754W,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30, 132, 367N,  741W,  13, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 132, 367N,  741W,  13, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AP30, 138, 364N,  732W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AP30, 138, 364N,  732W,  13, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNI,   0, 322N,  778W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNI,  12, 320N,  772W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNI,  24, 321N,  762W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNI,  36, 324N,  760W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNI,  48, 328N,  763W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNI,  60, 337N,  764W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNI,  72, 342N,  771W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNI,  84, 342N,  782W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNI,  96, 344N,  789W,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNI, 108, 350N,  784W,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNI, 120, 351N,  768W,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNI, 132, 352N,  753W,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, AVNO,   0, 325N,  772W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  18,   0,   0, 
AL, 92, 2021100800, 03, AVNO,   6, 322N,  766W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 137,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  12, 327N,  745W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  89,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  18, 327N,  733W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  22,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  24, 327N,  734W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  17,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  30, 328N,  740W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  30,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  36, 332N,  742W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  65,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  42, 338N,  747W,  35, 1009, XX,  34, NEQ,   58,    0,    0,    0,  -99,  -99,  56,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  48, 341N,  754W,  37, 1005, XX,  34, NEQ,  117,    0,    0,   50, 1009,   50, 106,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  54, 343N,  755W,  35, 1004, XX,  34, NEQ,  148,    0,    0,    0, 1012,  118, 148,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  60, 346N,  754W,  35, 1005, XX,  34, NEQ,  153,    0,    0,    0, 1009,   41, 153,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  66, 350N,  751W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,   47, 134,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  72, 356N,  749W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1012,   55,  80,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  78, 358N,  749W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1012,   74,  37,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  84, 358N,  748W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,   96,  36,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  90, 359N,  745W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 1014,  167,  28,   0,   0, 
AL, 92, 2021100800, 03, AVNO,  96, 360N,  740W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 1015,  203, 153,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 102, 362N,  736W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 1015,  308,  67,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 108, 362N,  731W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 1015,  360,  54,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 114, 361N,  725W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 1015,  457,  65,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 120, 359N,  717W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 1016,  498, 151,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 126, 356N,  707W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  50,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 132, 353N,  696W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  61,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 138, 353N,  681W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  76,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 144, 350N,  668W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 150, 346N,  656W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 151,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 156, 341N,  645W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 153,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 162, 339N,  631W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 142,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 168, 339N,  617W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  81,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 174, 332N,  610W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  42,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 180, 324N,  605W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 186, 320N,  603W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  59,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 192, 320N,  609W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  66,   0,   0, 
AL, 92, 2021100800, 03, AVNO, 198, 323N,  615W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  61,   0,   0, 
AL, 92, 2021100800, 03, AVNX, 000, 325N,  772W,  18, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 006, 323N,  769W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 012, 325N,  755W,  19, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 018, 327N,  734W,  24, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 024, 327N,  733W,  28, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 030, 327N,  742W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 036, 332N,  744W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 042, 339N,  748W,  35, 1009, XX,  34, NEQ, 0056, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 048, 341N,  755W,  37, 1005, XX,  34, NEQ, 0123, 0000, 0000, 0048
AL, 92, 2021100800, 03, AVNX, 054, 343N,  754W,  35, 1004, XX,  34, NEQ, 0149, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 060, 346N,  754W,  35, 1005, XX,  34, NEQ, 0156, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 066, 350N,  751W,  29, 1006, XX,  34, NEQ, 0233, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 072, 357N,  748W,  28, 1008, XX,  34, NEQ, 0262, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 078, 359N,  749W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 084, 359N,  748W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 090, 360N,  745W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 096, 360N,  740W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 102, 363N,  736W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 108, 363N,  732W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 114, 363N,  725W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 120, 360N,  717W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 126, 358N,  706W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 132, 356N,  694W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 138, 359N,  677W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 144, 356N,  666W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 150, 355N,  654W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 156, 344N,  644W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 162, 338N,  630W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 168, 343N,  617W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 174, 332N,  612W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 180, 327N,  603W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, AVNX, 186, 324N,  602W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CC00, 000, 326N,  773W,  18, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CC00, 006, 325N,  772W,  16, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CC00, 012, 327N,  770W,  15, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CC00, 018, 326N,  761W,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CC00, 024, 327N,  748W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CC00, 030, 331N,  747W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CC00, 036, 341N,  751W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CC00, 042, 346N,  760W,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CC00, 048, 351N,  767W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CC00, 054, 351N,  779W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CEM2,   0, 322N,  778W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEM2,  12, 326N,  767W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEM2,  24, 330N,  760W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEM2,  36, 335N,  760W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEM2,  48, 340N,  764W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEM2,  60, 341N,  772W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEM2,  72, 344N,  773W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEM2,  84, 352N,  769W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEM2,  96, 357N,  755W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEM2, 108, 351N,  734W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEM2, 120, 346N,  712W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEMN, 000, 326N,  773W,  20, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CEMN,   0, 326N,  773W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEMN, 006, 327N,  771W,  15, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CEMN,   6, 327N,  771W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEMN, 012, 327N,  767W,  14, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CEMN,  12, 327N,  767W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEMN, 018, 327N,  758W,  17, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CEMN,  18, 327N,  758W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEMN, 024, 326N,  757W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CEMN,  24, 326N,  757W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEMN, 030, 329N,  759W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CEMN,  30, 329N,  759W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEMN, 036, 335N,  759W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CEMN,  36, 335N,  759W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEMN, 042, 339N,  763W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CEMN,  42, 339N,  763W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2021100800, 03, CEMN, 048, 344N,  771W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2021100800, 03, CEMN,  48, 344N,  771W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
