IO, 04, 2012122300, 03, JTWC,   0,  87N,  597E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,   3,  87N,  589E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  12,  86N,  565E,  40,    0, TS,  34, NEQ,   25,   20,   25,   25,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  24,  86N,  546E,  50,    0, TS,  34, NEQ,   30,   30,   30,   35,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  36,  85N,  528E,  55,    0, TS,  34, NEQ,   40,   40,   40,   45,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  36,  85N,  528E,  55,    0, TS,  50, NEQ,   25,   20,   20,   25,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  48,  82N,  510E,  45,    0, TS,  34, NEQ,   35,   30,   35,   35,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  72,  76N,  489E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, NG01, 000,  74N,  602E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 072,  40N,  483E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 078,  35N,  484E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 084,  35N,  484E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 090,  31N,  486E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 000,  81N,  568E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 006,  81N,  554E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 012,  80N,  539E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 018,  78N,  528E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 024,  75N,  518E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 030,  76N,  511E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 036,  69N,  510E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 042,  67N,  502E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 048,  65N,  495E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 054,  60N,  491E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 060,  53N,  488E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 066,  49N,  482E,   7, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 072,  49N,  475E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG03, 078,  37N,  477E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 000,  80N,  569E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 006,  80N,  552E,  35, 1007, XX,  34, NEQ, 0136, 0000, 0000, 0124
IO, 04, 2012122312, 03, NG04, 012,  76N,  541E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 018,  76N,  527E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 024,  72N,  517E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 030,  70N,  507E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 036,  68N,  498E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 042,  63N,  499E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 048,  60N,  489E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 054,  60N,  479E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 060,  58N,  478E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 066,  52N,  476E,   9, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 072,  48N,  480E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 078,  41N,  471E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 084,  35N,  466E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 090,  29N,  460E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 096,  23N,  462E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG04, 102,  11N,  466E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG05, 000,  86N,  570E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG05, 006,  87N,  556E,  38, 1008, XX,  34, NEQ, 0192, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG05, 012,  87N,  539E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG05, 018,  87N,  522E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG05, 024,  78N,  517E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG05, 030,  77N,  502E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG05, 036,  71N,  502E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG05, 042,  73N,  491E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG05, 048,  68N,  498E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 000,  77N,  577E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 006,  72N,  563E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 012,  69N,  549E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 018,  66N,  539E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 024,  61N,  529E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 030,  57N,  523E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 036,  54N,  518E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 042,  50N,  513E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 048,  47N,  510E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 054,  45N,  509E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 060,  42N,  509E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 066,  41N,  508E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 072,  38N,  510E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 078,  32N,  511E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 084,  28N,  514E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 090,  22N,  517E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 096,  19N,  521E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 102,  16N,  522E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 108,  13N,  528E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 114,   9N,  537E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG06, 120,   7N,  541E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 000,  80N,  579E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 006,  78N,  569E,  39, 1006, XX,  34, NEQ, 0156, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 012,  77N,  556E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 018,  73N,  544E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 024,  70N,  532E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 030,  68N,  522E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 036,  65N,  516E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 042,  63N,  510E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 048,  61N,  504E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 054,  59N,  500E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 060,  58N,  498E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 066,  53N,  494E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 072,  50N,  491E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 078,  42N,  489E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 084,  34N,  487E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 090,  27N,  489E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 096,  19N,  483E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG07, 102,  13N,  482E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 000,  84N,  578E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 006,  82N,  568E,  37, 1007, XX,  34, NEQ, 0112, 0091, 0096, 0000
IO, 04, 2012122312, 03, NG08, 012,  83N,  556E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 018,  82N,  543E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 024,  81N,  531E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 030,  80N,  520E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 036,  76N,  511E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 042,  71N,  504E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 048,  70N,  499E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 054,  65N,  486E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 060,  62N,  483E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 066,  61N,  474E,   8, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 072,  57N,  471E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG08, 078,  50N,  470E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 000,  80N,  571E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 006,  80N,  559E,  38, 1007, XX,  34, NEQ, 0149, 0000, 0000, 0163
IO, 04, 2012122312, 03, NG09, 012,  80N,  544E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 018,  79N,  531E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 024,  79N,  520E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 030,  76N,  510E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 036,  75N,  498E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 042,  78N,  489E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 048,  80N,  481E,  10, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 054,  81N,  474E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 060,  83N,  471E,   7, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 066,  87N,  457E,   9, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG09, 072,  81N,  451E,   7, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 000,  79N,  571E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 006,  76N,  559E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 012,  72N,  544E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 018,  72N,  530E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 024,  68N,  519E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 030,  61N,  507E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 036,  56N,  498E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 042,  52N,  490E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 048,  47N,  484E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 054,  45N,  477E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 060,  40N,  474E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 066,  36N,  469E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 072,  30N,  465E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 078,  21N,  461E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 084,  20N,  461E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 090,  16N,  462E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG10, 096,  11N,  459E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 000,  79N,  581E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 006,  73N,  576E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 012,  70N,  567E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 018,  66N,  558E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 024,  63N,  549E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 030,  60N,  541E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 036,  59N,  537E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 042,  58N,  530E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 048,  55N,  526E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 054,  56N,  520E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 060,  52N,  515E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 066,  48N,  514E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 072,  46N,  514E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 078,  41N,  512E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 084,  39N,  514E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 090,  33N,  513E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 096,  28N,  517E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 102,  21N,  514E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 108,  17N,  518E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 114,  12N,  521E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG11, 120,   7N,  524E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG12, 000,  80N,  579E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG12, 006,  79N,  569E,  35, 1006, XX,  34, NEQ, 0186, 0000, 0000, 0169
IO, 04, 2012122312, 03, NG12, 012,  79N,  560E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG12, 018,  78N,  549E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG12, 024,  79N,  541E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG12, 030,  78N,  531E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG12, 036,  73N,  522E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG12, 042,  69N,  514E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG12, 048,  64N,  509E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG12, 054,  60N,  501E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG12, 060,  56N,  498E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 000,  77N,  573E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 006,  72N,  562E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 012,  70N,  550E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 018,  70N,  539E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 024,  68N,  523E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 030,  67N,  513E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 036,  61N,  506E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 042,  54N,  501E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 048,  49N,  488E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 054,  48N,  476E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 060,  47N,  475E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 066,  45N,  470E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 072,  35N,  467E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 078,  31N,  457E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 084,  21N,  442E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 090,  23N,  443E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG13, 096,  13N,  443E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 000,  80N,  580E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 006,  79N,  567E,  37, 1006, XX,  34, NEQ, 0152, 0000, 0000, 0141
IO, 04, 2012122312, 03, NG14, 012,  79N,  555E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 018,  76N,  542E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 024,  76N,  529E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 030,  76N,  515E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 036,  73N,  506E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 042,  72N,  498E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 048,  68N,  490E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 054,  63N,  485E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 060,  65N,  481E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 066,  61N,  479E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 072,  55N,  476E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 078,  48N,  468E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 084,  39N,  469E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 090,  34N,  469E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 096,  26N,  469E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG14, 102,   7N,  473E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 000,  77N,  571E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 006,  78N,  557E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 012,  72N,  545E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 018,  70N,  530E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 024,  68N,  521E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 030,  62N,  505E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 036,  57N,  497E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 042,  55N,  485E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 048,  52N,  477E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 054,  50N,  470E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 060,  49N,  468E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
