AL, 93, 2006102700, 03,  NGX,   0, 135N,  549W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 01, CARQ,   0, 199N,  839W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   L,   0,   X, 270,   9,     INVEST, M, 
AL, 93, 2006110100, 01, CARQ,   0, 199N,  839W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   L,   0,   X, 270,   9,     INVEST, M, 
AL, 93, 2006110100, 01, CARQ,   0, 199N,  839W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   L,   0,   X, 270,   9,     INVEST, M, 
AL, 93, 2006110100, 03,  ETA,   0, 189N,  839W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  ETA,   6, 193N,  848W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGM,   0, 196N,  840W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGM,   6, 202N,  854W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGM,  12, 210N,  864W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGM,  18, 231N,  862W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGM,  24, 244N,  852W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGM,  30, 254N,  852W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGX,   0, 190N,  836W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGX,  12, 183N,  855W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGX,  24, 182N,  869W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGX,  36, 179N,  886W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGX,  48, 177N,  904W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03,  NGX,  60, 166N,  924W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A90E,   0, 199N,  839W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A90E,  12, 200N,  856W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A90E,  24, 203N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A90E,  36, 207N,  876W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A90E,  48, 208N,  876W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A90E,  60, 214N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A90E,  72, 215N,  870W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A90E,  84, 216N,  870W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A90E,  96, 221N,  863W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A90E, 108, 227N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A90E, 120, 237N,  844W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A98E,   0, 199N,  839W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A98E,  12, 200N,  856W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A98E,  24, 203N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A98E,  36, 207N,  875W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A98E,  48, 208N,  875W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A98E,  60, 214N,  869W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A98E,  72, 215N,  869W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A98E,  84, 216N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A98E,  96, 221N,  861W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A98E, 108, 230N,  846W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A98E, 120, 240N,  833W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A9UK,   0, 199N,  839W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A9UK,  12, 200N,  856W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A9UK,  24, 204N,  869W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A9UK,  36, 210N,  877W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A9UK,  48, 212N,  877W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A9UK,  60, 217N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, A9UK,  72, 219N,  866W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AC00,   0, 204N,  835W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMI,   0, 199N,  839W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMI,  12, 191N,  859W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMI,  24, 184N,  874W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMI,  36, 184N,  882W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMI,  48, 191N,  883W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMN,   0, 197N,  837W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMN,   6, 189N,  848W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMN,  12, 182N,  860W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMN,  18, 180N,  869W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMN,  24, 178N,  875W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMN,  30, 174N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMN,  36, 176N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMN,  42, 177N,  887W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AEMN,  48, 172N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP01,   0, 199N,  840W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP01,   6, 188N,  854W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP01,  12, 184N,  867W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP01,  18, 188N,  879W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP01,  24, 183N,  885W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP01,  30, 177N,  892W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP01,  36, 177N,  888W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP01,  42, 180N,  883W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP02,   0, 205N,  835W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP02,   6, 194N,  852W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP02,  12, 176N,  861W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP02,  18, 173N,  867W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP02,  24, 177N,  875W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP02,  30, 167N,  882W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,   0, 198N,  837W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,   6, 191N,  842W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,  12, 183N,  857W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,  18, 177N,  867W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,  24, 175N,  874W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,  30, 169N,  884W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,  36, 178N,  883W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,  42, 184N,  882W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,  48, 182N,  890W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,  54, 176N,  897W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,  60, 170N,  908W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,  66, 167N,  917W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP03,  72, 160N,  922W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP04,   0, 203N,  827W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP04,   6, 195N,  838W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP04,  12, 186N,  854W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP04,  18, 190N,  864W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP04,  24, 189N,  863W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP04,  30, 180N,  869W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP04,  36, 179N,  871W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,   0, 187N,  843W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,   6, 177N,  859W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,  12, 172N,  866W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,  18, 168N,  866W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,  24, 169N,  866W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,  30, 168N,  879W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,  36, 165N,  886W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,  42, 162N,  889W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,  48, 161N,  889W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,  54, 161N,  888W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,  60, 158N,  888W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,  66, 160N,  888W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP05,  72, 157N,  890W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP06,   0, 196N,  849W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP06,   6, 181N,  858W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP06,  12, 172N,  856W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP06,  18, 163N,  867W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP06,  24, 173N,  876W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP06,  30, 174N,  883W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP06,  36, 168N,  886W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP06,  42, 168N,  886W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP06,  48, 167N,  880W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP06,  54, 161N,  885W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP06,  60, 159N,  878W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP07,   0, 195N,  840W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP07,   6, 191N,  849W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP07,  12, 184N,  861W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP07,  18, 181N,  871W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP07,  24, 181N,  879W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP07,  30, 179N,  887W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP07,  36, 191N,  892W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP07,  42, 198N,  893W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP08,   0, 191N,  839W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP08,   6, 179N,  849W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP08,  12, 179N,  861W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP08,  18, 182N,  873W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP08,  24, 179N,  880W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP08,  30, 175N,  888W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP08,  36, 175N,  892W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP08,  42, 183N,  894W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP09,   0, 202N,  833W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP09,   6, 200N,  844W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP10,   0, 199N,  839W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP10,   6, 192N,  846W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP10,  12, 185N,  859W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,   0, 207N,  832W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,   6, 199N,  842W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,  12, 193N,  852W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,  18, 190N,  866W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,  24, 182N,  869W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,  30, 183N,  882W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,  36, 181N,  882W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,  42, 178N,  888W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,  48, 181N,  895W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,  54, 181N,  901W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,  60, 183N,  915W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP11,  66, 164N,  929W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP12,   0, 188N,  836W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP12,   6, 183N,  845W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP12,  12, 184N,  857W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP12,  18, 182N,  866W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP12,  24, 176N,  875W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP12,  30, 175N,  887W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP12,  36, 172N,  884W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP12,  42, 178N,  884W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP12,  48, 180N,  872W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP13,   0, 193N,  832W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP13,   6, 189N,  839W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,   0, 200N,  839W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,   6, 193N,  851W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,  12, 186N,  865W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,  18, 185N,  878W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,  24, 173N,  881W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,  30, 170N,  887W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,  36, 169N,  880W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,  42, 163N,  881W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,  48, 159N,  884W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,  54, 158N,  889W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,  60, 158N,  889W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,  66, 159N,  888W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AP14,  72, 157N,  890W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, AVNO,   0, 197N,  832W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMD,  12, 208N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMD,  24, 219N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMD,  36, 238N,  849W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMD,  48, 267N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMD,  60, 302N,  708W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMD,  72, 341N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMD,  84, 385N,  568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMD,  96, 433N,  522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMD, 108, 480N,  489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMD, 120, 521N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMM,  12, 205N,  853W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMM,  24, 209N,  862W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMM,  36, 210N,  866W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMM,  48, 209N,  865W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMM,  60, 205N,  864W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMM,  72, 200N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMM,  84, 197N,  879W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMM,  96, 196N,  891W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMM, 108, 195N,  901W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMM, 120, 197N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMS,  12, 205N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMS,  24, 208N,  872W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMS,  36, 207N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMS,  48, 196N,  896W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMS,  60, 181N,  913W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMS,  72, 163N,  939W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMS,  84, 150N,  971W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMS,  96, 140N, 1004W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMS, 108, 131N, 1040W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, BAMS, 120, 126N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLIP,  12, 199N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLIP,  24, 200N,  872W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLIP,  36, 202N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLIP,  48, 204N,  893W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLIP,  72, 211N,  905W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLP5,  12, 199N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLP5,  24, 199N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLP5,  36, 201N,  876W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLP5,  48, 205N,  883W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLP5,  60, 208N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLP5,  72, 213N,  876W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLP5,  84, 217N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLP5,  96, 224N,  863W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLP5, 108, 232N,  856W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, CLP5, 120, 238N,  846W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, DSHP,   0, 199N,  839W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, DSHP,  12, 205N,  853W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110100, 03, DSHP,  24, 209N,  862W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
