EP, 93, 2014090206, 03, GFDN,   0, 157N, 1075W,  45, 1003
EP, 93, 2014090206, 03, GFDN,   6, 162N, 1071W,  54,  998
EP, 93, 2014090206, 03, GFDN,  12, 167N, 1068W,  52,  994
EP, 93, 2014090206, 03, GFDN,  18, 171N, 1066W,  56,  990
EP, 93, 2014090206, 03, GFDN,  24, 171N, 1066W,  54,  987
EP, 93, 2014090206, 03, GFDN,  30, 171N, 1067W,  73,  977
EP, 93, 2014090206, 03, GFDN,  36, 174N, 1066W,  52,  983
EP, 93, 2014090206, 03, GFDN,  42, 180N, 1068W,  51,  983
EP, 93, 2014090206, 03, GFDN,  48, 187N, 1071W,  55,  982
EP, 93, 2014090206, 03, GFDN,  54, 195N, 1075W,  63,  978
EP, 93, 2014090206, 03, GFDN,  60, 206N, 1081W,  68,  975
EP, 93, 2014090206, 03, GFDN,  66, 215N, 1087W,  72,  973
EP, 93, 2014090206, 03, GFDN,  72, 223N, 1093W,  77,  968
EP, 93, 2014090206, 03, GFDN,  78, 232N, 1098W,  86,  962
EP, 93, 2014090206, 03, GFDN,  84, 238N, 1104W,  86,  960
EP, 93, 2014090206, 03, GFDN,  90, 245N, 1109W,  79,  966
EP, 93, 2014090206, 03, GFDN,  96, 250N, 1114W,  70,  971
EP, 93, 2014090206, 03, GFDN, 102, 256N, 1121W,  57,  975
EP, 93, 2014090206, 03, GFDN, 108, 261N, 1129W,  55,  976
EP, 93, 2014090206, 03, GFDN, 114, 265N, 1136W,  56,  978
EP, 93, 2014090206, 03, GFDN, 120, 268N, 1142W,  52,  979
EP, 93, 2014090206, 03, GFDN, 126, 274N, 1147W,  46,  983
EP, 93, 2014090206, 03, NVGM, 000, 170N, 1074W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG09, 180, 180N, 1146W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 000, 103N,  999W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 006, 112N, 1003W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 012, 117N, 1005W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 018, 120N, 1010W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 024, 121N, 1015W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 030, 119N, 1020W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 036, 116N, 1027W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 042, 115N, 1033W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 048, 117N, 1040W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 054, 116N, 1049W,  33, 1005, XX,  34, NEQ, 0191, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 060, 118N, 1059W,  33, 1003, XX,  34, NEQ, 0320, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 066, 122N, 1069W,  35, 1004, XX,  34, NEQ, 0375, 0000, 0000, 0192
EP, 93, 2014103000, 03, NG10, 072, 124N, 1079W,  34, 1001, XX,  34, NEQ, 0225, 0194, 0000, 0000
EP, 93, 2014103000, 03, NG10, 078, 130N, 1087W,  38, 1002, XX,  34, NEQ, 0415, 0295, 0000, 0335
EP, 93, 2014103000, 03, NG10, 084, 137N, 1093W,  41,  999, XX,  34, NEQ, 0265, 0198, 0165, 0380
EP, 93, 2014103000, 03, NG10, 090, 144N, 1098W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 096, 152N, 1103W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 102, 162N, 1103W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 108, 171N, 1100W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 114, 182N, 1094W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 120, 194N, 1085W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 126, 207N, 1076W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 132, 221N, 1069W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 138, 239N, 1055W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 144, 249N, 1029W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 150, 256N, 1011W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG10, 156, 264N, 1001W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 000, 101N, 1011W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 006, 106N, 1019W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 012, 108N, 1024W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 018, 107N, 1029W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 024, 101N, 1038W,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 030, 101N, 1046W,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 036,  97N, 1052W,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 042,  93N, 1059W,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 048,  92N, 1072W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 054,  95N, 1084W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 060,  96N, 1094W,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 066, 103N, 1100W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 072, 104N, 1109W,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 078, 110N, 1107W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 084, 117N, 1108W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 090, 121N, 1112W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 096, 129N, 1115W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 102, 133N, 1129W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 108, 135N, 1137W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 114, 134N, 1139W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 120, 131N, 1145W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 126, 129N, 1157W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 132, 122N, 1166W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 138, 119N, 1177W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 144, 118N, 1183W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 150, 119N, 1192W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 156, 119N, 1199W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 162, 120N, 1205W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 168, 121N, 1212W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 174, 130N, 1219W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG11, 180, 130N, 1227W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 000, 102N, 1008W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 006, 114N, 1012W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 012, 122N, 1018W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 018, 125N, 1020W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 024, 125N, 1025W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 030, 124N, 1032W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 036, 121N, 1040W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 042, 119N, 1048W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 048, 117N, 1058W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 054, 115N, 1066W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 060, 117N, 1076W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 066, 117N, 1085W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 072, 119N, 1094W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 078, 122N, 1104W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 084, 123N, 1115W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 090, 124N, 1125W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 096, 123N, 1133W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 102, 125N, 1143W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 108, 122N, 1151W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 114, 121N, 1159W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 120, 120N, 1166W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 126, 120N, 1170W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 132, 119N, 1179W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 138, 120N, 1183W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 144, 120N, 1190W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 150, 120N, 1199W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 156, 121N, 1202W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 162, 122N, 1209W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 168, 124N, 1213W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 174, 126N, 1217W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG12, 180, 126N, 1220W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 000, 101N, 1010W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 006, 108N, 1022W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 012, 109N, 1030W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 018, 111N, 1038W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 024, 109N, 1047W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 030, 109N, 1055W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 036, 104N, 1066W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 042, 102N, 1078W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 048, 100N, 1091W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 054, 101N, 1106W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 060,  99N, 1118W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 066, 100N, 1130W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 072, 102N, 1141W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 078, 107N, 1152W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 084, 111N, 1161W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 090, 115N, 1169W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 096, 122N, 1177W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 102, 125N, 1184W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 108, 130N, 1190W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 114, 131N, 1198W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 120, 133N, 1202W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 126, 135N, 1208W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 132, 137N, 1214W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 138, 139N, 1221W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 144, 139N, 1230W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 150, 140N, 1240W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 156, 140N, 1251W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 162, 141N, 1262W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 168, 143N, 1272W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 174, 146N, 1280W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG13, 180, 150N, 1287W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 000, 113N,  987W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 006, 120N,  984W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 012, 119N,  988W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 018, 118N,  991W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 024, 114N,  996W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 030, 112N, 1004W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 036, 109N, 1012W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 042, 105N, 1024W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 048, 105N, 1037W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 054, 103N, 1049W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 060, 104N, 1060W,  28, 1004, XX,  34, NEQ, 0254, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 066, 110N, 1071W,  31, 1006, XX,  34, NEQ, 0250, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 072, 114N, 1081W,  34, 1003, XX,  34, NEQ, 0210, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 078, 121N, 1091W,  34, 1004, XX,  34, NEQ, 0204, 0255, 0000, 0000
EP, 93, 2014103000, 03, NG14, 084, 129N, 1098W,  36, 1002, XX,  34, NEQ, 0147, 0221, 0166, 0000
EP, 93, 2014103000, 03, NG14, 090, 134N, 1103W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 096, 143N, 1102W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 102, 153N, 1101W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 108, 160N, 1095W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 114, 167N, 1091W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 120, 171N, 1085W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 126, 174N, 1082W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 132, 178N, 1081W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 138, 180N, 1081W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 144, 186N, 1082W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 150, 191N, 1088W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 156, 195N, 1092W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 162, 201N, 1098W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 168, 204N, 1101W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 174, 210N, 1108W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG14, 180, 213N, 1115W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 000, 102N,  993W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 006, 111N,  999W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 012, 115N, 1000W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 018, 118N, 1004W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 024, 117N, 1009W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 030, 116N, 1016W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 036, 113N, 1023W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 042, 113N, 1031W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 048, 113N, 1041W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 054, 112N, 1052W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 060, 112N, 1063W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 066, 115N, 1076W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 072, 118N, 1086W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 078, 123N, 1096W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 084, 128N, 1106W,  30, 1003, XX,  34, NEQ, 0375, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 090, 132N, 1116W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 096, 138N, 1120W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 102, 144N, 1124W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 108, 153N, 1122W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 114, 163N, 1119W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 120, 173N, 1114W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 126, 187N, 1103W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 132, 205N, 1090W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 138, 228N, 1078W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG15, 144, 260N, 1063W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 000, 103N, 1004W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 006, 110N, 1011W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 012, 117N, 1017W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 018, 119N, 1019W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 024, 117N, 1020W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 030, 111N, 1021W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 036, 114N, 1030W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 042, 107N, 1034W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 048, 104N, 1045W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 054, 105N, 1058W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 060, 102N, 1068W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 066, 102N, 1079W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 072, 103N, 1089W,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 078, 106N, 1103W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 084, 108N, 1111W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 090, 109N, 1121W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 096, 109N, 1130W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 102, 105N, 1139W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 108, 105N, 1147W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 114,  99N, 1150W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 120,  95N, 1163W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 126,  92N, 1171W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 132,  90N, 1181W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014103000, 03, NG16, 138,  89N, 1192W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
