SH, 92, 2012010918, 03, AVNO, 000, 127S, 1190E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 006, 149S,  475E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 012, 157S,  467E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 018, 162S,  455E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 024, 164S,  442E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 030, 164S,  429E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 036, 161S,  418E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 042, 157S,  408E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 048, 152S,  405E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 054, 150S,  402E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 060, 148S,  399E,  34,  993, XX,  34, NEQ, 0098, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 066, 147S,  399E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 072, 150S,  398E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 078, 154S,  398E,  35,  997, XX,  34, NEQ, 0130, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 084, 159S,  395E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 090, 156S,  394E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 096, 160S,  395E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 102, 167S,  394E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 108, 169S,  394E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 114, 169S,  398E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 120, 172S,  396E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 126, 177S,  392E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 132, 173S,  390E,  27,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 138, 166S,  395E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 144, 169S,  404E,  37,  994, XX,  34, NEQ, 0105, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 150, 179S,  404E,  37,  995, XX,  34, NEQ, 0185, 0121, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 156, 185S,  400E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 162, 183S,  398E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022700, 03, AVNO, 168, 182S,  401E,  38,  992, XX,  34, NEQ, 0154, 0000, 0122, 0121
SH, 92, 2012022700, 03, AVNO, 174, 185S,  410E,  41,  993, XX,  34, NEQ, 0146, 0145, 0000, 0135
SH, 92, 2012022700, 03, AVNO, 180, 196S,  421E,  40,  991, XX,  34, NEQ, 0174, 0083, 0000, 0198
SH, 92, 2012022706, 03, AVNO, 000, 149S,  474E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 006, 157S,  465E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 012, 161S,  453E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 018, 162S,  442E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 024, 162S,  431E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 030, 161S,  421E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 036, 160S,  413E,  34,  997, XX,  34, NEQ, 0000, 0000, 0055, 0000
SH, 92, 2012022706, 03, AVNO, 042, 155S,  406E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 048, 154S,  405E,  36,  995, XX,  34, NEQ, 0080, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 054, 156S,  404E,  36,  992, XX,  34, NEQ, 0093, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 060, 157S,  402E,  36,  995, XX,  34, NEQ, 0076, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 066, 160S,  399E,  34,  992, XX,  34, NEQ, 0061, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 072, 163S,  394E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 078, 163S,  392E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 084, 161S,  392E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 090, 160S,  392E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 096, 162S,  395E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 102, 169S,  399E,  34,  994, XX,  34, NEQ, 0043, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 108, 175S,  395E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 114, 175S,  385E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 120, 171S,  381E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 126, 172S,  383E,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 132, 174S,  383E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 138, 177S,  382E,  27,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 144, 179S,  376E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 150, 176S,  374E,  25,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 156, 172S,  376E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 162, 173S,  383E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 168, 180S,  388E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 174, 188S,  389E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022706, 03, AVNO, 180, 185S,  385E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 000, 156S,  465E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 006, 161S,  454E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 012, 161S,  444E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 018, 161S,  435E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 024, 161S,  426E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 030, 159S,  420E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 036, 156S,  414E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 042, 155S,  413E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 048, 157S,  412E,  35,  993, XX,  34, NEQ, 0315, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 054, 159S,  414E,  44,  994, XX,  34, NEQ, 0090, 0000, 0000, 0059
SH, 92, 2012022712, 03, AVNO, 060, 163S,  411E,  44,  991, XX,  34, NEQ, 0149, 0060, 0082, 0053
SH, 92, 2012022712, 03, AVNO, 066, 167S,  408E,  46,  992, XX,  34, NEQ, 0167, 0074, 0127, 0054
SH, 92, 2012022712, 03, AVNO, 072, 169S,  407E,  52,  988, XX,  34, NEQ, 0178, 0078, 0122, 0067
SH, 92, 2012022712, 03, AVNO, 072, 169S,  407E,  52,  988, XX,  50, NEQ, 0057, 0000, 0000, 0055
SH, 92, 2012022712, 03, AVNO, 078, 172S,  409E,  59,  989, XX,  34, NEQ, 0118, 0162, 0177, 0087
SH, 92, 2012022712, 03, AVNO, 078, 172S,  409E,  59,  989, XX,  50, NEQ, 0072, 0000, 0000, 0052
SH, 92, 2012022712, 03, AVNO, 084, 178S,  408E,  54,  986, XX,  34, NEQ, 0138, 0172, 0166, 0112
SH, 92, 2012022712, 03, AVNO, 084, 178S,  408E,  54,  986, XX,  50, NEQ, 0067, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 090, 184S,  405E,  58,  987, XX,  34, NEQ, 0154, 0174, 0186, 0147
SH, 92, 2012022712, 03, AVNO, 090, 184S,  405E,  58,  987, XX,  50, NEQ, 0072, 0075, 0065, 0058
SH, 92, 2012022712, 03, AVNO, 096, 188S,  400E,  68,  982, XX,  34, NEQ, 0170, 0175, 0172, 0138
SH, 92, 2012022712, 03, AVNO, 096, 188S,  400E,  68,  982, XX,  50, NEQ, 0079, 0076, 0075, 0076
SH, 92, 2012022712, 03, AVNO, 096, 188S,  400E,  68,  982, XX,  64, NEQ, 0054, 0000, 0042, 0054
SH, 92, 2012022712, 03, AVNO, 102, 190S,  396E,  72,  983, XX,  34, NEQ, 0149, 0273, 0242, 0124
SH, 92, 2012022712, 03, AVNO, 102, 190S,  396E,  72,  983, XX,  50, NEQ, 0085, 0080, 0088, 0068
SH, 92, 2012022712, 03, AVNO, 102, 190S,  396E,  72,  983, XX,  64, NEQ, 0065, 0057, 0052, 0060
SH, 92, 2012022712, 03, AVNO, 108, 191S,  392E,  77,  978, XX,  34, NEQ, 0162, 0184, 0215, 0128
SH, 92, 2012022712, 03, AVNO, 108, 191S,  392E,  77,  978, XX,  50, NEQ, 0082, 0084, 0078, 0092
SH, 92, 2012022712, 03, AVNO, 108, 191S,  392E,  77,  978, XX,  64, NEQ, 0071, 0066, 0059, 0070
SH, 92, 2012022712, 03, AVNO, 114, 192S,  387E,  81,  979, XX,  34, NEQ, 0166, 0227, 0229, 0127
SH, 92, 2012022712, 03, AVNO, 114, 192S,  387E,  81,  979, XX,  50, NEQ, 0091, 0088, 0085, 0098
SH, 92, 2012022712, 03, AVNO, 114, 192S,  387E,  81,  979, XX,  64, NEQ, 0064, 0071, 0063, 0075
SH, 92, 2012022712, 03, AVNO, 120, 194S,  383E,  83,  976, XX,  34, NEQ, 0154, 0198, 0222, 0115
SH, 92, 2012022712, 03, AVNO, 120, 194S,  383E,  83,  976, XX,  50, NEQ, 0094, 0092, 0088, 0096
SH, 92, 2012022712, 03, AVNO, 120, 194S,  383E,  83,  976, XX,  64, NEQ, 0066, 0075, 0061, 0068
SH, 92, 2012022712, 03, AVNO, 126, 197S,  377E,  82,  977, XX,  34, NEQ, 0162, 0206, 0235, 0128
SH, 92, 2012022712, 03, AVNO, 126, 197S,  377E,  82,  977, XX,  50, NEQ, 0100, 0085, 0098, 0099
SH, 92, 2012022712, 03, AVNO, 126, 197S,  377E,  82,  977, XX,  64, NEQ, 0063, 0069, 0068, 0071
SH, 92, 2012022712, 03, AVNO, 132, 198S,  370E,  81,  974, XX,  34, NEQ, 0150, 0195, 0231, 0092
SH, 92, 2012022712, 03, AVNO, 132, 198S,  370E,  81,  974, XX,  50, NEQ, 0093, 0096, 0113, 0089
SH, 92, 2012022712, 03, AVNO, 132, 198S,  370E,  81,  974, XX,  64, NEQ, 0066, 0067, 0087, 0064
SH, 92, 2012022712, 03, AVNO, 138, 198S,  362E,  83,  977, XX,  34, NEQ, 0137, 0167, 0193, 0060
SH, 92, 2012022712, 03, AVNO, 138, 198S,  362E,  83,  977, XX,  50, NEQ, 0089, 0095, 0087, 0048
SH, 92, 2012022712, 03, AVNO, 138, 198S,  362E,  83,  977, XX,  64, NEQ, 0068, 0076, 0067, 0046
SH, 92, 2012022712, 03, AVNO, 144, 197S,  357E,  80,  978, XX,  34, NEQ, 0130, 0197, 0138, 0053
SH, 92, 2012022712, 03, AVNO, 144, 197S,  357E,  80,  978, XX,  50, NEQ, 0085, 0099, 0079, 0000
SH, 92, 2012022712, 03, AVNO, 144, 197S,  357E,  80,  978, XX,  64, NEQ, 0046, 0069, 0056, 0000
SH, 92, 2012022712, 03, AVNO, 150, 195S,  350E,  60,  984, XX,  34, NEQ, 0116, 0163, 0093, 0000
SH, 92, 2012022712, 03, AVNO, 150, 195S,  350E,  60,  984, XX,  50, NEQ, 0000, 0098, 0063, 0000
SH, 92, 2012022712, 03, AVNO, 156, 191S,  345E,  45,  986, XX,  34, NEQ, 0000, 0142, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 162, 184S,  339E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 168, 180S,  336E,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 174, 176S,  329E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022712, 03, AVNO, 180, 171S,  320E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 000, 161S,  454E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 006, 162S,  445E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 012, 161S,  437E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 018, 162S,  428E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 024, 161S,  421E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 030, 156S,  414E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 036, 154S,  412E,  35,  996, XX,  34, NEQ, 0059, 0000, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 042, 153S,  412E,  43,  993, XX,  34, NEQ, 0276, 0000, 0000, 0077
SH, 92, 2012022718, 03, AVNO, 048, 154S,  417E,  51,  994, XX,  34, NEQ, 0121, 0076, 0000, 0087
SH, 92, 2012022718, 03, AVNO, 048, 154S,  417E,  51,  994, XX,  50, NEQ, 0000, 0000, 0000, 0057
SH, 92, 2012022718, 03, AVNO, 054, 161S,  419E,  42,  991, XX,  34, NEQ, 0173, 0078, 0061, 0162
SH, 92, 2012022718, 03, AVNO, 060, 165S,  416E,  48,  992, XX,  34, NEQ, 0205, 0093, 0067, 0181
SH, 92, 2012022718, 03, AVNO, 066, 170S,  415E,  56,  989, XX,  34, NEQ, 0219, 0065, 0123, 0121
SH, 92, 2012022718, 03, AVNO, 066, 170S,  415E,  56,  989, XX,  50, NEQ, 0067, 0000, 0000, 0062
SH, 92, 2012022718, 03, AVNO, 072, 175S,  415E,  51,  990, XX,  34, NEQ, 0152, 0241, 0242, 0151
SH, 92, 2012022718, 03, AVNO, 072, 175S,  415E,  51,  990, XX,  50, NEQ, 0000, 0040, 0000, 0047
SH, 92, 2012022718, 03, AVNO, 078, 184S,  415E,  53,  987, XX,  34, NEQ, 0137, 0220, 0220, 0154
SH, 92, 2012022718, 03, AVNO, 078, 184S,  415E,  53,  987, XX,  50, NEQ, 0060, 0052, 0000, 0053
SH, 92, 2012022718, 03, AVNO, 084, 190S,  409E,  61,  988, XX,  34, NEQ, 0151, 0241, 0241, 0153
SH, 92, 2012022718, 03, AVNO, 084, 190S,  409E,  61,  988, XX,  50, NEQ, 0061, 0063, 0066, 0058
SH, 92, 2012022718, 03, AVNO, 090, 195S,  404E,  62,  984, XX,  34, NEQ, 0160, 0229, 0200, 0160
SH, 92, 2012022718, 03, AVNO, 090, 195S,  404E,  62,  984, XX,  50, NEQ, 0066, 0069, 0067, 0073
SH, 92, 2012022718, 03, AVNO, 096, 197S,  397E,  69,  984, XX,  34, NEQ, 0160, 0241, 0241, 0151
SH, 92, 2012022718, 03, AVNO, 096, 197S,  397E,  69,  984, XX,  50, NEQ, 0076, 0080, 0092, 0074
SH, 92, 2012022718, 03, AVNO, 096, 197S,  397E,  69,  984, XX,  64, NEQ, 0043, 0048, 0050, 0048
SH, 92, 2012022718, 03, AVNO, 102, 197S,  392E,  72,  979, XX,  34, NEQ, 0185, 0322, 0322, 0183
SH, 92, 2012022718, 03, AVNO, 102, 197S,  392E,  72,  979, XX,  50, NEQ, 0072, 0067, 0088, 0076
SH, 92, 2012022718, 03, AVNO, 102, 197S,  392E,  72,  979, XX,  64, NEQ, 0047, 0054, 0059, 0050
SH, 92, 2012022718, 03, AVNO, 108, 197S,  388E,  80,  979, XX,  34, NEQ, 0160, 0289, 0286, 0184
SH, 92, 2012022718, 03, AVNO, 108, 197S,  388E,  80,  979, XX,  50, NEQ, 0080, 0080, 0095, 0079
SH, 92, 2012022718, 03, AVNO, 108, 197S,  388E,  80,  979, XX,  64, NEQ, 0062, 0051, 0061, 0057
SH, 92, 2012022718, 03, AVNO, 114, 199S,  380E,  81,  975, XX,  34, NEQ, 0173, 0246, 0251, 0146
SH, 92, 2012022718, 03, AVNO, 114, 199S,  380E,  81,  975, XX,  50, NEQ, 0118, 0081, 0092, 0117
SH, 92, 2012022718, 03, AVNO, 114, 199S,  380E,  81,  975, XX,  64, NEQ, 0067, 0055, 0067, 0064
SH, 92, 2012022718, 03, AVNO, 120, 202S,  373E,  83,  976, XX,  34, NEQ, 0163, 0204, 0212, 0130
SH, 92, 2012022718, 03, AVNO, 120, 202S,  373E,  83,  976, XX,  50, NEQ, 0082, 0097, 0116, 0101
SH, 92, 2012022718, 03, AVNO, 120, 202S,  373E,  83,  976, XX,  64, NEQ, 0070, 0069, 0073, 0062
SH, 92, 2012022718, 03, AVNO, 126, 203S,  363E,  89,  973, XX,  34, NEQ, 0164, 0203, 0195, 0079
SH, 92, 2012022718, 03, AVNO, 126, 203S,  363E,  89,  973, XX,  50, NEQ, 0092, 0103, 0103, 0075
SH, 92, 2012022718, 03, AVNO, 126, 203S,  363E,  89,  973, XX,  64, NEQ, 0073, 0072, 0068, 0067
SH, 92, 2012022718, 03, AVNO, 132, 203S,  353E,  84,  979, XX,  34, NEQ, 0154, 0196, 0066, 0059
SH, 92, 2012022718, 03, AVNO, 132, 203S,  353E,  84,  979, XX,  50, NEQ, 0085, 0082, 0045, 0044
SH, 92, 2012022718, 03, AVNO, 132, 203S,  353E,  84,  979, XX,  64, NEQ, 0070, 0071, 0000, 0025
SH, 92, 2012022718, 03, AVNO, 138, 199S,  345E,  55,  982, XX,  34, NEQ, 0118, 0152, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 138, 199S,  345E,  55,  982, XX,  50, NEQ, 0000, 0060, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 144, 197S,  340E,  40,  988, XX,  34, NEQ, 0116, 0138, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 150, 192S,  334E,  36,  991, XX,  34, NEQ, 0000, 0127, 0000, 0000
SH, 92, 2012022718, 03, AVNO, 156, 186S,  328E,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022800, 03, AVNO, 000, 162S,  445E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022800, 03, AVNO, 006, 161S,  438E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022800, 03, AVNO, 012, 161S,  432E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022800, 03, AVNO, 018, 161S,  427E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022800, 03, AVNO, 024, 158S,  423E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022800, 03, AVNO, 030, 158S,  423E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022800, 03, AVNO, 036, 163S,  423E,  36,  993, XX,  34, NEQ, 0066, 0000, 0000, 0058
SH, 92, 2012022800, 03, AVNO, 042, 163S,  418E,  38,  994, XX,  34, NEQ, 0082, 0109, 0103, 0083
SH, 92, 2012022800, 03, AVNO, 048, 163S,  416E,  45,  990, XX,  34, NEQ, 0152, 0077, 0129, 0111
SH, 92, 2012022800, 03, AVNO, 054, 164S,  416E,  52,  990, XX,  34, NEQ, 0206, 0139, 0133, 0142
SH, 92, 2012022800, 03, AVNO, 054, 164S,  416E,  52,  990, XX,  50, NEQ, 0000, 0000, 0064, 0053
SH, 92, 2012022800, 03, AVNO, 060, 168S,  417E,  65,  986, XX,  34, NEQ, 0173, 0132, 0163, 0115
SH, 92, 2012022800, 03, AVNO, 060, 168S,  417E,  65,  986, XX,  50, NEQ, 0074, 0000, 0000, 0086
SH, 92, 2012022800, 03, AVNO, 060, 168S,  417E,  65,  986, XX,  64, NEQ, 0054, 0000, 0000, 0000
SH, 92, 2012022800, 03, AVNO, 066, 173S,  417E,  60,  987, XX,  34, NEQ, 0145, 0253, 0187, 0143
SH, 92, 2012022800, 03, AVNO, 066, 173S,  417E,  60,  987, XX,  50, NEQ, 0087, 0077, 0068, 0087
SH, 92, 2012022800, 03, AVNO, 072, 180S,  414E,  62,  983, XX,  34, NEQ, 0153, 0208, 0217, 0136
SH, 92, 2012022800, 03, AVNO, 072, 180S,  414E,  62,  983, XX,  50, NEQ, 0083, 0076, 0081, 0077
SH, 92, 2012022800, 03, AVNO, 078, 185S,  407E,  61,  985, XX,  34, NEQ, 0156, 0160, 0195, 0155
SH, 92, 2012022800, 03, AVNO, 078, 185S,  407E,  61,  985, XX,  50, NEQ, 0091, 0094, 0093, 0078
SH, 92, 2012022800, 03, AVNO, 084, 187S,  402E,  65,  981, XX,  34, NEQ, 0154, 0157, 0212, 0157
SH, 92, 2012022800, 03, AVNO, 084, 187S,  402E,  65,  981, XX,  50, NEQ, 0103, 0086, 0083, 0103
SH, 92, 2012022800, 03, AVNO, 084, 187S,  402E,  65,  981, XX,  64, NEQ, 0065, 0057, 0054, 0000
SH, 92, 2012022800, 03, AVNO, 090, 187S,  398E,  76,  981, XX,  34, NEQ, 0163, 0168, 0223, 0157
SH, 92, 2012022800, 03, AVNO, 090, 187S,  398E,  76,  981, XX,  50, NEQ, 0082, 0095, 0108, 0086
SH, 92, 2012022800, 03, AVNO, 090, 187S,  398E,  76,  981, XX,  64, NEQ, 0062, 0065, 0069, 0063
SH, 92, 2012022800, 03, AVNO, 096, 188S,  391E,  84,  977, XX,  34, NEQ, 0154, 0179, 0213, 0121
SH, 92, 2012022800, 03, AVNO, 096, 188S,  391E,  84,  977, XX,  50, NEQ, 0085, 0097, 0098, 0082
SH, 92, 2012022800, 03, AVNO, 096, 188S,  391E,  84,  977, XX,  64, NEQ, 0058, 0078, 0074, 0067
SH, 92, 2012022800, 03, AVNO, 102, 188S,  386E,  88,  978, XX,  34, NEQ, 0158, 0201, 0212, 0103
SH, 92, 2012022800, 03, AVNO, 102, 188S,  386E,  88,  978, XX,  50, NEQ, 0095, 0089, 0094, 0093
SH, 92, 2012022800, 03, AVNO, 102, 188S,  386E,  88,  978, XX,  64, NEQ, 0075, 0071, 0069, 0068
SH, 92, 2012022800, 03, AVNO, 108, 190S,  383E,  80,  975, XX,  34, NEQ, 0159, 0182, 0219, 0101
SH, 92, 2012022800, 03, AVNO, 108, 190S,  383E,  80,  975, XX,  50, NEQ, 0101, 0094, 0096, 0084
SH, 92, 2012022800, 03, AVNO, 108, 190S,  383E,  80,  975, XX,  64, NEQ, 0069, 0072, 0071, 0069
SH, 92, 2012022800, 03, AVNO, 114, 191S,  377E,  81,  977, XX,  34, NEQ, 0143, 0181, 0198, 0086
SH, 92, 2012022800, 03, AVNO, 114, 191S,  377E,  81,  977, XX,  50, NEQ, 0085, 0092, 0101, 0070
SH, 92, 2012022800, 03, AVNO, 114, 191S,  377E,  81,  977, XX,  64, NEQ, 0072, 0074, 0068, 0067
SH, 92, 2012022800, 03, AVNO, 120, 192S,  373E,  85,  976, XX,  34, NEQ, 0146, 0171, 0172, 0074
SH, 92, 2012022800, 03, AVNO, 120, 192S,  373E,  85,  976, XX,  50, NEQ, 0091, 0089, 0111, 0072
SH, 92, 2012022800, 03, AVNO, 120, 192S,  373E,  85,  976, XX,  64, NEQ, 0073, 0071, 0074, 0045
SH, 92, 2012022800, 03, AVNO, 126, 192S,  369E,  79,  979, XX,  34, NEQ, 0127, 0174, 0177, 0059
SH, 92, 2012022800, 03, AVNO, 126, 192S,  369E,  79,  979, XX,  50, NEQ, 0094, 0093, 0093, 0032
SH, 92, 2012022800, 03, AVNO, 126, 192S,  369E,  79,  979, XX,  64, NEQ, 0061, 0064, 0068, 0000
SH, 92, 2012022800, 03, AVNO, 132, 193S,  364E,  80,  979, XX,  34, NEQ, 0119, 0148, 0166, 0052
SH, 92, 2012022800, 03, AVNO, 132, 193S,  364E,  80,  979, XX,  50, NEQ, 0079, 0086, 0094, 0000
SH, 92, 2012022800, 03, AVNO, 132, 193S,  364E,  80,  979, XX,  64, NEQ, 0063, 0061, 0069, 0000
SH, 92, 2012022800, 03, AVNO, 138, 191S,  360E,  67,  983, XX,  34, NEQ, 0142, 0178, 0177, 0048
SH, 92, 2012022800, 03, AVNO, 138, 191S,  360E,  67,  983, XX,  50, NEQ, 0064, 0100, 0092, 0000
SH, 92, 2012022800, 03, AVNO, 138, 191S,  360E,  67,  983, XX,  64, NEQ, 0000, 0000, 0048, 0000
SH, 92, 2012022800, 03, AVNO, 144, 191S,  356E,  57,  984, XX,  34, NEQ, 0118, 0146, 0143, 0000
SH, 92, 2012022800, 03, AVNO, 144, 191S,  356E,  57,  984, XX,  50, NEQ, 0000, 0081, 0083, 0000
SH, 92, 2012022800, 03, AVNO, 150, 188S,  349E,  44,  989, XX,  34, NEQ, 0000, 0133, 0000, 0000
SH, 92, 2012022800, 03, AVNO, 156, 186S,  344E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
