EP, 01, 2019062312, 01, CARQ, -24, 115N,  960W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2019062312, 01, CARQ, -18, 115N,  965W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2019062312, 01, CARQ, -12, 115N,  970W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,   4,     INVEST,  , 
EP, 01, 2019062312, 01, CARQ,  -6, 115N,  973W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2019062312, 01, CARQ,   0, 115N,  975W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   E,   0,   X, 270,   3,     INVEST, S, 
EP, 01, 2019062312, 01, CARQ,   0, 115N,  975W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   E,   0,   X, 270,   3,     INVEST, S, 
EP, 01, 2019062312, 01, CARQ,   0, 115N,  975W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   E,   0,   X, 270,   3,     INVEST, S, 
EP, 01, 2019062312, 03, CEMN,   0, 111N,  978W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, HWRF,  42, 196N, 1185W,  50,  993, XX,  34, NEQ,   67,   35,   37,   63, 1009,   46,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -1, 1145, 1317, Y, 10, DT, -999, 
EP, 01, 2019062700, 03, HWRF,  42, 196N, 1185W,  50,  993, XX,  50, NEQ,   17,    0,    0,    0, 1009,   46,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -1, 1145, 1317, Y, 10, DT, -999, 
EP, 01, 2019062700, 03, HWRF,  48, 203N, 1195W,  41, 1000, XX,  34, NEQ,   77,    0,   24,   70, 1008,   48,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -16, 906, 577, N, 10, DT, -999, 
EP, 01, 2019062700, 03, HWRF,  54, 209N, 1203W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,   31,  67,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 38, 139, 288, Y, 10, DT, -999, 
EP, 01, 2019062700, 03, HWRF,  60, 217N, 1210W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  65,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 59, -49, -81, N, 10, DT, -999, 
EP, 01, 2019062700, 03, HWRF,  66, 224N, 1213W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  96,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 68, 55, -486, N, 10, DT, -999, 
EP, 01, 2019062700, 03, HWRF,  72, 229N, 1217W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 20, -144, -527, N, 10, DT, -999, 
EP, 01, 2019062700, 03, HWRF,  78, 232N, 1223W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 16, -562, -555, N, 10, DT, -999, 
EP, 01, 2019062700, 03, HWRF,  84, 239N, 1226W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 124, -725, -448, N, 10, DT, -999, 
EP, 01, 2019062700, 03, HWRF,  90, 240N, 1231W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -81, -677, -603, N, 10, DT, -999, 
EP, 01, 2019062700, 03, HWRF,  96, 234N, 1236W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -200, -630, -419, N, 10, DT, -999, 
EP, 01, 2019062700, 03, HWRF, 102, 234N, 1245W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 147,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -84, -629, -380, N, 10, DT, -999, 
EP, 01, 2019062700, 03, ICON,   0,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, ICON,  12,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, ICON,  24,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, ICON,  36,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, ICON,  48,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, ICON,  60,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, ICON,  72,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, IVCN,   0,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, IVCN,  12,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, IVCN,  24,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, IVCN,  36,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, IVCN,  48,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, IVCN,  60,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, IVCN,  72,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, IVCN,  84,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, IVCN,  96,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, IVCN, 108,   0N,    0W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, IVCN, 120,   0N,    0W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, LGEM,   0, 144N, 1107W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, LGEM,  12, 148N, 1130W,  51,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, LGEM,  24, 157N, 1150W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, LGEM,  36, 168N, 1172W,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, LGEM,  48, 178N, 1192W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, LGEM,  60, 183N, 1208W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, LGEM,  72, 187N, 1223W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062700, 03, NG01, 000, 138N, 1108W,  52, 1000, XX,  34, NEQ, 0106, 0063, 0101, 0040,    0,    0, 080
EP, 01, 2019062700, 03, NG01, 000, 138N, 1108W,  52, 1000, XX,  50, NEQ, 0000, 0000, 0000, 0073,    0,    0, 080
EP, 01, 2019062700, 03, NG01, 006, 130N, 1118W,  44, 1000, XX,  34, NEQ, 0097, 0075, 0070, 0123,    0,    0, 071
EP, 01, 2019062700, 03, NG01, 012, 129N, 1127W,  45, 1001, XX,  34, NEQ, 0102, 0085, 0000, 0085,    0,    0, 064
EP, 01, 2019062700, 03, NG01, 018, 133N, 1143W,  40, 1002, XX,  34, NEQ, 0078, 0000, 0000, 0101,    0,    0, 077
EP, 01, 2019062700, 03, NG01, 024, 135N, 1158W,  41, 1001, XX,  34, NEQ, 0094, 0000, 0000, 0040,    0,    0, 050
EP, 01, 2019062700, 03, NG01, 030, 132N, 1168W,  41, 1002, XX,  34, NEQ, 0116, 0073, 0040, 0036,    0,    0, 086
EP, 01, 2019062700, 03, NG01, 036, 133N, 1179W,  38,  998, XX,  34, NEQ, 0111, 0000, 0000, 0060,    0,    0, 074
EP, 01, 2019062700, 03, NG01, 042, 133N, 1190W,  47,  998, XX,  34, NEQ, 0080, 0100, 0052, 0031,    0,    0, 061
EP, 01, 2019062700, 03, NG01, 048, 135N, 1195W,  42,  994, XX,  34, NEQ, 0084, 0113, 0061, 0057,    0,    0, 042
EP, 01, 2019062700, 03, NG01, 054, 136N, 1198W,  43,  996, XX,  34, NEQ, 0181, 0117, 0095, 0034,    0,    0, 081
EP, 01, 2019062700, 03, NG01, 060, 143N, 1202W,  54,  992, XX,  34, NEQ, 0150, 0136, 0000, 0084,    0,    0, 058
EP, 01, 2019062700, 03, NG01, 060, 143N, 1202W,  54,  992, XX,  50, NEQ, 0075, 0000, 0000, 0000,    0,    0, 058
EP, 01, 2019062700, 03, NG01, 066, 150N, 1214W,  49,  993, XX,  34, NEQ, 0150, 0095, 0103, 0045,    0,    0, 081
EP, 01, 2019062700, 03, NG01, 072, 158N, 1226W,  54,  990, XX,  34, NEQ, 0100, 0115, 0091, 0113,    0,    0, 056
EP, 01, 2019062700, 03, NG01, 072, 158N, 1226W,  54,  990, XX,  50, NEQ, 0080, 0000, 0000, 0000,    0,    0, 056
EP, 01, 2019062700, 03, NG01, 078, 158N, 1241W,  57,  991, XX,  34, NEQ, 0170, 0110, 0136, 0042,    0,    0, 072
EP, 01, 2019062700, 03, NG01, 078, 158N, 1241W,  57,  991, XX,  50, NEQ, 0076, 0000, 0000, 0076,    0,    0, 072
EP, 01, 2019062700, 03, NG01, 084, 161N, 1249W,  45,  990, XX,  34, NEQ, 0117, 0065, 0090, 0037,    0,    0, 081
EP, 01, 2019062700, 03, NG01, 090, 164N, 1259W,  49,  993, XX,  34, NEQ, 0055, 0102, 0110, 0027,    0,    0, 049
EP, 01, 2019062700, 03, NG01, 096, 167N, 1268W,  48,  991, XX,  34, NEQ, 0139, 0092, 0054, 0110,    0,    0, 064
EP, 01, 2019062700, 03, NG01, 102, 170N, 1278W,  48,  994, XX,  34, NEQ, 0177, 0098, 0086, 0110,    0,    0, 088
EP, 01, 2019062700, 03, NG01, 108, 175N, 1291W,  48,  992, XX,  34, NEQ, 0120, 0074, 0090, 0105,    0,    0, 057
EP, 01, 2019062700, 03, NG01, 114, 178N, 1303W,  51,  994, XX,  34, NEQ, 0080, 0096, 0099, 0110,    0,    0, 101
EP, 01, 2019062700, 03, NG01, 114, 178N, 1303W,  51,  994, XX,  50, NEQ, 0000, 0000, 0000, 0105,    0,    0, 101
EP, 01, 2019062700, 03, NG01, 120, 184N, 1315W,  50,  993, XX,  34, NEQ, 0096, 0000, 0072, 0056,    0,    0, 069
EP, 01, 2019062700, 03, NG01, 126, 187N, 1328W,  48,  997, XX,  34, NEQ, 0116, 0090, 0075, 0105,    0,    0, 089
EP, 01, 2019062700, 03, NG01, 132, 191N, 1342W,  41,  996, XX,  34, NEQ, 0116, 0107, 0042, 0095,    0,    0, 052
EP, 01, 2019062700, 03, NG01, 138, 191N, 1355W,  36,  999, XX,  34, NEQ, 0078, 0000, 0055, 0050,    0,    0, 052
EP, 01, 2019062700, 03, NG01, 144, 194N, 1365W,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 01, 2019062700, 03, NG01, 150, 198N, 1374W,  38, 1000, XX,  34, NEQ, 0091, 0000, 0000, 0050,    0,    0, 096
EP, 01, 2019062700, 03, NG01, 156, 202N, 1388W,  35,  999, XX,  34, NEQ, 0081, 0000, 0000, 0000,    0,    0, 079
EP, 01, 2019062700, 03, NG01, 162, 205N, 1399W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 01, 2019062700, 03, NG01, 168, 205N, 1406W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 01, 2019062700, 03, NG01, 174, 206N, 1412W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
EP, 01, 2019062700, 03, NG01, 180, 209N, 1423W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
EP, 01, 2019062700, 03, NG02, 000, 138N, 1108W,  48, 1003, XX,  34, NEQ, 0081, 0000, 0043, 0125,    0,    0, 055
EP, 01, 2019062700, 03, NG02, 006, 132N, 1121W,  37, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0046,    0,    0, 054
EP, 01, 2019062700, 03, NG02, 012, 129N, 1133W,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 01, 2019062700, 03, NG02, 018, 130N, 1141W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 01, 2019062700, 03, NG02, 024, 133N, 1148W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 01, 2019062700, 03, NG02, 030, 136N, 1153W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 01, 2019062700, 03, NG02, 036, 135N, 1159W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 01, 2019062700, 03, NG02, 042, 136N, 1166W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 01, 2019062700, 03, NG02, 048, 140N, 1173W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
EP, 01, 2019062700, 03, NG02, 054, 142N, 1181W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 01, 2019062700, 03, NG02, 060, 141N, 1188W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
EP, 01, 2019062700, 03, NG02, 066, 140N, 1199W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 01, 2019062700, 03, NG02, 072, 137N, 1206W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 01, 2019062700, 03, NG02, 078, 135N, 1215W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 01, 2019062700, 03, NG03, 000, 147N, 1118W,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0068,    0,    0, 087
EP, 01, 2019062700, 03, NG03, 006, 148N, 1134W,  34, 1003, XX,  34, NEQ, 0058, 0000, 0000, 0000,    0,    0, 054
EP, 01, 2019062700, 03, NG03, 012, 151N, 1153W,  39, 1003, XX,  34, NEQ, 0089, 0000, 0000, 0000,    0,    0, 109
EP, 01, 2019062700, 03, NG03, 018, 156N, 1172W,  35, 1004, XX,  34, NEQ, 0135, 0000, 0000, 0000,    0,    0, 129
EP, 01, 2019062700, 03, NG03, 024, 160N, 1191W,  34, 1004, XX,  34, NEQ, 0074, 0000, 0000, 0096,    0,    0, 071
EP, 01, 2019062700, 03, NG03, 030, 161N, 1208W,  35, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0062,    0,    0, 054
EP, 01, 2019062700, 03, NG03, 036, 164N, 1221W,  37, 1003, XX,  34, NEQ, 0075, 0000, 0000, 0000,    0,    0, 052
EP, 01, 2019062700, 03, NG03, 042, 167N, 1233W,  40, 1006, XX,  34, NEQ, 0088, 0000, 0000, 0080,    0,    0, 070
EP, 01, 2019062700, 03, NG03, 048, 170N, 1245W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 01, 2019062700, 03, NG03, 054, 171N, 1255W,  35, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0053,    0,    0, 061
EP, 01, 2019062700, 03, NG03, 060, 175N, 1265W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 01, 2019062700, 03, NG03, 066, 177N, 1272W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 01, 2019062700, 03, NG03, 072, 182N, 1280W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
EP, 01, 2019062700, 03, NG03, 078, 186N, 1288W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 01, 2019062700, 03, NG03, 084, 190N, 1299W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
EP, 01, 2019062700, 03, NG03, 090, 192N, 1308W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
EP, 01, 2019062700, 03, NG03, 096, 195N, 1317W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
EP, 01, 2019062700, 03, NG03, 102, 193N, 1329W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
EP, 01, 2019062700, 03, NG03, 108, 194N, 1338W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 01, 2019062700, 03, NG03, 114, 192N, 1347W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
EP, 01, 2019062700, 03, NG03, 120, 196N, 1356W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
EP, 01, 2019062700, 03, NG03, 126, 197N, 1367W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
EP, 01, 2019062700, 03, NG03, 132, 200N, 1376W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 01, 2019062700, 03, NG04, 000, 151N, 1111W,  44,  998, XX,  34, NEQ, 0126, 0103, 0106, 0073,    0,    0, 088
EP, 01, 2019062700, 03, NG04, 006, 156N, 1123W,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 01, 2019062700, 03, NG04, 012, 165N, 1137W,  36, 1000, XX,  34, NEQ, 0076, 0000, 0043, 0048,    0,    0, 048
EP, 01, 2019062700, 03, NG04, 018, 177N, 1152W,  44, 1002, XX,  34, NEQ, 0102, 0000, 0000, 0000,    0,    0, 063
EP, 01, 2019062700, 03, NG04, 024, 186N, 1169W,  36, 1003, XX,  34, NEQ, 0069, 0000, 0000, 0040,    0,    0, 061
EP, 01, 2019062700, 03, NG04, 030, 193N, 1184W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 01, 2019062700, 03, NG04, 036, 199N, 1193W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 01, 2019062700, 03, NG04, 042, 206N, 1201W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 01, 2019062700, 03, NG04, 048, 213N, 1208W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 01, 2019062700, 03, NG04, 054, 217N, 1215W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 01, 2019062700, 03, NG04, 060, 218N, 1223W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 01, 2019062700, 03, NG04, 066, 220N, 1229W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 01, 2019062700, 03, NG04, 072, 220N, 1232W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 01, 2019062700, 03, NG04, 078, 217N, 1236W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
EP, 01, 2019062700, 03, NG04, 084, 215N, 1239W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 01, 2019062700, 03, NG04, 090, 209N, 1243W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 01, 2019062700, 03, NG05, 000, 143N, 1103W,  50, 1001, XX,  34, NEQ, 0141, 0000, 0060, 0100,    0,    0, 084
EP, 01, 2019062700, 03, NG05, 006, 139N, 1109W,  36, 1001, XX,  34, NEQ, 0076, 0000, 0000, 0062,    0,    0, 063
EP, 01, 2019062700, 03, NG05, 012, 141N, 1119W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 01, 2019062700, 03, NG05, 018, 145N, 1130W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
EP, 01, 2019062700, 03, NG05, 024, 151N, 1139W,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 01, 2019062700, 03, NG05, 030, 159N, 1151W,  37, 1005, XX,  34, NEQ, 0081, 0000, 0000, 0000,    0,    0, 073
EP, 01, 2019062700, 03, NG05, 036, 165N, 1163W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 01, 2019062700, 03, NG05, 042, 171N, 1175W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 01, 2019062700, 03, NG05, 048, 178N, 1186W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
EP, 01, 2019062700, 03, NG05, 054, 187N, 1197W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
EP, 01, 2019062700, 03, NG05, 060, 194N, 1208W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 01, 2019062700, 03, NG05, 066, 200N, 1219W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 01, 2019062700, 03, NG05, 072, 208N, 1231W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 01, 2019062700, 03, NG05, 078, 214N, 1242W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
EP, 01, 2019062700, 03, NG05, 084, 221N, 1255W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
EP, 01, 2019062700, 03, NG05, 090, 228N, 1265W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 01, 2019062700, 03, NG05, 096, 232N, 1272W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
EP, 01, 2019062700, 03, NG05, 102, 235N, 1282W,  21, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
EP, 01, 2019062700, 03, NG05, 108, 239N, 1291W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
EP, 01, 2019062700, 03, NG05, 114, 243N, 1301W,  18, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 01, 2019062700, 03, NG05, 120, 241N, 1313W,  18, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
EP, 01, 2019062700, 03, NG05, 126, 238N, 1321W,  18, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 01, 2019062700, 03, NG06, 000, 137N, 1115W,  59,  999, XX,  34, NEQ, 0125, 0062, 0093, 0140,    0,    0, 059
EP, 01, 2019062700, 03, NG06, 000, 137N, 1115W,  59,  999, XX,  50, NEQ, 0000, 0000, 0000, 0062,    0,    0, 059
EP, 01, 2019062700, 03, NG06, 006, 133N, 1128W,  43,  998, XX,  34, NEQ, 0104, 0079, 0043, 0038,    0,    0, 081
EP, 01, 2019062700, 03, NG06, 012, 137N, 1141W,  43,  998, XX,  34, NEQ, 0074, 0107, 0090, 0043,    0,    0, 083
EP, 01, 2019062700, 03, NG06, 018, 142N, 1155W,  41,  998, XX,  34, NEQ, 0104, 0112, 0071, 0100,    0,    0, 056
EP, 01, 2019062700, 03, NG06, 024, 147N, 1170W,  41,  999, XX,  34, NEQ, 0127, 0056, 0000, 0055,    0,    0, 088
EP, 01, 2019062700, 03, NG06, 030, 149N, 1185W,  41, 1000, XX,  34, NEQ, 0080, 0073, 0000, 0037,    0,    0, 070
EP, 01, 2019062700, 03, NG06, 036, 156N, 1197W,  47,  998, XX,  34, NEQ, 0116, 0092, 0040, 0054,    0,    0, 075
EP, 01, 2019062700, 03, NG06, 042, 166N, 1209W,  51, 1000, XX,  34, NEQ, 0075, 0105, 0038, 0055,    0,    0, 036
EP, 01, 2019062700, 03, NG06, 042, 166N, 1209W,  51, 1000, XX,  50, NEQ, 0038, 0000, 0000, 0000,    0,    0, 036
EP, 01, 2019062700, 03, NG06, 048, 174N, 1221W,  45,  998, XX,  34, NEQ, 0066, 0073, 0000, 0065,    0,    0, 036
EP, 01, 2019062700, 03, NG06, 054, 182N, 1233W,  42, 1002, XX,  34, NEQ, 0086, 0072, 0067, 0111,    0,    0, 048
EP, 01, 2019062700, 03, NG06, 060, 189N, 1245W,  42, 1000, XX,  34, NEQ, 0069, 0000, 0000, 0028,    0,    0, 046
EP, 01, 2019062700, 03, NG06, 066, 192N, 1256W,  43, 1003, XX,  34, NEQ, 0047, 0000, 0045, 0031,    0,    0, 052
EP, 01, 2019062700, 03, NG06, 072, 198N, 1265W,  40, 1002, XX,  34, NEQ, 0064, 0000, 0045, 0046,    0,    0, 072
EP, 01, 2019062700, 03, NG06, 078, 203N, 1273W,  36, 1007, XX,  34, NEQ, 0114, 0000, 0000, 0092,    0,    0, 072
EP, 01, 2019062700, 03, NG06, 084, 209N, 1282W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 01, 2019062700, 03, NG06, 090, 213N, 1292W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 01, 2019062700, 03, NG06, 096, 215N, 1300W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 01, 2019062700, 03, NG06, 102, 214N, 1308W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 01, 2019062700, 03, NG06, 108, 212N, 1317W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
EP, 01, 2019062700, 03, NG06, 114, 211N, 1327W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
EP, 01, 2019062700, 03, NG06, 120, 211N, 1337W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
