SH, 17, 2013022518, 99, CHP2,   6, 190S, 1193E,  92,  962,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  12, 192S, 1192E, 103,  952,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  18, 194S, 1191E, 118,  937,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  24, 197S, 1190E, 136,  916,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  30, 201S, 1189E, 158,  889,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  36, 205S, 1188E, 126,  922,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  42, 209S, 1188E,  79,  967,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  48, 214S, 1188E,  57,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  54, 223S, 1188E,  46,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  60, 232S, 1189E,  39,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  66, 241S, 1190E,  35,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  72, 250S, 1191E,  32,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  78, 260S, 1193E,  29,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  84, 271S, 1195E,  27,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  90, 281S, 1197E,  25,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP2,  96, 291S, 1200E,  24,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,   0, 188S, 1193E,  72,  978,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,   6, 190S, 1193E,  76,  975,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  12, 192S, 1192E,  83,  970,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  18, 194S, 1191E,  93,  961,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  24, 197S, 1190E, 109,  948,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  30, 201S, 1189E, 133,  921,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  36, 205S, 1188E, 113,  943,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  42, 209S, 1188E,  77,  973,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  48, 214S, 1188E,  56,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  54, 223S, 1188E,  45,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  60, 232S, 1189E,  39,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  66, 241S, 1190E,  34,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  72, 250S, 1191E,  32,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  78, 260S, 1193E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  84, 271S, 1195E,  27,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  90, 281S, 1197E,  25,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP3,  96, 291S, 1200E,  24,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,   0, 188S, 1193E,  78,  974,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,   6, 190S, 1193E,  83,  970,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  12, 192S, 1192E,  92,  963,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  18, 194S, 1191E, 104,  951,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  24, 197S, 1190E, 122,  933,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  30, 201S, 1189E, 147,  904,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  36, 205S, 1188E, 121,  928,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  42, 209S, 1188E,  79,  972,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  48, 214S, 1188E,  57,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  54, 223S, 1188E,  46,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  60, 232S, 1189E,  39,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  66, 241S, 1190E,  35,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  72, 250S, 1191E,  32,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  78, 260S, 1193E,  29,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  84, 271S, 1195E,  27,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  90, 281S, 1197E,  25,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP4,  96, 291S, 1200E,  24,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,   0, 188S, 1193E,  76,  976,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,   6, 190S, 1193E,  84,  969,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  12, 192S, 1192E,  94,  961,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  18, 194S, 1191E, 106,  949,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  24, 197S, 1190E, 124,  931,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  30, 201S, 1189E, 148,  902,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  36, 205S, 1188E, 122,  927,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  42, 209S, 1188E,  79,  972,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  48, 214S, 1188E,  57,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  54, 223S, 1188E,  46,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  60, 232S, 1189E,  39,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  66, 241S, 1190E,  35,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  72, 250S, 1191E,  32,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  78, 260S, 1193E,  29,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  84, 271S, 1195E,  27,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  90, 281S, 1197E,  25,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP5,  96, 291S, 1200E,  24,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,   0, 188S, 1193E,  80,  973,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,   6, 190S, 1193E, 101,  954,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  12, 192S, 1192E, 132,  920,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  18, 194S, 1191E, 164,  877,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  24, 197S, 1190E, 176,  859,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  30, 201S, 1189E, 207,  809,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  36, 205S, 1188E, 148,  893,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  42, 209S, 1188E,  89,  959,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  48, 214S, 1188E,  62,  978,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  54, 223S, 1188E,  48,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  60, 232S, 1189E,  41,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  66, 241S, 1190E,  36,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  72, 250S, 1191E,  33,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  78, 260S, 1193E,  30,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  84, 271S, 1195E,  28,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  90, 281S, 1197E,  26,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP6,  96, 291S, 1200E,  24,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,   0, 188S, 1193E,  72,  978,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,   6, 190S, 1193E,  72,  978,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  12, 192S, 1192E,  74,  977,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  18, 194S, 1191E,  77,  975,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  24, 197S, 1190E,  81,  972,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  30, 201S, 1189E,  87,  968,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  36, 205S, 1188E,  77,  977,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  42, 209S, 1188E,  59,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  48, 214S, 1188E,  47,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  54, 223S, 1188E,  39,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  60, 232S, 1189E,  35,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  66, 241S, 1190E,  31,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  72, 250S, 1191E,  29,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  78, 260S, 1193E,  27,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  84, 271S, 1195E,  26, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  90, 281S, 1197E,  24, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022518, 99, CHP7,  96, 291S, 1200E,  23, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022600, 03, GFDN,   0, 190S, 1192E,  73,  966
SH, 17, 2013022600, 03, GFDN,   6, 193S, 1191E, 103,  940
SH, 17, 2013022600, 03, GFDN,  12, 194S, 1190E, 101,  934
SH, 17, 2013022600, 03, GFDN,  18, 194S, 1187E, 111,  926
SH, 17, 2013022600, 03, GFDN,  24, 193S, 1184E, 120,  918
SH, 17, 2013022600, 03, GFDN,  30, 192S, 1183E, 127,  911
SH, 17, 2013022600, 03, GFDN,  36, 192S, 1185E, 136,  900
SH, 17, 2013022600, 03, GFDN,  42, 194S, 1186E, 131,  895
SH, 17, 2013022600, 03, GFDN,  48, 198S, 1187E, 140,  893
SH, 17, 2013022600, 03, GFDN,  54, 206S, 1188E, 112,  909
SH, 17, 2013022600, 03, GFDN,  60, 214S, 1188E,  71,  929
SH, 17, 2013022600, 03, GFDN,  66, 224S, 1189E,  59,  951
SH, 17, 2013022600, 03, GFDN,  72, 238S, 1190E,  50,  964
SH, 17, 2013022600, 03, GFDN,  78, 253S, 1190E,  43,  971
SH, 17, 2013022600, 03, GFDN,  84, 267S, 1192E,  36,  977
SH, 17, 2013022600, 03, GFDN,  90, 284S, 1191E,  29,  980
SH, 17, 2013022600, 03, GFDN,  96, 301S, 1189E,  25,  984
SH, 17, 2013022600, 03, GFDN, 102, 321S, 1190E,  27,  985
SH, 17, 2013022600, 03, GFDN, 108, 342S, 1195E,  33,  986
SH, 17, 2013022600, 03, GFDN, 114, 365S, 1195E,  36,  987
SH, 17, 2013022600, 03, GFDN, 120, 396S, 1196E,  37,  986
SH, 17, 2013022600, 03, GFDN, 126, 433S, 1208E,  36,  984
SH, 17, 2013022600, 03, NG01, 000, 186S, 1185E,  37,  989, XX,  34, NEQ, 0193, 0150, 0150, 0117
SH, 17, 2013022600, 03, NG01, 006, 187S, 1181E,  56,  989, XX,  34, NEQ, 0120, 0194, 0118, 0176
SH, 17, 2013022600, 03, NG01, 006, 187S, 1181E,  56,  989, XX,  50, NEQ, 0120, 0000, 0100, 0048
SH, 17, 2013022600, 03, NG01, 012, 186S, 1178E,  39,  989, XX,  34, NEQ, 0191, 0154, 0155, 0222
SH, 17, 2013022600, 03, NG01, 018, 186S, 1172E,  38,  991, XX,  34, NEQ, 0183, 0174, 0295, 0221
SH, 17, 2013022600, 03, NG01, 024, 186S, 1165E,  38,  990, XX,  34, NEQ, 0213, 0214, 0000, 0216
SH, 17, 2013022600, 03, NG01, 030, 184S, 1161E,  36,  990, XX,  34, NEQ, 0165, 0208, 0213, 0223
SH, 17, 2013022600, 03, NG01, 036, 180S, 1160E,  35,  989, XX,  34, NEQ, 0221, 0187, 0192, 0236
SH, 17, 2013022600, 03, NG01, 042, 178S, 1159E,  36,  988, XX,  34, NEQ, 0200, 0165, 0205, 0220
SH, 17, 2013022600, 03, NG01, 048, 180S, 1160E,  38,  987, XX,  34, NEQ, 0550, 0176, 0192, 0293
SH, 17, 2013022600, 03, NG01, 054, 182S, 1162E,  39,  986, XX,  34, NEQ, 0255, 0173, 0230, 0304
SH, 17, 2013022600, 03, NG01, 060, 187S, 1168E,  39,  986, XX,  34, NEQ, 0264, 0370, 0000, 0239
SH, 17, 2013022600, 03, NG01, 066, 190S, 1170E,  38,  984, XX,  34, NEQ, 0188, 0197, 0000, 0253
SH, 17, 2013022600, 03, NG01, 072, 199S, 1170E,  38,  985, XX,  34, NEQ, 0480, 0000, 0000, 0147
SH, 17, 2013022600, 03, NG01, 078, 210S, 1173E,  37,  985, XX,  34, NEQ, 0480, 0000, 0000, 0300
SH, 17, 2013022600, 03, NG01, 084, 220S, 1175E,  30,  987, XX,  34, NEQ, 0255, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG01, 090, 231S, 1172E,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG01, 096, 249S, 1171E,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG01, 102, 263S, 1175E,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG01, 108, 278S, 1182E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG01, 114, 297S, 1189E,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG01, 120, 322S, 1197E,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG01, 126, 357S, 1202E,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG01, 132, 382S, 1213E,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG01, 138, 402S, 1232E,   0,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG01, 144, 412S, 1258E,   0,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 000, 190S, 1196E,  32,  991, XX,  34, NEQ, 0183, 0187, 0000, 0000
SH, 17, 2013022600, 03, NG02, 006, 191S, 1199E,  46,  990, XX,  34, NEQ, 0122, 0098, 0139, 0162
SH, 17, 2013022600, 03, NG02, 012, 195S, 1199E,  35,  991, XX,  34, NEQ, 0159, 0000, 0000, 0215
SH, 17, 2013022600, 03, NG02, 018, 198S, 1199E,  29,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 024, 201S, 1201E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 030, 210S, 1209E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 036, 221S, 1215E,  28,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 042, 238S, 1215E,  31,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 048, 259S, 1211E,  29,  990, XX,  34, NEQ, 0000, 0195, 0000, 0000
SH, 17, 2013022600, 03, NG02, 054, 278S, 1202E,  30,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 060, 289S, 1192E,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 066, 299S, 1182E,  24,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 072, 309S, 1173E,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 078, 319S, 1169E,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 084, 324S, 1169E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 090, 331S, 1169E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 096, 341S, 1175E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 102, 350S, 1188E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 108, 357S, 1198E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 114, 361S, 1206E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 120, 370S, 1211E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG02, 126, 378S, 1213E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 000, 190S, 1191E,  36,  989, XX,  34, NEQ, 0140, 0390, 0171, 0147
SH, 17, 2013022600, 03, NG03, 006, 192S, 1191E,  53,  988, XX,  34, NEQ, 0159, 0178, 0168, 0216
SH, 17, 2013022600, 03, NG03, 006, 192S, 1191E,  53,  988, XX,  50, NEQ, 0000, 0000, 0000, 0083
SH, 17, 2013022600, 03, NG03, 012, 194S, 1193E,  38,  988, XX,  34, NEQ, 0173, 0000, 0000, 0225
SH, 17, 2013022600, 03, NG03, 018, 198S, 1195E,  33,  989, XX,  34, NEQ, 0405, 0000, 0000, 0242
SH, 17, 2013022600, 03, NG03, 024, 203S, 1197E,  34,  989, XX,  34, NEQ, 0144, 0000, 0000, 0204
SH, 17, 2013022600, 03, NG03, 030, 211S, 1200E,  31,  988, XX,  34, NEQ, 0196, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 036, 222S, 1203E,  29,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 042, 231S, 1204E,  31,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 048, 247S, 1204E,  30,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 054, 265S, 1206E,  27,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 060, 280S, 1208E,  26,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 066, 299S, 1202E,  29,  989, XX,  34, NEQ, 0000, 0209, 0000, 0000
SH, 17, 2013022600, 03, NG03, 072, 317S, 1197E,  35,  990, XX,  34, NEQ, 0000, 0234, 0000, 0000
SH, 17, 2013022600, 03, NG03, 078, 332S, 1201E,  28,  989, XX,  34, NEQ, 0000, 0248, 0000, 0000
SH, 17, 2013022600, 03, NG03, 084, 347S, 1206E,  27,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 090, 363S, 1213E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 096, 387S, 1224E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 102, 411S, 1247E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 108, 440S, 1268E,   0,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG03, 114, 469S, 1302E,   0,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 000, 187S, 1192E,  39,  990, XX,  34, NEQ, 0228, 0151, 0000, 0168
SH, 17, 2013022600, 03, NG04, 006, 187S, 1193E,  54,  989, XX,  34, NEQ, 0212, 0151, 0200, 0080
SH, 17, 2013022600, 03, NG04, 006, 187S, 1193E,  54,  989, XX,  50, NEQ, 0000, 0000, 0000, 0119
SH, 17, 2013022600, 03, NG04, 012, 185S, 1194E,  38,  988, XX,  34, NEQ, 0189, 0000, 0315, 0390
SH, 17, 2013022600, 03, NG04, 018, 186S, 1196E,  40,  989, XX,  34, NEQ, 0245, 0270, 0195, 0210
SH, 17, 2013022600, 03, NG04, 024, 190S, 1200E,  34,  988, XX,  34, NEQ, 0143, 0181, 0186, 0395
SH, 17, 2013022600, 03, NG04, 030, 197S, 1203E,  37,  988, XX,  34, NEQ, 0294, 0000, 0242, 0147
SH, 17, 2013022600, 03, NG04, 036, 202S, 1208E,  33,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 042, 212S, 1209E,  30,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 048, 229S, 1207E,  30,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 054, 245S, 1206E,  28,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 060, 258S, 1205E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 066, 271S, 1200E,  26,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 072, 290S, 1189E,  27,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 078, 305S, 1178E,  28,  994, XX,  34, NEQ, 0000, 0292, 0000, 0000
SH, 17, 2013022600, 03, NG04, 084, 312S, 1171E,  25,  996, XX,  34, NEQ, 0000, 0328, 0000, 0000
SH, 17, 2013022600, 03, NG04, 090, 321S, 1163E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 096, 331S, 1164E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 102, 339S, 1169E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 108, 346S, 1182E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 114, 350S, 1189E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 120, 355S, 1196E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 126, 358S, 1207E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 132, 353S, 1218E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 138, 348S, 1228E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG04, 144, 351S, 1222E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG05, 000, 191S, 1189E,  34,  992, XX,  34, NEQ, 0183, 0000, 0000, 0400
SH, 17, 2013022600, 03, NG05, 006, 191S, 1191E,  49,  991, XX,  34, NEQ, 0109, 0108, 0143, 0196
SH, 17, 2013022600, 03, NG05, 012, 194S, 1193E,  36,  992, XX,  34, NEQ, 0210, 0000, 0000, 0295
SH, 17, 2013022600, 03, NG05, 018, 193S, 1191E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0202
SH, 17, 2013022600, 03, NG05, 024, 194S, 1189E,  35,  993, XX,  34, NEQ, 0270, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG05, 030, 199S, 1189E,  31,  992, XX,  34, NEQ, 0203, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG05, 036, 200S, 1190E,  29,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG05, 042, 199S, 1188E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG05, 048, 205S, 1186E,  31,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG05, 054, 212S, 1187E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG05, 060, 217S, 1188E,  26,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG05, 066, 224S, 1186E,  24,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG05, 072, 238S, 1189E,  25,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG05, 078, 251S, 1195E,  24,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022600, 03, NG05, 084, 261S, 1197E,  22,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
