SH, 92, 2013012106, 03, GFDN,   0, 160S, 1410E,  36,  992
SH, 92, 2013012106, 03, GFDN,   6, 157S, 1418E,  39,  994
SH, 92, 2013012106, 03, GFDN,  12, 156S, 1424E,  29,  993
SH, 92, 2013012106, 03, GFDN,  18, 149S, 1424E,  30,  996
SH, 92, 2013012106, 03, GFDN,  24, 143S, 1426E,  29,  996
SH, 92, 2013012106, 03, GFDN,  30, 139S, 1428E,  30,  998
SH, 92, 2013012106, 03, GFDN,  36, 135S, 1429E,  37,  997
SH, 92, 2013012106, 03, GFDN,  42, 136S, 1431E,  31,  997
SH, 92, 2013012106, 03, GFDN,  48, 142S, 1432E,  31,  997
SH, 92, 2013012106, 03, GFDN,  54, 149S, 1435E,  27,  997
SH, 92, 2013012106, 03, GFDN,  60, 159S, 1439E,  29,  996
SH, 92, 2013012106, 03, GFDN,  66, 171S, 1444E,  31,  994
SH, 92, 2013012106, 03, GFDN,  72, 181S, 1452E,  32,  994
SH, 92, 2013012106, 03, GFDN,  78, 189S, 1455E,  32,  990
SH, 92, 2013012106, 03, GFDN,  84, 194S, 1455E,  28,  990
SH, 92, 2013012106, 03, GFDN,  90, 196S, 1455E,  26,  993
SH, 92, 2013012106, 03, GFDN,  96, 197S, 1455E,  25,  994
SH, 92, 2013012106, 03, GFDN, 102, 197S, 1453E,  24,  994
SH, 92, 2013012106, 03, GFDN, 108, 201S, 1439E,  24,  994
SH, 92, 2013012106, 03, GFDN, 114, 200S, 1428E,  26,  994
SH, 92, 2013012106, 03, GFDN, 120, 197S, 1423E,  26,  995
SH, 92, 2013012106, 03, GFDN, 126, 192S, 1419E,  25,  994
SH, 92, 2013012106, 03, NGPS, 000, 157S, 1408E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG06, 120, 242S,  776E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG06, 126, 248S,  785E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG06, 132, 251S,  791E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG06, 138, 253S,  792E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG06, 144, 261S,  794E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 000,  96S,  840E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 006,  97S,  839E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 012, 102S,  837E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 018, 110S,  837E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 024, 111S,  829E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 030, 121S,  831E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 036, 130S,  829E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 042, 140S,  827E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 048, 150S,  824E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 054, 160S,  820E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 060, 169S,  811E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 066, 178S,  806E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 072, 187S,  799E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 078, 194S,  795E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 084, 201S,  791E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 090, 210S,  791E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 096, 218S,  794E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 102, 221S,  796E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 108, 226S,  799E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 114, 231S,  802E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 120, 232S,  806E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 126, 232S,  806E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 132, 231S,  803E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 138, 230S,  800E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG07, 144, 229S,  799E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 000, 129S,  842E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 006, 137S,  830E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 012, 139S,  821E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 018, 143S,  812E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 024, 149S,  808E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 030, 154S,  801E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 036, 161S,  798E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 042, 168S,  791E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 048, 175S,  789E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 054, 180S,  786E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 060, 186S,  782E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 066, 191S,  777E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 072, 200S,  772E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 078, 208S,  768E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 084, 219S,  768E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 090, 231S,  769E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 096, 248S,  776E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 102, 260S,  790E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 108, 272S,  808E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 114, 287S,  825E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 120, 292S,  843E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 126, 292S,  857E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 132, 291S,  865E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 138, 291S,  873E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG08, 144, 290S,  884E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 000, 114S,  831E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 006, 119S,  829E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 012, 126S,  825E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 018, 130S,  820E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 024, 136S,  816E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 030, 143S,  814E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 036, 152S,  811E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 042, 164S,  806E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 048, 177S,  802E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 054, 182S,  799E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 060, 189S,  797E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 066, 192S,  792E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 072, 196S,  788E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 078, 197S,  782E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 084, 200S,  779E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 090, 203S,  774E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 096, 210S,  772E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 102, 212S,  774E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 108, 214S,  774E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 114, 219S,  776E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 120, 224S,  777E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 126, 228S,  776E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 132, 229S,  769E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 138, 231S,  759E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG09, 144, 238S,  745E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 000, 123S,  852E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 006, 130S,  849E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 012, 135S,  839E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 018, 144S,  832E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 024, 152S,  823E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 030, 160S,  816E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 036, 169S,  807E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 042, 179S,  800E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 048, 181S,  798E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 054, 185S,  796E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 060, 191S,  794E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 066, 194S,  795E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 072, 200S,  796E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 078, 206S,  796E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 084, 212S,  795E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 090, 221S,  795E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 096, 229S,  798E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 102, 232S,  799E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 108, 239S,  798E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 114, 243S,  796E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 120, 247S,  792E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 126, 251S,  787E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 132, 255S,  781E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 138, 259S,  774E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG10, 144, 263S,  763E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 000, 133S,  848E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 006, 139S,  840E,  37, 1001, XX,  34, NEQ, 0000, 0082, 0000, 0000
SH, 92, 2013021012, 03, NG11, 012, 138S,  830E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 018, 143S,  821E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 024, 148S,  814E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 030, 151S,  810E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 036, 160S,  809E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 042, 166S,  803E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 048, 171S,  801E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 054, 174S,  799E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 060, 179S,  799E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 066, 178S,  798E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 072, 180S,  794E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 078, 180S,  791E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 084, 182S,  791E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 090, 184S,  790E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 096, 189S,  789E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 102, 190S,  789E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 108, 195S,  787E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 114, 202S,  788E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 120, 211S,  788E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 126, 219S,  788E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 132, 225S,  785E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 138, 231S,  785E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG11, 144, 241S,  787E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 000, 118S,  839E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 006, 118S,  830E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 012, 123S,  824E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 018, 130S,  819E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 024, 138S,  815E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 030, 143S,  810E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 036, 150S,  806E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 042, 158S,  802E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 048, 162S,  800E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 054, 169S,  798E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 060, 179S,  791E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 066, 183S,  788E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 072, 191S,  783E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 078, 199S,  780E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 084, 207S,  779E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 090, 214S,  778E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 096, 223S,  781E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 102, 234S,  786E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 108, 245S,  791E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 114, 251S,  798E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 120, 261S,  807E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 126, 262S,  811E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 132, 266S,  815E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 138, 264S,  815E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG12, 144, 264S,  818E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 000, 117S,  848E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 006, 120S,  837E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0130, 0000
SH, 92, 2013021012, 03, NG13, 012, 123S,  830E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 018, 131S,  825E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 024, 140S,  823E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 030, 147S,  819E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 036, 157S,  810E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 042, 164S,  803E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 048, 170S,  799E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 054, 176S,  798E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 060, 182S,  798E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 066, 190S,  800E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 072, 207S,  806E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 078, 216S,  806E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 084, 224S,  808E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 090, 238S,  810E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 096, 255S,  815E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 102, 266S,  825E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 108, 268S,  832E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 114, 272S,  842E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG13, 120, 286S,  863E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 000, 111S,  828E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 006, 118S,  820E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 012, 120S,  814E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 018, 127S,  810E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 024, 132S,  806E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 030, 139S,  801E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 036, 145S,  799E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 042, 155S,  797E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 048, 162S,  796E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 054, 170S,  796E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 060, 180S,  798E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 066, 190S,  798E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 072, 200S,  796E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 078, 209S,  796E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 084, 216S,  794E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 090, 222S,  794E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 096, 230S,  799E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 102, 235S,  801E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 108, 241S,  806E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 114, 244S,  809E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 120, 249S,  809E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 126, 251S,  807E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 132, 252S,  801E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 138, 254S,  798E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG14, 144, 252S,  789E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG15, 000, 114S,  858E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG15, 006, 120S,  860E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG15, 012, 129S,  852E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013021012, 03, NG15, 018, 138S,  848E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
