WP, 21, 2012100118, 03, AVNO, 000, 169N, 1153E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 030, 145N, 1160E,  66,  995, XX,  34, NEQ, 0095, 0095, 0095, 0100
WP, 21, 2012100300, 03, AVNO, 030, 145N, 1160E,  66,  995, XX,  50, NEQ, 0060, 0060, 0057, 0042
WP, 21, 2012100300, 03, AVNO, 030, 145N, 1160E,  66,  995, XX,  64, NEQ, 0000, 0000, 0000, 0033
WP, 21, 2012100300, 03, AVNO, 036, 146N, 1156E,  50,  998, XX,  34, NEQ, 0086, 0090, 0090, 0069
WP, 21, 2012100300, 03, AVNO, 036, 146N, 1156E,  50,  998, XX,  50, NEQ, 0000, 0000, 0000, 0055
WP, 21, 2012100300, 03, AVNO, 042, 146N, 1148E,  53,  998, XX,  34, NEQ, 0092, 0071, 0089, 0085
WP, 21, 2012100300, 03, AVNO, 042, 146N, 1148E,  53,  998, XX,  50, NEQ, 0000, 0042, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 048, 150N, 1140E,  57,  999, XX,  34, NEQ, 0081, 0093, 0106, 0079
WP, 21, 2012100300, 03, AVNO, 048, 150N, 1140E,  57,  999, XX,  50, NEQ, 0060, 0056, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 054, 152N, 1124E,  50,  998, XX,  34, NEQ, 0102, 0106, 0075, 0084
WP, 21, 2012100300, 03, AVNO, 060, 151N, 1112E,  47,  999, XX,  34, NEQ, 0085, 0086, 0077, 0085
WP, 21, 2012100300, 03, AVNO, 066, 153N, 1100E,  51,  999, XX,  34, NEQ, 0094, 0067, 0050, 0073
WP, 21, 2012100300, 03, AVNO, 066, 153N, 1100E,  51,  999, XX,  50, NEQ, 0000, 0000, 0000, 0044
WP, 21, 2012100300, 03, AVNO, 072, 155N, 1086E,  42, 1002, XX,  34, NEQ, 0125, 0000, 0000, 0122
WP, 21, 2012100300, 03, AVNO, 078, 155N, 1066E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 084, 154N, 1048E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 090, 153N, 1032E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 096, 152N, 1020E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 102, 151N, 1006E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 108, 152N,  991E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 114, 156N,  971E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 120, 159N,  961E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 126, 160N,  957E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 132, 165N,  947E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 138, 170N,  934E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 144, 175N,  924E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 150, 181N,  922E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 156, 186N,  918E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 162, 189N,  918E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 168, 193N,  916E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 174, 196N,  916E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100300, 03, AVNO, 180, 199N,  919E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100306, 03, AVNO, 000, 153N, 1174E,  62,  997, XX,  34, NEQ, 0090, 0128, 0126, 0081
WP, 21, 2012100306, 03, AVNO, 000, 153N, 1174E,  62,  997, XX,  50, NEQ, 0065, 0087, 0084, 0000
WP, 21, 2012100306, 03, AVNO, 006, 154N, 1174E,  54,  996, XX,  34, NEQ, 0096, 0083, 0085, 0108
WP, 21, 2012100306, 03, AVNO, 006, 154N, 1174E,  54,  996, XX,  50, NEQ, 0000, 0044, 0000, 0058
WP, 21, 2012100306, 03, AVNO, 012, 154N, 1173E,  49,  996, XX,  34, NEQ, 0099, 0087, 0086, 0099
WP, 21, 2012100306, 03, AVNO, 018, 153N, 1166E,  53,  996, XX,  34, NEQ, 0109, 0090, 0078, 0103
WP, 21, 2012100306, 03, AVNO, 018, 153N, 1166E,  53,  996, XX,  50, NEQ, 0000, 0000, 0000, 0039
WP, 21, 2012100306, 03, AVNO, 024, 153N, 1157E,  56,  995, XX,  34, NEQ, 0104, 0082, 0082, 0108
WP, 21, 2012100306, 03, AVNO, 024, 153N, 1157E,  56,  995, XX,  50, NEQ, 0000, 0053, 0054, 0041
WP, 21, 2012100306, 03, AVNO, 030, 152N, 1145E,  61,  996, XX,  34, NEQ, 0113, 0065, 0090, 0117
WP, 21, 2012100306, 03, AVNO, 030, 152N, 1145E,  61,  996, XX,  50, NEQ, 0000, 0050, 0045, 0045
WP, 21, 2012100306, 03, AVNO, 036, 153N, 1138E,  52,  998, XX,  34, NEQ, 0093, 0092, 0081, 0080
WP, 21, 2012100306, 03, AVNO, 036, 153N, 1138E,  52,  998, XX,  50, NEQ, 0052, 0000, 0000, 0047
WP, 21, 2012100306, 03, AVNO, 042, 152N, 1128E,  54,  999, XX,  34, NEQ, 0114, 0077, 0086, 0111
WP, 21, 2012100306, 03, AVNO, 042, 152N, 1128E,  54,  999, XX,  50, NEQ, 0000, 0042, 0000, 0000
WP, 21, 2012100306, 03, AVNO, 048, 154N, 1118E,  53,  998, XX,  34, NEQ, 0094, 0094, 0111, 0083
WP, 21, 2012100306, 03, AVNO, 048, 154N, 1118E,  53,  998, XX,  50, NEQ, 0037, 0050, 0000, 0000
WP, 21, 2012100306, 03, AVNO, 054, 156N, 1105E,  51, 1000, XX,  34, NEQ, 0106, 0068, 0062, 0089
WP, 21, 2012100306, 03, AVNO, 054, 156N, 1105E,  51, 1000, XX,  50, NEQ, 0000, 0000, 0000, 0042
WP, 21, 2012100306, 03, AVNO, 060, 157N, 1090E,  48, 1001, XX,  34, NEQ, 0115, 0053, 0000, 0085
WP, 21, 2012100306, 03, AVNO, 066, 157N, 1076E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0081
WP, 21, 2012100306, 03, AVNO, 072, 156N, 1058E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100306, 03, AVNO, 078, 156N, 1041E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100306, 03, AVNO, 084, 156N, 1030E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100306, 03, AVNO, 090, 157N, 1013E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100306, 03, AVNO, 096, 159N,  995E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100306, 03, AVNO, 102, 160N,  990E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100306, 03, AVNO, 108, 168N,  970E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100312, 03, AVNO, 000, 151N, 1177E,  60,  997, XX,  34, NEQ, 0076, 0096, 0104, 0098
WP, 21, 2012100312, 03, AVNO, 000, 151N, 1177E,  60,  997, XX,  50, NEQ, 0000, 0043, 0062, 0054
WP, 21, 2012100312, 03, AVNO, 006, 149N, 1178E,  53,  997, XX,  34, NEQ, 0077, 0117, 0118, 0091
WP, 21, 2012100312, 03, AVNO, 006, 149N, 1178E,  53,  997, XX,  50, NEQ, 0000, 0059, 0061, 0000
WP, 21, 2012100312, 03, AVNO, 012, 151N, 1176E,  47,  998, XX,  34, NEQ, 0090, 0107, 0094, 0087
WP, 21, 2012100312, 03, AVNO, 018, 152N, 1169E,  46,  997, XX,  34, NEQ, 0092, 0087, 0076, 0097
WP, 21, 2012100312, 03, AVNO, 024, 153N, 1158E,  50,  997, XX,  34, NEQ, 0132, 0078, 0065, 0105
WP, 21, 2012100312, 03, AVNO, 030, 153N, 1147E,  49,  997, XX,  34, NEQ, 0101, 0078, 0078, 0111
WP, 21, 2012100312, 03, AVNO, 036, 156N, 1136E,  51,  999, XX,  34, NEQ, 0099, 0089, 0067, 0095
WP, 21, 2012100312, 03, AVNO, 036, 156N, 1136E,  51,  999, XX,  50, NEQ, 0000, 0000, 0000, 0052
WP, 21, 2012100312, 03, AVNO, 042, 157N, 1123E,  52,  997, XX,  34, NEQ, 0118, 0083, 0078, 0110
WP, 21, 2012100312, 03, AVNO, 042, 157N, 1123E,  52,  997, XX,  50, NEQ, 0000, 0048, 0047, 0051
WP, 21, 2012100312, 03, AVNO, 048, 158N, 1108E,  61,  998, XX,  34, NEQ, 0114, 0073, 0079, 0105
WP, 21, 2012100312, 03, AVNO, 048, 158N, 1108E,  61,  998, XX,  50, NEQ, 0000, 0052, 0000, 0061
WP, 21, 2012100312, 03, AVNO, 054, 159N, 1093E,  57, 1000, XX,  34, NEQ, 0100, 0052, 0000, 0099
WP, 21, 2012100312, 03, AVNO, 054, 159N, 1093E,  57, 1000, XX,  50, NEQ, 0058, 0000, 0000, 0043
WP, 21, 2012100312, 03, AVNO, 060, 157N, 1080E,  36, 1005, XX,  34, NEQ, 0111, 0000, 0000, 0080
WP, 21, 2012100312, 03, AVNO, 066, 158N, 1062E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100312, 03, AVNO, 072, 158N, 1045E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100312, 03, AVNO, 078, 155N, 1032E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100312, 03, AVNO, 084, 152N, 1018E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100312, 03, AVNO, 090, 153N, 1009E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100312, 03, AVNO, 096, 152N, 1002E,   7, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 000, 149N, 1178E,  51,  998, XX,  34, NEQ, 0074, 0122, 0117, 0078
WP, 21, 2012100318, 03, AVNO, 000, 149N, 1178E,  51,  998, XX,  50, NEQ, 0000, 0000, 0060, 0000
WP, 21, 2012100318, 03, AVNO, 006, 150N, 1180E,  46,  998, XX,  34, NEQ, 0081, 0096, 0093, 0081
WP, 21, 2012100318, 03, AVNO, 012, 151N, 1173E,  48,  997, XX,  34, NEQ, 0095, 0096, 0082, 0096
WP, 21, 2012100318, 03, AVNO, 018, 153N, 1165E,  48,  998, XX,  34, NEQ, 0109, 0077, 0076, 0112
WP, 21, 2012100318, 03, AVNO, 024, 154N, 1154E,  50,  998, XX,  34, NEQ, 0102, 0075, 0071, 0112
WP, 21, 2012100318, 03, AVNO, 030, 154N, 1147E,  47,  999, XX,  34, NEQ, 0097, 0080, 0076, 0089
WP, 21, 2012100318, 03, AVNO, 036, 156N, 1137E,  43,  999, XX,  34, NEQ, 0097, 0069, 0065, 0086
WP, 21, 2012100318, 03, AVNO, 042, 155N, 1124E,  42, 1000, XX,  34, NEQ, 0100, 0065, 0068, 0081
WP, 21, 2012100318, 03, AVNO, 048, 155N, 1110E,  43, 1001, XX,  34, NEQ, 0102, 0071, 0072, 0099
WP, 21, 2012100318, 03, AVNO, 054, 155N, 1097E,  49, 1003, XX,  34, NEQ, 0103, 0057, 0031, 0122
WP, 21, 2012100318, 03, AVNO, 060, 154N, 1086E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0065
WP, 21, 2012100318, 03, AVNO, 066, 155N, 1065E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 072, 153N, 1048E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 078, 150N, 1034E,   8, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 084, 144N, 1025E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 090, 143N, 1015E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 096, 142N, 1009E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 102, 145N, 1003E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 108, 139N,  998E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 114, 140N,  997E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 120, 135N,  961E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 126, 134N,  942E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 132, 144N,  927E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 138, 151N,  907E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 144, 151N,  901E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100318, 03, AVNO, 150, 157N,  907E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100400, 03, AVNO, 000, 149N, 1184E,  39, 1000, XX,  34, NEQ, 0070, 0068, 0065, 0042
WP, 21, 2012100400, 03, AVNO, 006, 151N, 1178E,  41,  999, XX,  34, NEQ, 0070, 0070, 0000, 0069
WP, 21, 2012100400, 03, AVNO, 012, 150N, 1170E,  43,  999, XX,  34, NEQ, 0096, 0078, 0081, 0107
WP, 21, 2012100400, 03, AVNO, 018, 152N, 1157E,  46,  999, XX,  34, NEQ, 0106, 0080, 0066, 0107
WP, 21, 2012100400, 03, AVNO, 024, 154N, 1145E,  47, 1000, XX,  34, NEQ, 0109, 0071, 0058, 0113
WP, 21, 2012100400, 03, AVNO, 030, 154N, 1137E,  39, 1000, XX,  34, NEQ, 0099, 0064, 0065, 0097
WP, 21, 2012100400, 03, AVNO, 036, 154N, 1127E,  40, 1001, XX,  34, NEQ, 0102, 0058, 0066, 0087
WP, 21, 2012100400, 03, AVNO, 042, 153N, 1115E,  38, 1002, XX,  34, NEQ, 0095, 0000, 0000, 0079
WP, 21, 2012100400, 03, AVNO, 048, 151N, 1101E,  37, 1004, XX,  34, NEQ, 0099, 0058, 0000, 0087
WP, 21, 2012100400, 03, AVNO, 054, 151N, 1088E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100400, 03, AVNO, 060, 148N, 1068E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100400, 03, AVNO, 066, 148N, 1053E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100400, 03, AVNO, 072, 146N, 1040E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100400, 03, AVNO, 078, 143N, 1029E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100400, 03, AVNO, 084, 144N, 1017E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100400, 03, AVNO, 090, 138N, 1007E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100400, 03, AVNO, 096, 139N, 1000E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100400, 03, AVNO, 102, 137N,  996E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 000, 147N, 1183E,  46,  999, XX,  34, NEQ, 0072, 0096, 0074, 0079
WP, 21, 2012100406, 03, AVNO, 006, 147N, 1176E,  44, 1000, XX,  34, NEQ, 0000, 0072, 0079, 0104
WP, 21, 2012100406, 03, AVNO, 012, 149N, 1168E,  44, 1000, XX,  34, NEQ, 0098, 0074, 0072, 0083
WP, 21, 2012100406, 03, AVNO, 018, 147N, 1157E,  43, 1002, XX,  34, NEQ, 0092, 0076, 0083, 0000
WP, 21, 2012100406, 03, AVNO, 024, 147N, 1146E,  43, 1001, XX,  34, NEQ, 0111, 0075, 0097, 0110
WP, 21, 2012100406, 03, AVNO, 030, 149N, 1135E,  39, 1002, XX,  34, NEQ, 0100, 0089, 0000, 0096
WP, 21, 2012100406, 03, AVNO, 036, 146N, 1121E,  38, 1002, XX,  34, NEQ, 0090, 0000, 0000, 0089
WP, 21, 2012100406, 03, AVNO, 042, 143N, 1107E,  45, 1002, XX,  34, NEQ, 0102, 0064, 0061, 0102
WP, 21, 2012100406, 03, AVNO, 048, 144N, 1099E,  37, 1002, XX,  34, NEQ, 0057, 0054, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 054, 145N, 1091E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 060, 146N, 1065E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 066, 141N, 1041E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 072, 139N, 1029E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 078, 141N, 1016E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 084, 137N, 1002E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 090, 134N,  993E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 096, 135N,  982E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 102, 138N,  977E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 108, 142N,  967E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 114, 146N,  958E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 120, 147N,  945E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 126, 151N,  926E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 132, 155N,  927E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 138, 160N,  920E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 144, 161N,  913E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 150, 163N,  916E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 156, 168N,  924E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 162, 175N,  916E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 168, 176N,  908E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 174, 174N,  906E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100406, 03, AVNO, 180, 172N,  906E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100412, 03, AVNO, 000, 147N, 1180E,  44, 1002, XX,  34, NEQ, 0046, 0060, 0097, 0101
WP, 21, 2012100412, 03, AVNO, 006, 149N, 1172E,  38, 1002, XX,  34, NEQ, 0000, 0074, 0060, 0000
WP, 21, 2012100412, 03, AVNO, 012, 150N, 1162E,  35, 1002, XX,  34, NEQ, 0075, 0000, 0000, 0000
WP, 21, 2012100412, 03, AVNO, 018, 151N, 1151E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100412, 03, AVNO, 024, 151N, 1139E,  36, 1003, XX,  34, NEQ, 0091, 0000, 0000, 0090
WP, 21, 2012100412, 03, AVNO, 030, 150N, 1124E,  41, 1002, XX,  34, NEQ, 0124, 0000, 0000, 0102
WP, 21, 2012100412, 03, AVNO, 036, 149N, 1109E,  49, 1002, XX,  34, NEQ, 0114, 0066, 0067, 0100
WP, 21, 2012100412, 03, AVNO, 042, 150N, 1099E,  41, 1002, XX,  34, NEQ, 0098, 0049, 0000, 0094
WP, 21, 2012100412, 03, AVNO, 048, 151N, 1090E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100412, 03, AVNO, 054, 154N, 1066E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100412, 03, AVNO, 060, 153N, 1049E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100412, 03, AVNO, 066, 150N, 1038E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100412, 03, AVNO, 072, 149N, 1032E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100412, 03, AVNO, 078, 146N, 1021E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100412, 03, AVNO, 084, 143N, 1003E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100412, 03, AVNO, 090, 143N,  999E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100412, 03, AVNO, 096, 145N,  995E,   6, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 000, 145N, 1175E,  42, 1002, XX,  34, NEQ, 0085, 0082, 0076, 0075
WP, 21, 2012100418, 03, AVNO, 006, 145N, 1163E,  35, 1003, XX,  34, NEQ, 0000, 0065, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 012, 145N, 1154E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 018, 146N, 1143E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 024, 147N, 1128E,  38, 1003, XX,  34, NEQ, 0081, 0000, 0000, 0081
WP, 21, 2012100418, 03, AVNO, 030, 147N, 1114E,  44, 1003, XX,  34, NEQ, 0115, 0000, 0000, 0111
WP, 21, 2012100418, 03, AVNO, 036, 146N, 1101E,  43, 1003, XX,  34, NEQ, 0116, 0000, 0000, 0116
WP, 21, 2012100418, 03, AVNO, 042, 145N, 1092E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0063
WP, 21, 2012100418, 03, AVNO, 048, 144N, 1074E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 054, 142N, 1053E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 060, 137N, 1043E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 066, 138N, 1036E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 072, 138N, 1027E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 078, 135N, 1001E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 084, 137N,  986E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 090, 136N,  969E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 096, 144N,  959E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 102, 144N,  956E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100418, 03, AVNO, 108, 145N,  946E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100500, 03, AVNO, 000, 144N, 1164E,  43, 1002, XX,  34, NEQ, 0093, 0080, 0058, 0072
WP, 21, 2012100500, 03, AVNO, 006, 144N, 1156E,  38, 1001, XX,  34, NEQ, 0090, 0056, 0000, 0000
WP, 21, 2012100500, 03, AVNO, 012, 145N, 1144E,  40, 1002, XX,  34, NEQ, 0069, 0000, 0000, 0073
WP, 21, 2012100500, 03, AVNO, 018, 148N, 1128E,  47, 1002, XX,  34, NEQ, 0108, 0000, 0000, 0102
WP, 21, 2012100500, 03, AVNO, 024, 148N, 1114E,  54, 1002, XX,  34, NEQ, 0120, 0056, 0057, 0113
WP, 21, 2012100500, 03, AVNO, 024, 148N, 1114E,  54, 1002, XX,  50, NEQ, 0000, 0000, 0000, 0046
WP, 21, 2012100500, 03, AVNO, 030, 148N, 1100E,  53, 1001, XX,  34, NEQ, 0105, 0062, 0053, 0107
WP, 21, 2012100500, 03, AVNO, 030, 148N, 1100E,  53, 1001, XX,  50, NEQ, 0000, 0000, 0000, 0054
WP, 21, 2012100500, 03, AVNO, 036, 145N, 1086E,  35, 1004, XX,  34, NEQ, 0059, 0000, 0000, 0000
WP, 21, 2012100500, 03, AVNO, 042, 143N, 1069E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100500, 03, AVNO, 048, 143N, 1054E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100500, 03, AVNO, 054, 142N, 1045E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100500, 03, AVNO, 060, 140N, 1035E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100500, 03, AVNO, 066, 141N, 1026E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100500, 03, AVNO, 072, 138N, 1004E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100500, 03, AVNO, 078, 137N,  994E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2012100500, 03, AVNO, 084, 141N,  985E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
